data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,0,500,10,125,1.0,1.0,75.0,25.0,12,756.7984099073499,12926.191075871635,2.1959417167237757e+18,183.41620809165505,3.575941056091279e+18,0.6140877834054886,38.591221659451136,False,T_0p025N,N,12,T_0p025N
rayleigh,42,1,500,10,125,1.0,1.0,75.0,25.0,12,745.0854095331888,12940.122949408658,1.380620974421659e+18,181.40074466912924,2.256064393761866e+18,0.6119599149027602,38.80400850972398,False,T_0p025N,N,12,T_0p025N
rayleigh,42,2,500,10,125,1.0,1.0,75.0,25.0,12,787.3631790101133,15587.37529693857,2.5932754736760013e+18,184.13848652651689,3.4731722883914004e+18,0.7466590362774882,25.33409637225118,False,T_0p025N,N,12,T_0p025N
rayleigh,42,3,500,10,125,1.0,1.0,75.0,25.0,12,861.1414952065444,14735.931065307703,7.962077888475671e+18,189.0102642172456,8.973611896499387e+18,0.8872768268016675,11.272317319833247,False,T_0p025N,N,12,T_0p025N
rayleigh,42,4,500,10,125,1.0,1.0,75.0,25.0,12,899.384227108294,18713.74403679397,1.025515572270919e+19,190.10942259438647,1.1206565983417485e+19,0.9151024263707446,8.489757362925543,False,T_0p025N,N,12,T_0p025N
rayleigh,42,5,500,10,125,1.0,1.0,75.0,25.0,12,839.3226511775223,18553.189854588996,4.929742657652689e+18,186.92824248835353,5.586365237126999e+18,0.8824597834902748,11.754021650972524,False,T_0p025N,N,12,T_0p025N
rayleigh,42,6,500,10,125,1.0,1.0,75.0,25.0,12,819.1702887158364,15726.76472261457,3.977534370592402e+18,185.99613941151836,6.008490714712034e+18,0.6619856066105332,33.80143933894668,False,T_0p025N,N,12,T_0p025N
rayleigh,42,7,500,10,125,1.0,1.0,75.0,25.0,12,789.0654797541897,14560.97687092035,2.7012590686626985e+18,184.31566237906497,3.359305876369037e+18,0.8041122684494574,19.588773155054263,False,T_0p025N,N,12,T_0p025N
rayleigh,42,8,500,10,125,1.0,1.0,75.0,25.0,12,893.937883275598,21093.0338221602,8.983634627516005e+18,189.53452080466178,1.121115183984377e+19,0.8013123678861167,19.86876321138833,False,T_0p025N,N,12,T_0p025N
rayleigh,42,9,500,10,125,1.0,1.0,75.0,25.0,12,713.6814783269925,12182.512254176376,1.089651124198663e+18,180.37287471254194,1.6708054373959844e+18,0.6521711623688076,34.782883763119244,False,T_0p025N,N,12,T_0p025N
rayleigh,42,10,500,10,125,1.0,1.0,75.0,25.0,12,747.1950176272463,12141.599017191158,1.9113990883184097e+18,182.81351374526992,2.4893747945436114e+18,0.7678229459493002,23.217705405069978,False,T_0p025N,N,12,T_0p025N
rayleigh,42,11,500,10,125,1.0,1.0,75.0,25.0,12,956.0333664308804,20480.632690053,2.0878528563595678e+19,193.19699888045324,3.2190929997681156e+19,0.6485841994965552,35.14158005034448,False,T_0p025N,N,12,T_0p025N
rayleigh,42,12,500,10,125,1.0,1.0,75.0,25.0,12,883.4019680113197,20768.64381965408,7.474081593573473e+18,188.73557834675688,8.370640628351656e+18,0.8928924231030173,10.71075768969827,False,T_0p025N,N,12,T_0p025N
