data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,10,1000,10,250,1.0,1.0,75.0,25.0,375,2607.7704723178053,85204.40188609531,7.759956157823193e+23,238.89859267589472,6.006150907601242e+24,0.12920015292993015,87.07998470700699,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,11,1000,10,250,1.0,1.0,75.0,25.0,375,2524.5486722889086,58327.637493785085,6.330100527336609e+23,238.01410607034876,4.781853452454193e+24,0.13237755172291632,86.76224482770837,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,12,1000,10,250,1.0,1.0,75.0,25.0,375,2323.803490014001,66098.79743944472,2.490447458083396e+23,233.96277383689298,2.6572487056317664e+24,0.0937227837501679,90.62772162498321,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,13,1000,10,250,1.0,1.0,75.0,25.0,375,2443.441961081208,65151.31633986238,4.151293803261897e+23,236.18183471181464,3.28807083689718e+24,0.12625317425275745,87.37468257472425,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,14,1000,10,250,1.0,1.0,75.0,25.0,375,2401.6645700046174,79106.91232162237,3.236250613733754e+23,235.10042145804044,3.2967974948317525e+24,0.09816346374950494,90.18365362504952,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,15,1000,10,250,1.0,1.0,75.0,25.0,375,2701.4574569184488,89911.74015163761,1.0591582421764669e+24,240.24960850164143,1.240596304232113e+25,0.08537493127807194,91.4625068721928,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,16,1000,10,250,1.0,1.0,75.0,25.0,375,2645.2431556791316,119159.85958615407,7.624305624559777e+23,238.82200296916668,6.958140640698793e+24,0.10957389363423505,89.0426106365765,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,17,1000,10,250,1.0,1.0,75.0,25.0,375,2654.9092223802672,105704.50957006826,7.5376353128793e+23,238.7723512151429,9.29852124088353e+24,0.08106273156357371,91.89372684364263,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,18,1000,10,250,1.0,1.0,75.0,25.0,375,2724.8715382975624,90527.12375708797,1.1602886023240762e+24,240.64566026130026,1.28060556766174e+25,0.09060468200545538,90.93953179945447,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,19,1000,10,250,1.0,1.0,75.0,25.0,375,2184.503934706189,61024.61909818134,1.2180593905087355e+23,230.85668464275017,9.122869798617486e+23,0.1335171297406135,86.64828702593866,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,20,1000,10,250,1.0,1.0,75.0,25.0,375,2470.3424327128146,70480.02085921011,4.645841888970523e+23,236.67064425456454,5.194549809073613e+24,0.08943685323519988,91.05631467648001,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,21,1000,10,250,1.0,1.0,75.0,25.0,375,2588.7058727397766,91640.35425882848,6.874590016649754e+23,238.37246803038167,6.26938369072024e+24,0.10965336236838275,89.03466376316173,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,22,1000,10,250,1.0,1.0,75.0,25.0,375,2544.3932176258695,91723.6828327476,5.3639620034516705e+23,237.29485692790723,4.36099973114943e+24,0.12299844838646411,87.70015516135359,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,23,1000,10,250,1.0,1.0,75.0,25.0,375,1973.184458418412,46488.08195529407,4.9125844721677434e+22,226.91310031165858,4.305505847126444e+23,0.11410005343382525,88.58999465661748,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,24,1000,10,250,1.0,1.0,75.0,25.0,375,2477.025965469345,74253.6466448231,4.691794826757835e+23,236.71339012063444,5.351994399562332e+24,0.08766441958798601,91.2335580412014,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,25,1000,10,250,1.0,1.0,75.0,25.0,375,2459.0465447260167,91210.50995062434,3.4178012907130284e+23,235.33746809450997,2.997885058328776e+24,0.11400708246694229,88.59929175330578,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,26,1000,10,250,1.0,1.0,75.0,25.0,375,2298.1125376101127,63881.794989731636,2.0339013760156226e+23,233.08329890135084,1.5102579588287942e+24,0.13467244877775145,86.53275512222486,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,27,1000,10,250,1.0,1.0,75.0,25.0,375,2112.3963443125344,63952.938322097485,8.597290218280862e+22,229.34361587442052,5.1979800737475365e+23,0.1653967521288045,83.46032478711956,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,28,1000,10,250,1.0,1.0,75.0,25.0,375,2681.458306093015,70658.1591622732,1.1149532308805122e+24,240.47256650346947,1.1382224116040275e+25,0.09795565607509665,90.20443439249033,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,29,1000,10,250,1.0,1.0,75.0,25.0,375,2307.161842813626,65774.4987486104,2.282078659371059e+23,233.58330609732525,2.7691959304514e+24,0.08240943279874974,91.75905672012503,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,30,1000,10,250,1.0,1.0,75.0,25.0,375,2662.014452606467,67567.2302989668,1.0910134090177008e+24,240.37830088284593,8.312686070495779e+24,0.1312467955321969,86.87532044678031,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,31,1000,10,250,1.0,1.0,75.0,25.0,375,2448.228563301009,73674.0086889584,3.98477611435035e+23,236.0040392547274,4.259350312563926e+24,0.09355361315542288,90.64463868445772,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,32,1000,10,250,1.0,1.0,75.0,25.0,375,2615.560287657744,97999.76922439624,7.020376231271688e+23,238.46360387170665,5.957192926499177e+24,0.11784705175558759,88.21529482444123,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,33,1000,10,250,1.0,1.0,75.0,25.0,375,2825.075427190486,93330.83383929721,1.7052900509675683e+24,242.31798258296982,1.6163239408969552e+25,0.10550422522487929,89.44957747751208,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,34,1000,10,250,1.0,1.0,75.0,25.0,375,2516.7454715236995,107368.58356741333,4.494622431894977e+23,236.52693214949846,5.435623124191916e+24,0.0826882646055997,91.73117353944002,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,35,1000,10,250,1.0,1.0,75.0,25.0,375,2508.744913043269,80300.52930507445,4.824110170326404e+23,236.83417217419506,4.189260747501178e+24,0.11515421123413966,88.48457887658603,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,36,1000,10,250,1.0,1.0,75.0,25.0,375,2649.1727926515996,97028.92362904195,8.130901832790723e+23,239.1013871770765,8.5436428009542e+24,0.09516902827307597,90.48309717269241,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,37,1000,10,250,1.0,1.0,75.0,25.0,375,2119.1084775379168,66792.27276685667,7.929085008605051e+22,228.99223073995927,1.1504799893432648e+24,0.06891979940590934,93.10802005940907,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,38,1000,10,250,1.0,1.0,75.0,25.0,375,2678.737168227979,100776.24864325226,9.010468864552956e+23,239.54747390312042,8.125305149213625e+24,0.1108939135095129,88.91060864904871,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,39,1000,10,250,1.0,1.0,75.0,25.0,375,2363.460049024657,62013.370190684014,2.9675648688784133e+23,234.72400221101952,2.468750151087571e+24,0.12020515188914914,87.97948481108509,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,40,1000,10,250,1.0,1.0,75.0,25.0,375,2534.5946618127987,100589.43356839077,4.76486696851468e+23,236.78050779969834,4.271563361537216e+24,0.11154854944724354,88.84514505527564,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,41,1000,10,250,1.0,1.0,75.0,25.0,375,2479.9810816866784,86441.972379683,4.5768761571986555e+23,236.6056916128618,5.098035105419153e+24,0.08977725854287445,91.02227414571256,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,42,1000,10,250,1.0,1.0,75.0,25.0,375,2500.2681333684354,65110.625388637665,5.359752752067605e+23,237.29144755944753,4.6993227941819166e+24,0.11405372618163931,88.59462738183606,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,43,1000,10,250,1.0,1.0,75.0,25.0,375,2846.7610756323625,104867.4324552552,1.8566333831823374e+24,242.68726155016108,2.03839740838189e+25,0.09108299370612723,90.89170062938727,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,44,1000,10,250,1.0,1.0,75.0,25.0,375,2740.173426041234,81707.19630163247,1.3550276053532357e+24,241.3194814298198,9.674631723922337e+24,0.1400598641912825,85.99401358087175,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,45,1000,10,250,1.0,1.0,75.0,25.0,375,2470.576565836001,86336.09265347752,4.1405294356478226e+23,236.1705587645411,4.610722196844839e+24,0.08980218843983327,91.01978115601668,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,46,1000,10,250,1.0,1.0,75.0,25.0,375,2690.719567204101,88873.73985292666,1.0657400851182016e+24,240.2765130097342,8.927662428865777e+24,0.119375042863667,88.06249571363331,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,47,1000,10,250,1.0,1.0,75.0,25.0,375,2200.4674742487155,78721.03922088433,1.1374031123947161e+23,230.5591441232304,1.0898862063508058e+24,0.10435980433250991,89.56401956674901,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,48,1000,10,250,1.0,1.0,75.0,25.0,375,2489.35163624396,95565.11415391085,4.090502778874147e+23,236.11776692034422,4.2529463134386206e+24,0.09618044709261486,90.38195529073852,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,49,1000,10,250,1.0,1.0,75.0,25.0,375,2635.810639313322,90847.47186825058,8.488430516407492e+23,239.28827398009054,7.749487762956552e+24,0.10953537544743501,89.0464624552565,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,50,1000,10,250,1.0,1.0,75.0,25.0,375,2162.187571413001,68965.2956103672,1.0940783612147011e+23,230.3904842860105,8.945655182998205e+23,0.12230276473142712,87.76972352685729,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,51,1000,10,250,1.0,1.0,75.0,25.0,375,2179.8435502636103,49580.84129116168,1.4602549385195702e+23,231.64428683679523,1.0941237127064808e+24,0.13346342114342888,86.65365788565711,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,52,1000,10,250,1.0,1.0,75.0,25.0,375,2238.00768957468,70235.35553411672,1.4088988606778326e+23,231.48879817931174,1.5690688575736492e+24,0.08979203518553688,91.02079648144631,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,53,1000,10,250,1.0,1.0,75.0,25.0,375,2307.542768237966,54388.558526058056,2.511948037047751e+23,234.0001065120495,2.623242528005807e+24,0.09575736937130773,90.42426306286923,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,54,1000,10,250,1.0,1.0,75.0,25.0,375,2626.648365034279,97245.75246803027,6.849954515253168e+23,238.35687687720142,6.966997202508919e+24,0.0983200411331642,90.16799588668358,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,55,1000,10,250,1.0,1.0,75.0,25.0,375,2368.045237573488,64190.680154843,3.1911699428407354e+23,235.03949932765346,3.363659576194605e+24,0.09487196520793546,90.51280347920645,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,56,1000,10,250,1.0,1.0,75.0,25.0,375,2771.4231399074215,106242.01340869434,1.2577356768698642e+24,240.99589380267872,1.416166872449262e+25,0.08881267464579291,91.1187325354207,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,57,1000,10,250,1.0,1.0,75.0,25.0,375,2222.226359683851,46185.70195050934,1.7604569384566534e+23,232.45625406503973,1.5519533119382236e+24,0.11343491617399437,88.65650838260056,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,58,1000,10,250,1.0,1.0,75.0,25.0,375,2670.7833031892587,110351.55517324658,7.959517088478122e+23,239.00886719474954,9.344720666194513e+24,0.0851766186791703,91.48233813208297,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,59,1000,10,250,1.0,1.0,75.0,25.0,375,2581.030219251926,82003.7119823069,6.830329964130327e+23,238.34441684375474,5.489765339259236e+24,0.12441934294138664,87.55806570586134,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,60,1000,10,250,1.0,1.0,75.0,25.0,375,2292.5534283362804,72392.88254571265,2.0293543926948563e+23,233.07357895900793,2.1740336835979563e+24,0.09334512192728954,90.66548780727105,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,61,1000,10,250,1.0,1.0,75.0,25.0,375,2670.2792168519677,83875.40392999438,9.781636550588782e+23,239.90411522009475,1.117642913088885e+25,0.0875202306213779,91.2479769378622,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,62,1000,10,250,1.0,1.0,75.0,25.0,375,2397.0051373884708,104445.78021301578,2.5603007530785947e+23,234.08290983956613,2.664584488385852e+24,0.09608630404621059,90.39136959537895,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,63,1000,10,250,1.0,1.0,75.0,25.0,375,2312.2329612907365,77262.37952993189,2.1420672581084402e+23,233.30833102988265,1.8148346796157743e+24,0.1180309855309766,88.19690144690234,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,64,1000,10,250,1.0,1.0,75.0,25.0,375,2670.9726726135973,97221.83368236368,8.891339139730217e+23,239.48967175727998,1.0914556040883466e+25,0.08146313149545675,91.85368685045432,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,65,1000,10,250,1.0,1.0,75.0,25.0,375,2301.4029894645305,60324.94980864015,2.393203730644095e+23,233.7897967117021,2.1474188326086729e+24,0.11144559665320825,88.85544033467919,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,66,1000,10,250,1.0,1.0,75.0,25.0,375,2229.748911985082,57482.91947953311,1.6679130361501112e+23,232.22173403073475,1.3900786568928004e+24,0.11998695382305526,88.00130461769447,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,67,1000,10,250,1.0,1.0,75.0,25.0,375,2608.184978687917,95674.41855725998,7.0529066919664e+23,238.48368138284957,1.0557986509672624e+25,0.0668016262902489,93.31983737097511,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,68,1000,10,250,1.0,1.0,75.0,25.0,375,2505.7645686548362,73305.73370990854,5.512109490834117e+23,237.41317835676202,3.498285025145809e+24,0.15756604882714986,84.24339511728502,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,69,1000,10,250,1.0,1.0,75.0,25.0,375,2357.674796758008,81361.14100660152,2.498901379042795e+23,233.97749116717617,2.177511082556737e+24,0.11475952517810821,88.52404748218919,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,70,1000,10,250,1.0,1.0,75.0,25.0,375,2401.4650767012286,76671.14544135921,3.25137696818167e+23,235.1206732498986,2.080581109087624e+24,0.1562725410694257,84.37274589305743,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,71,1000,10,250,1.0,1.0,75.0,25.0,375,2306.4713462492737,85259.25891607837,1.978852213501951e+23,232.96413361029425,1.952719118901508e+24,0.1013382925556208,89.86617074443792,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,72,1000,10,250,1.0,1.0,75.0,25.0,375,2502.823567259138,75751.6124577338,5.2201458723947005e+23,237.1768263914995,4.6395773016089706e+24,0.11251339363576059,88.74866063642393,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,73,1000,10,250,1.0,1.0,75.0,25.0,375,2719.1593318474406,75170.30208578952,1.2798943902489767e+24,241.0717413556635,9.02276086739039e+24,0.14185174682781485,85.8148253172185,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,74,1000,10,250,1.0,1.0,75.0,25.0,375,2929.074593986698,105320.2594516809,2.5693075775374885e+24,244.09816097739076,2.647613590763719e+25,0.09704239268526935,90.29576073147307,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,75,1000,10,250,1.0,1.0,75.0,25.0,375,2278.085436856519,72252.52390729063,1.7624299626772567e+23,232.46111867548737,1.6957143580567244e+24,0.10393436573226801,89.6065634267732,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,76,1000,10,250,1.0,1.0,75.0,25.0,375,2444.857488133495,76346.80833396639,4.1411548020586757e+23,236.1712146533051,3.6014936260722233e+24,0.11498437126418033,88.50156287358196,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,77,1000,10,250,1.0,1.0,75.0,25.0,375,2684.310222465623,88944.25229182621,1.0114605699729245e+24,240.04948957223525,8.802772637188037e+24,0.11490249852642179,88.50975014735782,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,78,1000,10,250,1.0,1.0,75.0,25.0,375,2422.670898099207,89882.16987037785,2.9190536384002803e+23,234.65242075339927,3.4527961092440976e+24,0.08454173215108648,91.54582678489135,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,79,1000,10,250,1.0,1.0,75.0,25.0,375,2282.1474359123076,89603.31930813416,1.664356431020663e+23,232.21246338450538,1.824180246550111e+24,0.0912385952083569,90.87614047916432,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,80,1000,10,250,1.0,1.0,75.0,25.0,375,2291.0458569464536,61959.649163520684,2.2229644818483466e+23,233.46932523670426,2.369358557436041e+24,0.09382136253171779,90.61786374682822,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,81,1000,10,250,1.0,1.0,75.0,25.0,375,2555.1011906279714,72997.69765236469,6.627237176078944e+23,238.21332513433885,5.685734103218243e+24,0.11655904155503491,88.34409584449651,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,82,1000,10,250,1.0,1.0,75.0,25.0,375,2461.0570232149025,56544.392800400456,5.1433491812545765e+23,237.11246009513442,4.234955884775792e+24,0.12144988805537171,87.85501119446283,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,83,1000,10,250,1.0,1.0,75.0,25.0,375,2112.530670895028,58843.80831100039,8.752348699794058e+22,229.4212461193493,8.424672726315086e+23,0.10388948015102653,89.61105198489734,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,84,1000,10,250,1.0,1.0,75.0,25.0,375,2465.0262079963372,70815.33239529656,4.416706516525081e+23,236.45098542004985,4.237100814674719e+24,0.10423888195504619,89.57611180449538,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,85,1000,10,250,1.0,1.0,75.0,25.0,375,2550.1256442803433,69362.41080832008,6.723547531694103e+23,238.27598479440198,5.548889671791772e+24,0.121169241584921,87.88307584150789,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,86,1000,10,250,1.0,1.0,75.0,25.0,375,2426.4854750016702,63399.72025571718,4.148672195932854e+23,236.17909120748055,3.634491409761334e+24,0.11414725550844773,88.58527444915522,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,87,1000,10,250,1.0,1.0,75.0,25.0,375,2296.2322741010244,77908.76875881689,1.9645165823467608e+23,232.93255699012576,2.316700057712237e+24,0.08479805470746779,91.52019452925322,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,88,1000,10,250,1.0,1.0,75.0,25.0,375,2260.694620597696,64382.1097074585,1.7833988404283247e+23,232.51248479926264,1.879164602046137e+24,0.09490381196444753,90.50961880355524,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,89,1000,10,250,1.0,1.0,75.0,25.0,375,2767.1946476373173,99744.85956053427,1.4577092454061953e+24,241.63670908269984,1.3287371773028077e+25,0.10970636408060674,89.02936359193933,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,90,1000,10,250,1.0,1.0,75.0,25.0,375,2764.1101287579318,91762.8666506289,1.421083252221925e+24,241.52619521221976,1.0336491016794153e+25,0.13748217358415232,86.25178264158477,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,91,1000,10,250,1.0,1.0,75.0,25.0,375,2270.0201595829712,83420.01268640686,1.4299800341127072e+23,231.55329973734143,1.7807021757337588e+24,0.08030427848067673,91.96957215193234,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,92,1000,10,250,1.0,1.0,75.0,25.0,375,2512.047506219298,68284.64777468664,5.3992045675554985e+23,237.32329782532818,5.021015166588877e+24,0.10753213022504274,89.24678697749573,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,93,1000,10,250,1.0,1.0,75.0,25.0,375,2065.333202921099,49946.97966980324,7.930964485314676e+22,228.99326005120827,7.566543293163926e+23,0.1048162176311076,89.51837823688923,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,94,1000,10,250,1.0,1.0,75.0,25.0,375,2407.285940022403,90045.93212810626,3.051481659620629e+23,234.84510764051913,5.035452039696068e+24,0.06059995479184053,93.94000452081595,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,95,1000,10,250,1.0,1.0,75.0,25.0,375,2501.3398169179004,68574.07253639853,5.5276389172614e+23,237.42539665812842,3.959191130241112e+24,0.13961535918385357,86.03846408161463,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,96,1000,10,250,1.0,1.0,75.0,25.0,375,2579.815692643882,67962.18783694968,7.671745592790563e+23,238.84894192509955,8.566425293435401e+24,0.08955597381640103,91.0444026183599,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,97,1000,10,250,1.0,1.0,75.0,25.0,375,1985.780776103095,63966.39592461187,4.23795104898268e+22,226.27155936027563,5.0836780041675024e+23,0.08336387641995595,91.66361235800441,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,98,1000,10,250,1.0,1.0,75.0,25.0,375,2405.752291993725,88061.49109074655,2.934927320539262e+23,234.6759735100797,4.0491228545233103e+24,0.0724830395615344,92.75169604384656,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,99,1000,10,250,1.0,1.0,75.0,25.0,375,2184.4788593591534,79096.41916016242,1.0408137093020552e+23,230.17373003994555,8.374902700493025e+23,0.12427770763722225,87.57222923627778,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,0,1000,10,500,1.0,1.0,50.0,50.0,250,7895.895114070795,402861.4268983962,6.851407245516158e+28,288.35779782615566,2.140537497549739e+29,0.3200788238168649,67.99211761831351,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,1,1000,10,500,1.0,1.0,50.0,50.0,250,9911.3767855441,626753.9813240777,6.561505627618291e+29,298.17003505646875,2.0272570434622195e+30,0.3236642165717834,67.63357834282166,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,2,1000,10,500,1.0,1.0,50.0,50.0,250,9251.605452509652,622411.218713691,3.1448740370028555e+29,294.97603255145316,7.32762270357289e+29,0.42918067212568684,57.08193278743132,False,strong_weak,heuristic,250,strong/weak H3,
