data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,2000,10,500,1.0,1.0,75.0,25.0,750,2799.5878953261285,36707.19515889889,2.3617023538943647e+24,243.73225162453355,4.160089820244767e+26,0.0056770465445272755,99.43229534554727,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,2000,10,500,1.0,1.0,75.0,25.0,750,3056.139398947677,56376.485606585455,5.224419510596875e+24,247.18038042658733,5.7492228325978e+26,0.009087175193444727,99.09128248065554,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,2000,10,500,1.0,1.0,75.0,25.0,750,3486.2471093608583,88365.4776711053,1.8650978797353164e+25,252.70701628377145,2.494293271389689e+27,0.007477460253485677,99.25225397465142,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,2000,10,500,1.0,1.0,75.0,25.0,750,2995.1487564341023,67847.00887361256,3.765542077633666e+24,245.75827504940153,3.510979089170261e+26,0.010725048432354991,98.9274951567645,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,2000,10,500,1.0,1.0,75.0,25.0,750,2750.137117495166,52342.34414018233,1.8065486236613547e+24,242.5684965519473,1.736717137696442e+26,0.010402089001422168,98.95979109985778,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,2000,10,500,1.0,1.0,75.0,25.0,750,2306.3335502435916,34946.79892784981,2.9935299854880515e+23,234.761836127295,1.990065623315732e+25,0.015042368203418366,98.49576317965816,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,2000,10,500,1.0,1.0,75.0,25.0,750,3295.912011865145,56322.72569798771,1.1667943675819331e+25,250.66994324003014,1.462697848005339e+27,0.007977002011543768,99.20229979884563,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,2000,10,500,1.0,1.0,75.0,25.0,750,3515.273082782801,67968.07062485298,2.2101268832428224e+25,253.44417207219226,3.1560210884185626e+27,0.007002890099033798,99.29971099009663,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,2000,10,500,1.0,1.0,75.0,25.0,750,2545.427909546581,34811.103158366896,8.815955725876408e+23,239.4526940046689,9.524543446517915e+25,0.009256040224268638,99.07439597757313,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,2000,10,500,1.0,1.0,75.0,25.0,750,2393.0731585766057,35291.471490400385,4.596490508629248e+23,236.62426367671654,4.2372038134278825e+25,0.01084793347457767,98.91520665254222,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
