data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,5000,4,1250,1.0,1.0,75.0,25.0,260,0.052,0.208,159127.07417783485,51775779.89827092,2.460290936411269e+18,183.90986466699704,259,2.4532098096843884e+18,261,2.4574570832479447e+18,0.3537151117426863,0.7042163178948717,1.7013441237797047,2.082264040303236,1.6525368802647888,0.05229701802394615,4999,0.9998,0.30732819072219475,0.17055883404239625,0.09326038096089972,0.021999208743955653
nakagami,42,1,5000,4,1250,1.0,1.0,75.0,25.0,222,0.0444,0.1776,162264.76092688355,118115629.92555964,2.6109798204786857e+18,184.16803515297235,221,2.605375401012215e+18,223,2.6074179405173115e+18,0.35305054428239213,0.6656585559623748,1.7160577995369457,2.060546453607462,1.6391992034656044,0.3889163817491017,4999,0.9998,0.3066814187256266,0.16969117363104436,0.09257803439443664,0.021741697992004427
nakagami,42,2,5000,4,1250,1.0,1.0,75.0,25.0,241,0.0482,0.1928,158992.72229878826,37267280.59407178,2.467133223118657e+18,183.92192601659627,240,2.465663640108319e+18,242,2.4627779962617216e+18,0.3520183582207628,0.7013907295315905,1.7024498783297042,2.0638507920765714,1.6461254601795512,0.14539033210685837,4997,0.9994,0.30688568173139036,0.1703582706341856,0.09287428477901663,0.02198162353229738
nakagami,42,3,5000,4,1250,1.0,1.0,75.0,25.0,282,0.0564,0.2256,164112.8862706061,41916572.77581284,2.7973775871439826e+18,184.46751090949783,281,2.7958358269876306e+18,283,2.793953800044009e+18,0.35349449462115606,0.6353676502175681,1.7178147527639116,2.0553598312082983,1.5841787303207044,0.05000910145595494,4996,0.9992,0.30714941691789566,0.1702916315992882,0.09277088596510734,0.021454372379999406
nakagami,42,4,5000,4,1250,1.0,1.0,75.0,25.0,168,0.0336,0.1344,144738.89148404804,33391214.172570385,1.6874382362950922e+18,182.2722788572403,167,1.673932669093138e+18,169,1.684233799714403e+18,0.3543738615475724,0.712693723131186,1.7251353582467597,2.0990454641461347,1.7944262687363848,0.14465455084664042,1,0.0002,0.30779621167418764,0.17102304583170444,0.09335637578251683,0.021988500154037544
nakagami,42,5,5000,4,1250,1.0,1.0,75.0,25.0,280,0.056,0.224,157583.94469983276,48010794.628198974,2.370542550359105e+18,183.7484775514973,279,2.367683909348331e+18,281,2.365299214166895e+18,0.3569777184604996,0.7103507180916923,1.7194403497409674,2.1265170784394676,1.6657650625645777,0.28195308190405655,4999,0.9998,0.3082138747806709,0.17131067446349119,0.09383368559422177,0.02213650862598586
nakagami,42,6,5000,4,1250,1.0,1.0,75.0,25.0,159,0.0318,0.1272,151783.96100021288,28394280.96087825,2.0522150897732088e+18,183.12222876618256,158,2.040485404093128e+18,160,2.0492082947621435e+18,0.35231073431958637,0.6774818414651872,1.7104712491147378,2.062351482699663,1.7315192575223577,0.1536512690615215,4999,0.9998,0.3071104069236352,0.17025928088660772,0.09252071082276596,0.021787064836467314
nakagami,42,7,5000,4,1250,1.0,1.0,75.0,25.0,266,0.0532,0.2128,166869.01894790304,144848119.32206914,2.9003361393260206e+18,184.62448334103996,265,2.891511097032996e+18,267,2.8971173446806717e+18,0.348182633845723,0.637285105548197,1.6934128308583223,2.0343027970471175,1.6116155283881048,0.11331565022083945,4999,0.9998,0.30556734016976805,0.16878347429225987,0.09186727477902996,0.021169145650753046
nakagami,42,8,5000,4,1250,1.0,1.0,75.0,25.0,120,0.024,0.096,160462.10200712373,89809251.70260522,2.515384663376185e+18,184.0060440863945,119,2.49737510028938e+18,121,2.5108585163767665e+18,0.3514909563625994,0.6797186783730967,1.7379653795172094,2.076727578662303,1.6156466109914798,0.1570309586094294,4999,0.9998,0.30766543418470266,0.17042457239035558,0.09251609170013929,0.021560479678582375
nakagami,42,9,5000,4,1250,1.0,1.0,75.0,25.0,243,0.0486,0.1944,152845.40887238292,31948023.456951983,2.1081177458396058e+18,183.23894864102326,242,2.0984971692090227e+18,244,2.1055772264721964e+18,0.3565610014861826,0.7310248297998007,1.7075598209842964,2.1055018859580636,1.7226868865622416,0.14644131621575562,4999,0.9998,0.30861296348488115,0.1714724642343751,0.09380910312509769,0.022080393525606402
