data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,11,5000,6,1250,1.0,1.0,75.0,25.0,271,0.0542,0.2168,94345.51741428081,12747466.195594111,1.4698731906111517e+25,251.67279868766283,270,1.4649679897023562e+25,272,1.4687853078609129e+25,0.4037240188827282,0.7882163187970137,1.831683035286486,2.2894265228274695,1.7889269177182672,0.29709217692457246,4999,0.9998,0.32336068150454667,0.18108418997686232,0.09975945880076527,0.02416715825225312
gaussian,42,12,5000,6,1250,1.0,1.0,75.0,25.0,198,0.0396,0.1584,81032.54266946569,10516884.996621657,5.85594725896945e+24,247.67597156636114,197,5.807078467523622e+24,199,5.835830643136255e+24,0.40926478858852733,0.8506087652464028,1.8550109718643073,2.340602539742572,2.0309234683845916,0.17093993401340424,1,0.0002,0.32574888437368504,0.1835226500165282,0.1013452134223953,0.024575640501216113
gaussian,42,13,5000,6,1250,1.0,1.0,75.0,25.0,178,0.0356,0.1424,91396.57934528428,29084322.4918189,1.1708785709456887e+25,250.68511857751528,177,1.1545648030781004e+25,179,1.169131162198379e+25,0.4111331071589749,0.8151178961243148,1.8455615441623925,2.3182110303134977,1.8241311343009106,0.09096778806929706,2,0.0004,0.32496074324020746,0.1829872259025614,0.101169490826741,0.024604512791512597
gaussian,42,14,5000,6,1250,1.0,1.0,75.0,25.0,161,0.0322,0.1288,86560.61144259792,20567248.24177907,8.5586026468853e+24,249.3240286370926,160,8.543812484714225e+24,162,8.537349166474778e+24,0.41034359022888756,0.8195737521005774,1.8706960096984346,2.3465037663875457,1.9266580947599647,0.1883602425214992,4999,0.9998,0.3260709779610385,0.18325773398811637,0.10094996171035463,0.024467413777635668
gaussian,42,15,5000,6,1250,1.0,1.0,75.0,25.0,255,0.051,0.204,94378.64141581886,27725231.23347082,1.430141857274165e+25,251.5537911772787,254,1.4205416641138295e+25,256,1.4277664726689075e+25,0.4045576489531113,0.7643763340022379,1.8630603034144435,2.2543377983036317,1.7672623371685876,0.2899124685407757,4998,0.9996,0.3242218349807606,0.18180872856481495,0.09992857304878537,0.02368612848129802
gaussian,42,16,5000,6,1250,1.0,1.0,75.0,25.0,217,0.0434,0.1736,90679.96260455156,18058039.385679323,1.1428369140008841e+25,250.5798425978909,216,1.1344595875984356e+25,218,1.1389363574072145e+25,0.4065337831633549,0.8468696290567473,1.8419434948507176,2.364223186387063,1.8279497043747617,0.1766131368352215,4999,0.9998,0.3243309534543142,0.18266660181983685,0.10112615448784522,0.02451085431660529
gaussian,42,17,5000,6,1250,1.0,1.0,75.0,25.0,266,0.0532,0.2128,98191.35126547544,20754656.255526587,1.8393175027169985e+25,252.6465670355893,265,1.8310429932033272e+25,267,1.8326018165661308e+25,0.4073901469309712,0.8159344906046763,1.8571576448479667,2.31553937921467,1.6782738525641232,0.7096732762697688,4999,0.9998,0.3249705413336573,0.18304355670244485,0.10107781830582614,0.024459092340975798
gaussian,42,18,5000,6,1250,1.0,1.0,75.0,25.0,237,0.0474,0.1896,94533.4603239791,17971942.35236972,1.4745967570697793e+25,251.68673274468577,236,1.4656667432216421e+25,238,1.469177788195788e+25,0.40673376369749076,0.7395255093044769,1.8320263394623089,2.3046805774845995,1.7783620505438054,0.15222009031582928,4999,0.9998,0.3235172070904116,0.1817211805825655,0.10024766999664869,0.023615365565284346
gaussian,42,19,5000,6,1250,1.0,1.0,75.0,25.0,219,0.0438,0.1752,78616.00389091366,13604116.300227799,4.85833614538157e+24,246.86487560084976,218,4.754676844493442e+24,220,4.838612398062332e+24,0.4098905256123799,0.9093009185964371,1.898954816436247,2.332044065535119,2.053990687580179,0.18303874817078697,1,0.0002,0.32659190538640076,0.18460457900189198,0.10204203854070666,0.02466948669107232
gaussian,42,20,5000,6,1250,1.0,1.0,75.0,25.0,259,0.0518,0.2072,96008.68808243649,18588620.193611853,1.6169226701353414e+25,252.08689250124968,258,1.6106251042581874e+25,260,1.6105486106320102e+25,0.4051381767581607,0.8019658930251707,1.859900205384225,2.3216956133297244,1.7235560972814097,0.21332188618930914,4999,0.9998,0.32456415168557795,0.18275847960537253,0.10067335582443859,0.023887436384756898
gaussian,42,21,5000,6,1250,1.0,1.0,75.0,25.0,232,0.0464,0.1856,102758.39548103404,26171099.92459343,2.403534032057922e+25,253.80850275759582,231,2.398401971244471e+25,233,2.3942755262119976e+25,0.40422327858092494,0.7884099364674435,1.8646567502914007,2.2771095205490584,1.5970503738974597,0.09561344866162358,4996,0.9992,0.3246221164524136,0.18270909756361456,0.10041686947498304,0.023679949402174067
gaussian,42,22,5000,6,1250,1.0,1.0,75.0,25.0,364,0.0728,0.2912,93843.20878197416,16848988.326897673,1.4022123951986943e+25,251.46813801844905,363,1.3885784088269593e+25,365,1.4001908445177688e+25,0.41258795125785447,0.829900288367776,1.8612218537394611,2.3234262249851527,1.7156178457850941,0.12489033846137154,4999,0.9998,0.32559893603942514,0.18465636469093363,0.10266831377664896,0.02456647377802134
gaussian,42,23,5000,6,1250,1.0,1.0,75.0,25.0,230,0.046,0.184,83904.00764521933,14196466.211819708,7.190364381367252e+24,248.56750899396417,229,7.133680012802629e+24,231,7.176185541118974e+24,0.41122277589215983,0.8434301747133103,1.881846950180095,2.287272855912016,1.9035504174862632,0.2877566875748929,4999,0.9998,0.3265337756360493,0.18474243708728708,0.10187241010027258,0.024070143270178673
gaussian,42,24,5000,6,1250,1.0,1.0,75.0,25.0,170,0.034,0.136,97424.16554562295,28755142.099873554,1.7374265481742206e+25,252.3990645332148,169,1.7309208943821952e+25,171,1.7301641300137455e+25,0.4060996965909898,0.8091685132536911,1.8860833450734342,2.2777565099053065,1.6817251675605749,0.056704690100027655,4998,0.9996,0.3262525548743585,0.18335640278728382,0.10025945683612489,0.023693770796220183
gaussian,42,25,5000,6,1250,1.0,1.0,75.0,25.0,254,0.0508,0.2032,99058.41842883946,21184729.651001524,1.9322352062927457e+25,252.86059990908478,253,1.9305004064634599e+25,255,1.9305514823746867e+25,0.4082079098610337,0.836343267996836,1.8408694120982003,2.343455085758682,1.6866303089155263,0.09850719033005761,4994,0.9988,0.3250635287803373,0.183367984139865,0.1015673924764515,0.02451692548919025
gaussian,42,26,5000,6,1250,1.0,1.0,75.0,25.0,225,0.045,0.18,78360.34133916408,9208083.993479833,4.8182688062084186e+24,246.82891025175923,224,4.795817209637657e+24,226,4.808460469395118e+24,0.4089037155367245,0.8864709780439487,1.856525519660621,2.311154606680316,2.0949858182525847,0.16840273112413123,1,0.0002,0.32492947581281784,0.18352810012553972,0.10170578186356248,0.02464483675454418
gaussian,42,27,5000,6,1250,1.0,1.0,75.0,25.0,260,0.052,0.208,96388.1511777838,20576078.023979355,1.6430289448720512e+25,252.1564521437084,259,1.6321900360137942e+25,261,1.6375684552640218e+25,0.4080909518903427,0.7799788801492623,1.8425619430980555,2.3113555716913825,1.7590920084637065,0.17965419975696006,4999,0.9998,0.32452259606939815,0.18182279079627334,0.10022213650623779,0.02431118591955532
gaussian,42,28,5000,6,1250,1.0,1.0,75.0,25.0,157,0.0314,0.1256,105417.32890938927,23350716.51323947,2.8140522722739854e+25,254.49332160387036,156,2.790925157384113e+25,158,2.8039494587679007e+25,0.40240944899082987,0.6917786357879266,1.8191046734013183,2.2500611615123125,1.6084828483331726,0.07744382732802474,3,0.0006,0.32322111135829046,0.18051573686307684,0.09874145630386078,0.023190928056231276
gaussian,42,29,5000,6,1250,1.0,1.0,75.0,25.0,233,0.0466,0.1864,100346.53002301377,13830728.472860657,2.127766985655577e+25,253.2792406611132,232,2.120237824686589e+25,234,2.1198659597754104e+25,0.407292233689322,0.7302212372903981,1.8395135374945106,2.305450892302612,1.699166660573236,0.09654138415366953,4998,0.9996,0.32429067248137167,0.18127125785662906,0.09974784590469911,0.0238916103088566
gaussian,42,30,5000,6,1250,1.0,1.0,75.0,25.0,286,0.0572,0.2288,85849.52955998619,23141775.076532144,8.098254814264542e+24,249.08391437866814,285,7.899444576175671e+24,287,8.072791537981011e+24,0.398229172927679,0.7797742701765997,1.8110935449041035,2.200611366987404,1.9699894748168305,0.11453806836462599,4998,0.9996,0.3207121514247604,0.17947706793309245,0.0989916832174422,0.02398522295475544
gaussian,42,31,5000,6,1250,1.0,1.0,75.0,25.0,189,0.0378,0.1512,90199.85462400169,15075750.966140974,1.109142906881888e+25,250.44987506177816,188,1.1024549773593177e+25,190,1.108518860680437e+25,0.4096159229034669,0.857933361030142,1.852935082358195,2.3344330688526043,1.8231210392044879,0.13504600510704012,4996,0.9992,0.32459444043534674,0.18339749348753806,0.10156473998355359,0.024808549111466727
gaussian,42,32,5000,6,1250,1.0,1.0,75.0,25.0,198,0.0396,0.1584,84586.28093308295,14772187.836470757,7.519432513051497e+24,248.76185065890843,197,7.481382253064364e+24,199,7.498050025746075e+24,0.406636542893401,0.8024361272201911,1.8355642222181556,2.2551786700598986,1.9622575939410687,0.09633684784660757,4996,0.9992,0.32313950197242997,0.18198824947483253,0.10038817125802463,0.024431402721479905
gaussian,42,33,5000,6,1250,1.0,1.0,75.0,25.0,215,0.043,0.172,95000.69722536672,13196077.884553691,1.530058565369338e+25,251.84708054431948,214,1.5179355574150336e+25,216,1.5262039816087025e+25,0.4114657997481365,0.8822975663373523,1.8641225001948671,2.3425593740373447,1.7253698439302954,0.2705110941617117,4997,0.9994,0.32545193518358906,0.18414712713357276,0.10219515496293828,0.025187382986335896
gaussian,42,34,5000,6,1250,1.0,1.0,75.0,25.0,163,0.0326,0.1304,94082.79378888829,15087700.428953836,1.432192945925514e+25,251.56001530336374,162,1.432052296593852e+25,164,1.4282463414597264e+25,0.4107549009382519,0.8538454835974544,1.866285814081182,2.3653893522406544,1.750292530858108,0.1484335248552746,4998,0.9996,0.3255092625464527,0.18377132872322938,0.10169458131567925,0.024738392244630796
gaussian,42,35,5000,6,1250,1.0,1.0,75.0,25.0,205,0.041,0.164,97719.82303970122,16837995.71430867,1.8076403945165785e+25,252.57112037748584,204,1.805317104121236e+25,206,1.8065562477038432e+25,0.40009484395114747,0.8173081002716528,1.8204806189435805,2.3344623744970407,1.7030674586798946,0.22502009568411596,4996,0.9992,0.32169646831715776,0.1812814142350561,0.10042207231337517,0.024220375638347415
gaussian,42,36,5000,6,1250,1.0,1.0,75.0,25.0,250,0.05,0.2,92170.26084297281,21540919.568082202,1.2481726571460523e+25,250.96274664560636,249,1.2477024342328667e+25,251,1.2445733285698281e+25,0.41496882912532723,0.8398462644288109,1.8497805277595445,2.342634073592931,1.8215618530347575,0.0874910691512536,4999,0.9998,0.32673440673625015,0.1840719363024186,0.10205701005691184,0.02491118544538925
gaussian,42,37,5000,6,1250,1.0,1.0,75.0,25.0,215,0.043,0.172,94478.95653905731,18105495.63449384,1.468120548259566e+25,251.667617172248,214,1.467078395485904e+25,216,1.4668320418094852e+25,0.40241053764971946,0.7762020187318144,1.8278563377322279,2.2589328231755017,1.7660760493532364,0.12551077517238518,4984,0.9968,0.32301677090846265,0.18123110089798292,0.099854581292489,0.023814740571551998
gaussian,42,38,5000,6,1250,1.0,1.0,75.0,25.0,218,0.0436,0.1744,100144.10174247136,21007172.262686618,2.077548110451906e+25,253.17551089670042,217,2.063399556313739e+25,219,2.070684535941877e+25,0.40562530615038406,0.7737467579195739,1.8573977712592924,2.3241977879209794,1.6584797230798838,0.07699803088726886,4998,0.9996,0.3246476310241803,0.1823506300582171,0.1002387204142581,0.023788792166506527
gaussian,42,39,5000,6,1250,1.0,1.0,75.0,25.0,243,0.0486,0.1944,86655.32525339362,23426696.60873876,8.55107619360064e+24,249.32020776193633,242,8.443303605124125e+24,244,8.54855958873212e+24,0.4017367144038576,0.7701040312922309,1.8220806282261053,2.2975461147382017,1.9339774579408753,0.381114079800132,4998,0.9996,0.3227088389010159,0.1812185712498273,0.09978110423816801,0.023833596812449655
gaussian,42,40,5000,6,1250,1.0,1.0,75.0,25.0,190,0.038,0.152,89414.54093224517,15985243.293754783,1.0504463660139734e+25,250.21373882978227,189,1.0454241362333707e+25,191,1.0471376307452643e+25,0.40750566672409566,0.7987775951759998,1.8530203858811967,2.2757471533392146,1.8527543134822468,0.18625494643131013,4999,0.9998,0.32523954019995555,0.18263046632824992,0.10067787304689085,0.02402344373194667
gaussian,42,41,5000,6,1250,1.0,1.0,75.0,25.0,156,0.0312,0.1248,78385.66955561905,17254021.39685167,4.703911320494881e+24,246.724591256993,155,4.677172356151137e+24,157,4.6943099718584826e+24,0.41064900423287215,0.8366591397926225,1.878241597816638,2.2507448563722443,2.0691745433913926,0.23371489328728368,4998,0.9996,0.3249692628441847,0.18370580066324949,0.10107417629522626,0.024335015672886543
gaussian,42,42,5000,6,1250,1.0,1.0,75.0,25.0,270,0.054,0.216,77878.18547138864,18040926.496437863,4.5094001843931763e+24,246.54118778256594,269,4.4970120360554164e+24,271,4.5027525746358764e+24,0.4136359322594568,0.976814579761994,1.8852860324379221,2.394011133998959,2.0570496337653204,0.15751664681051647,1,0.0002,0.3270154794007787,0.185736341457754,0.10340179117741014,0.025533473239296816
gaussian,42,43,5000,6,1250,1.0,1.0,75.0,25.0,173,0.0346,0.1384,97449.89848464019,30061407.24498701,1.7302112315621405e+25,252.38099126887067,172,1.6577136812554569e+25,174,1.7279523451106994e+25,0.410629877805771,0.7785255386441418,1.8488941866062432,2.2979290294446617,1.709727666459238,0.16885953735220793,4999,0.9998,0.325730642146817,0.18318749146164592,0.10093819227127919,0.02420432310844372
gaussian,42,44,5000,6,1250,1.0,1.0,75.0,25.0,187,0.0374,0.1496,92110.41718858345,10841397.306101786,1.2709763299604188e+25,251.0413746254197,186,1.255798602336597e+25,188,1.2703422723429644e+25,0.408316909416133,0.7631180363304063,1.847003650095092,2.288843769346156,1.8320599527860129,0.34816626452224675,4999,0.9998,0.32531461114405763,0.1825487154793552,0.1000652362152928,0.023873811560601782
gaussian,42,45,5000,6,1250,1.0,1.0,75.0,25.0,205,0.041,0.164,90086.92622151531,13526084.909027414,1.1086622028373188e+25,250.44799241558587,204,1.1056983667171396e+25,206,1.1046175696322106e+25,0.41004679791457915,0.821787077844038,1.8678669708034117,2.336935474327554,1.8603702018442394,0.12276906362971363,1,0.0002,0.32654426215789994,0.18322487568044796,0.1008515147433225,0.024288664835314912
gaussian,42,46,5000,6,1250,1.0,1.0,75.0,25.0,162,0.0324,0.1296,94966.65320608772,19765787.541329872,1.504094207952967e+25,251.7727503885721,161,1.5030205287954804e+25,163,1.4979844500070088e+25,0.4084777334102807,0.8156724822680685,1.850297051678564,2.321866372329101,1.7269847715700823,0.200744669066387,4998,0.9996,0.3245302369707146,0.18299307642232768,0.1013861161925751,0.02434579890707553
gaussian,42,47,5000,6,1250,1.0,1.0,75.0,25.0,284,0.0568,0.2272,95010.01767628075,25509432.26151873,1.493738506076089e+25,251.74274576523555,283,1.478544801191552e+25,285,1.488333417008201e+25,0.4107204877654889,0.7792303925912976,1.8557829168495394,2.2845101828956187,1.7325676803285912,0.1060436647692935,4998,0.9996,0.3248489988812673,0.18304145944622302,0.10123293565629635,0.024233235408864937
gaussian,42,48,5000,6,1250,1.0,1.0,75.0,25.0,234,0.0468,0.1872,104372.62691136016,33552495.64056646,2.621883321955647e+25,254.18613360977898,233,2.5942803346196415e+25,235,2.6171240249730916e+25,0.39702688924679225,0.7491699006392318,1.805699164573149,2.2361037153678085,1.6290095970158565,0.1918513527043002,4998,0.9996,0.3212005905975818,0.17983578369950082,0.09893057331374258,0.023652666985787472
gaussian,42,49,5000,6,1250,1.0,1.0,75.0,25.0,285,0.057,0.228,87587.75598634532,15752345.510807639,9.307742222344593e+24,249.6884434700795,284,9.290026235903381e+24,286,9.307557209288096e+24,0.4133907753617837,0.9029216125354906,1.873131080983751,2.392280035330826,1.8635808760261887,0.6383655975703815,4999,0.9998,0.3267711728365431,0.18480526127399516,0.10273989273875526,0.025023086209379514
gaussian,42,50,5000,6,1250,1.0,1.0,75.0,25.0,169,0.0338,0.1352,89498.72231372392,14329417.164225815,1.0624339168466667e+25,250.26301926542232,168,1.0603185609528313e+25,170,1.0588501568957809e+25,0.4123617125356534,0.7953989916005911,1.8729089842818192,2.3065574172970083,1.8264338432257066,0.2872835092625454,4999,0.9998,0.3263641872936381,0.18404409345263492,0.10127875393795124,0.024165995571088828
gaussian,42,51,5000,6,1250,1.0,1.0,75.0,25.0,295,0.059,0.236,100462.41767497288,16269091.980153201,2.139194194927549e+25,253.30250211386516,294,2.1289479302324686e+25,296,2.1334663203450736e+25,0.404934636029868,0.7664271360508953,1.8340754041619485,2.329023477961827,1.6630191521799496,0.0907818968875218,4997,0.9994,0.3233965299088461,0.18178243911922937,0.10063888511741526,0.023870635403086347
gaussian,42,52,5000,6,1250,1.0,1.0,75.0,25.0,261,0.0522,0.2088,87299.92368797536,18472204.49453464,9.064270234841252e+24,249.5733284475372,260,9.032218067375811e+24,262,9.045793688573484e+24,0.40933518915995304,0.8410816599578878,1.8364578657628376,2.333841986134746,1.9510502497779778,0.227596250681652,4999,0.9998,0.3258387843194004,0.1827307880674062,0.10079861714417646,0.024607265042238795
gaussian,42,53,5000,6,1250,1.0,1.0,75.0,25.0,178,0.0356,0.1424,103612.47514657144,37574561.446357735,2.4824193194684993e+25,253.94875142493092,177,2.4589661751863023e+25,179,2.4771742042369033e+25,0.4003995715508161,0.7583624719035872,1.8614981406721018,2.2616532327273453,1.6062425917287937,0.18666765675150732,4999,0.9998,0.323232841285526,0.18094678689372137,0.09948167604306202,0.023537575263879146
gaussian,42,54,5000,6,1250,1.0,1.0,75.0,25.0,249,0.0498,0.1992,80547.75399196065,14184123.864249662,5.609015911329293e+24,247.48886671992528,248,5.5924847759603e+24,250,5.589770657333065e+24,0.40562061357486906,0.8871224133794504,1.8439638084291121,2.3664189323222216,2.0585758487608805,0.18156869286701954,1,0.0002,0.3241614609154444,0.1826848098883766,0.1014141834691847,0.02468881625821914
gaussian,42,55,5000,6,1250,1.0,1.0,75.0,25.0,221,0.0442,0.1768,104179.4121456541,22967090.70500984,2.620459141354894e+25,254.18377392497894,220,2.5961258102916976e+25,222,2.619306980158169e+25,0.40888883406969134,0.7639894357116607,1.8530112663290936,2.2998015499532944,1.6001765688779608,0.1994365650053478,4999,0.9998,0.32565319600211506,0.1826754248361683,0.10052757202687873,0.023856244041654685
gaussian,42,56,5000,6,1250,1.0,1.0,75.0,25.0,180,0.036,0.144,90451.09879924593,18057897.93300872,1.1258879145824802e+25,250.51495157388086,179,1.1245277376081643e+25,181,1.1242364479214733e+25,0.40677503083280736,0.7660123564125194,1.8594371027736605,2.3000158021822497,1.8493590384549057,0.40289579899436223,4998,0.9996,0.3247591672650858,0.18186021916459805,0.10000554684615608,0.023801363182208095
gaussian,42,57,5000,6,1250,1.0,1.0,75.0,25.0,221,0.0442,0.1768,75380.2116789049,12629068.530338552,3.770234921575281e+24,245.7636841173502,220,3.748831728365421e+24,222,3.7566462210509094e+24,0.4065652295604985,0.787528744709718,1.8246525410709193,2.2104543961763388,2.2198527430955868,0.8660634522078152,4999,0.9998,0.32380414772859245,0.18137926166975174,0.09965817238488442,0.02430027428945739
gaussian,42,58,5000,6,1250,1.0,1.0,75.0,25.0,237,0.0474,0.1896,92633.46832111874,19779782.773649253,1.298104565355244e+25,251.13309677308501,236,1.2889491393135667e+25,238,1.2944673299640401e+25,0.40730343882972825,0.8194309096876119,1.8592258715838175,2.294911879404909,1.7875014020582507,0.9846424585075448,4999,0.9998,0.32522772387414395,0.18300362600823192,0.10092413315844662,0.024225930807061462
gaussian,42,59,5000,6,1250,1.0,1.0,75.0,25.0,206,0.0412,0.1648,90543.86260561897,21709143.0852704,1.1263653177244648e+25,250.51679269503313,205,1.12577763256192e+25,207,1.1235153591670708e+25,0.4063587559370822,0.7913350311510275,1.8507724917416801,2.2998649430529494,1.8149273741039769,0.22351335962282137,4998,0.9996,0.3244215720614264,0.18270216712190873,0.1006748268657936,0.023992111591714535
gaussian,42,60,5000,6,1250,1.0,1.0,75.0,25.0,322,0.0644,0.2576,87194.25394072763,24370476.040763848,8.842739212609913e+24,249.465868171225,321,8.772339324886378e+24,323,8.81550294468889e+24,0.4050639813746024,0.7944774892813322,1.8345542484252493,2.27458757989458,1.9069983610373733,0.3231605884111026,4999,0.9998,0.32356944508989627,0.18177918051310796,0.1001337164946112,0.024174584484631785
gaussian,42,61,5000,6,1250,1.0,1.0,75.0,25.0,262,0.0524,0.2096,81060.89580063715,19408869.835926495,5.750863976455852e+24,247.59733095475787,261,5.62460856345572e+24,263,5.746419941624403e+24,0.4139557412259415,0.920194151624422,1.8769992057407012,2.3686830111431534,1.993770532919645,0.15105931166733821,4998,0.9996,0.3267875568458542,0.1851256155009381,0.10285727884548998,0.02510398434559213
gaussian,42,62,5000,6,1250,1.0,1.0,75.0,25.0,211,0.0422,0.1688,93528.82033937737,13592954.200670673,1.3940064451537014e+25,251.44264781716234,210,1.3927194917807832e+25,212,1.3884518711197956e+25,0.4097964314529134,0.83055041319712,1.843539910299892,2.3328515531320475,1.7689882817682712,0.14271779829448983,4999,0.9998,0.3256657883129701,0.18315083039800073,0.10119143657712447,0.02466853915406312
gaussian,42,63,5000,6,1250,1.0,1.0,75.0,25.0,232,0.0464,0.1856,81638.34181850916,14432390.672202434,6.085952769756732e+24,247.8432857767814,231,5.812364243370086e+24,233,6.080962992457961e+24,0.40550574295510916,0.8553010532064478,1.8306959675524626,2.296464577513214,2.0201158128143444,0.35115677662839495,4996,0.9992,0.3240759681205903,0.18262939451322246,0.1010112852865702,0.02423010578689058
gaussian,42,64,5000,6,1250,1.0,1.0,75.0,25.0,191,0.0382,0.1528,84683.1416593206,12964533.173361432,7.605775226960208e+24,248.81143486585256,190,7.548696348615092e+24,192,7.586725265125566e+24,0.40144297684944064,0.8624681340486315,1.8534190945195201,2.283355021237874,1.925909612961014,0.1595423283338997,4991,0.9982,0.3235837546893391,0.18254124697038282,0.10051183260237294,0.024302829424036422
gaussian,42,65,5000,6,1250,1.0,1.0,75.0,25.0,231,0.0462,0.1848,92319.22317186829,11997641.845011696,1.2928128829161141e+25,251.11535671208594,230,1.2821280826259067e+25,232,1.289872582032317e+25,0.403282729763178,0.8373367627869966,1.8461742424655658,2.3464770814730924,1.7926867339670296,0.3484917284199871,4999,0.9998,0.3237522107158698,0.1823766954567845,0.10090637288474653,0.02421072044794601
