data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,5000,6,1250,1.0,1.0,75.0,25.0,1875,61713.66458507534,4956632.900419544,1.1474783640554129e+24,240.59744505573195,6.295845837864638e+24,0.18225960317424214,81.77403968257579,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,5000,6,1250,1.0,1.0,75.0,25.0,1875,70366.60948211818,13916047.935277402,2.456945430150923e+24,243.90395510713893,1.3556533869385237e+25,0.18123699271680727,81.87630072831928,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,5000,6,1250,1.0,1.0,75.0,25.0,1875,64626.537811815586,14837306.589485206,1.4645724326495214e+24,241.65710855240633,8.353628349793536e+24,0.17532171307162822,82.46782869283717,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,5000,6,1250,1.0,1.0,75.0,25.0,1875,66669.88295459295,6743874.356282378,1.820713017314855e+24,242.60241497239952,1.0570220301792638e+25,0.17224929711314288,82.77507028868571,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,5000,6,1250,1.0,1.0,75.0,25.0,1875,71208.56276432166,10989895.237697685,2.6716962580576774e+24,244.26787082191333,1.565841501147117e+25,0.17062367143165028,82.93763285683498,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,5000,6,1250,1.0,1.0,75.0,25.0,1875,69828.3942907316,16423526.356540984,2.3256290102175007e+24,243.66540436245515,1.2818384570049455e+25,0.1814291806825178,81.85708193174823,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,5000,6,1250,1.0,1.0,75.0,25.0,1875,68072.94379676812,18094255.224697504,1.9794718314288596e+24,242.96549325970997,1.0709825676985143e+25,0.18482764249680003,81.51723575032,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,5000,6,1250,1.0,1.0,75.0,25.0,1875,65403.48306888691,13153227.246506004,1.5773568053245835e+24,241.97929943840055,8.938854727824593e+24,0.17646072716839617,82.35392728316037,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,5000,6,1250,1.0,1.0,75.0,25.0,1875,71986.42379626818,9479679.980792936,2.8651636766979513e+24,244.5714943672446,1.6645165324645871e+25,0.17213188459327652,82.78681154067235,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,5000,6,1250,1.0,1.0,75.0,25.0,1875,59298.43195047736,6430538.44375677,8.936528109114042e+23,239.51168825740612,4.6804340341426046e+24,0.1909337476807554,80.90662523192445,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
