data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,0,1000,8,250,1.0,1.0,75.0,25.0,25,3047.902645251335,89456.21303354703,3.2404976152896576e+20,205.10611706188206,3.7987838487304654e+20,0.8530355356682418,14.696446433175826,False,T_0p025N,N,25,T_0p025N
rayleigh,42,1,1000,8,250,1.0,1.0,75.0,25.0,25,3447.906226638001,151234.81473194298,7.982888815116465e+20,209.0216008050271,8.926784953748655e+20,0.8942624759616489,10.573752403835112,False,T_0p025N,N,25,T_0p025N
rayleigh,42,2,1000,8,250,1.0,1.0,75.0,25.0,25,3686.760861438864,154933.68649627428,1.3398479082207306e+21,211.27055502566827,1.5181024911825594e+21,0.882580666327098,11.741933367290203,False,T_0p025N,N,25,T_0p025N
rayleigh,42,3,1000,8,250,1.0,1.0,75.0,25.0,25,3938.070598570742,236815.50215114353,2.0769901902991406e+21,213.17434445351176,2.5487561117345377e+21,0.8149034663366279,18.509653366337208,False,T_0p025N,N,25,T_0p025N
rayleigh,42,4,1000,8,250,1.0,1.0,75.0,25.0,25,3607.8496377622178,178433.49295238295,1.0864685873193774e+21,210.3601717423586,1.3343676930607337e+21,0.8142197933668999,18.578020663310014,False,T_0p025N,N,25,T_0p025N
rayleigh,42,5,1000,8,250,1.0,1.0,75.0,25.0,25,3209.9333550928113,104435.99558175167,4.7498345454285953e+20,206.76678481780897,6.760576105001514e+20,0.7025783707862766,29.74216292137234,False,T_0p025N,N,25,T_0p025N
rayleigh,42,6,1000,8,250,1.0,1.0,75.0,25.0,25,2906.477582399559,109815.81976037014,1.959273870557075e+20,202.9209514664224,2.068871048859676e+20,0.9470256116914542,5.297438830854584,False,T_0p025N,N,25,T_0p025N
rayleigh,42,7,1000,8,250,1.0,1.0,75.0,25.0,25,3805.4440628173124,214270.5804102127,1.6666371192898244e+21,212.21841050190477,1.7998042620630605e+21,0.9260102081208593,7.398979187914067,False,T_0p025N,N,25,T_0p025N
rayleigh,42,8,1000,8,250,1.0,1.0,75.0,25.0,25,3582.8272076766502,176869.26487717047,1.0307506037647236e+21,210.1315359786254,1.2670834763093783e+21,0.8134827918101977,18.651720818980234,False,T_0p025N,N,25,T_0p025N
rayleigh,42,9,1000,8,250,1.0,1.0,75.0,25.0,25,2741.5380564959632,88146.29124377402,1.254754465375922e+20,200.98558749908727,1.498903413714783e+20,0.837114956103957,16.2885043896043,False,T_0p025N,N,25,T_0p025N
rayleigh,42,10,1000,8,250,1.0,1.0,75.0,25.0,25,3460.7906644589443,124407.6714260925,8.906231856459198e+20,209.49693996956233,1.0124123593765333e+21,0.8797039836558158,12.02960163441842,False,T_0p025N,N,25,T_0p025N
rayleigh,42,11,1000,8,250,1.0,1.0,75.0,25.0,25,2965.107614575838,101244.40779910234,2.1908328822622867e+20,203.40609250641765,2.7295122080185247e+20,0.8026463028178615,19.735369718213846,False,T_0p025N,N,25,T_0p025N
rayleigh,42,12,1000,8,250,1.0,1.0,75.0,25.0,25,3408.485520680857,83082.30614902364,8.558569367176923e+20,209.32401174973094,1.0151677232881648e+21,0.8430694919510846,15.69305080489154,False,T_0p025N,N,25,T_0p025N
rayleigh,42,13,1000,8,250,1.0,1.0,75.0,25.0,25,3355.6700580534384,115036.2227647752,7.010322039821244e+20,208.4573796902298,7.150593967369644e+20,0.9803831782102992,1.9616821789700811,False,T_0p025N,N,25,T_0p025N
rayleigh,42,14,1000,8,250,1.0,1.0,75.0,25.0,25,2814.7812468205484,87700.34141303289,1.6492851752887704e+20,202.17295755308749,2.0668952584313346e+20,0.7979529531363343,20.20470468636657,False,T_0p025N,N,25,T_0p025N
