data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,19,1000,8,250,1.0,1.0,75.0,25.0,34,0.034,0.136,3684.804435567523,246877.51506046217,1.1472721818794028e+21,210.59666463293865,33,1.1173602687257494e+21,35,1.1283438343530755e+21,0.346399149028734,0.6687067588585843,1.7081632528765573,2.0452395176179277,1.4905917974311165,0.31367687253479204,999,0.999,0.30580326469443153,0.1690408802543961,0.09181461688712524,0.02148995330706585
rayleigh,42,20,1000,8,250,1.0,1.0,75.0,25.0,94,0.094,0.376,3567.851583512454,166553.16241245813,1.0164739559649533e+21,210.0709625564931,93,9.70652405244616e+20,95,9.975181257481329e+20,0.34986439616309867,0.7450229454674766,1.721094652205108,2.0810012820952983,1.4769237007988936,0.10083360199819946,999,0.999,0.30671192774061556,0.1711064263521961,0.09408215511602595,0.021558351669016568
rayleigh,42,21,1000,8,250,1.0,1.0,75.0,25.0,71,0.071,0.284,3880.9102599535886,116268.04622470938,2.3052810009949986e+21,213.62723871046018,70,2.2775668367550718e+21,72,2.2739478515103254e+21,0.3503440490702286,0.6160830772492014,1.6588337144861576,2.012653707507469,1.4091068696833113,0.09672292503876401,999,0.999,0.30453636246293586,0.16859247005712563,0.09267784860289642,0.02147062097793354
rayleigh,42,22,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3553.9781523368974,134232.75139626642,1.0549875370014932e+21,210.23247329165986,36,1.042193790031579e+21,38,1.0321202428764652e+21,0.368250475231768,0.7907084196094086,1.7299819324913106,2.188994705914956,1.5128003464729993,0.2988374766089352,999,0.999,0.3118861583004264,0.17463175407960604,0.09641270809238434,0.022761030804470436
rayleigh,42,23,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,3464.314135464564,166467.55548016285,7.678419440099076e+20,208.85271832129536,27,7.424365777251651e+20,29,7.55789453260626e+20,0.3498781633730476,0.7033600279780966,1.718428741615508,2.1055318698638286,1.5885783593228853,0.1374405729204263,1,0.001,0.30738653634001156,0.16947064757452285,0.09206603809921875,0.021932180565320678
rayleigh,42,24,1000,8,250,1.0,1.0,75.0,25.0,55,0.055,0.22,3403.192761906564,88626.10878204122,8.252485875065677e+20,209.16584789665626,54,8.08929064934384e+20,56,8.059142594350428e+20,0.35730373759389145,0.8903053227079506,1.7290501214288265,2.159283253724741,1.5573094338891615,0.14086678722687473,999,0.999,0.30900875339934303,0.17301008937156645,0.09578690263537658,0.023167653060399137
rayleigh,42,25,1000,8,250,1.0,1.0,75.0,25.0,54,0.054,0.216,3373.180442522558,143102.8812392049,6.627019273953715e+20,208.21318233690474,53,6.611343720156769e+20,55,6.565531280450647e+20,0.3780576521210082,0.8186515786777119,1.7560122838655843,2.1563695064771045,1.579785941351358,0.15275640856134087,999,0.999,0.31593269995838147,0.17630853916679998,0.09717447276867562,0.023423084915137657
rayleigh,42,26,1000,8,250,1.0,1.0,75.0,25.0,43,0.043,0.172,3336.8139184015954,150234.5033207029,5.655625430174331e+20,207.52480638590265,42,5.5589228048315646e+20,44,5.638870795564527e+20,0.3528919617640038,0.722780038512431,1.6953066559816028,2.0604008653903065,1.6553371636088552,0.26861514349602356,999,0.999,0.3061070009157508,0.17016350393559151,0.09306465117439455,0.022315974039146383
rayleigh,42,27,1000,8,250,1.0,1.0,75.0,25.0,34,0.034,0.136,3433.7172767567527,172058.29605544498,6.931332405310076e+20,208.40816726769515,33,6.390879463944596e+20,35,6.784656344169665e+20,0.34447088788053165,0.8307271703536826,1.7270783509533436,2.129257026160531,1.5218835848112071,0.12877219922721306,999,0.999,0.30555050264688277,0.17117300751303233,0.09380882649336067,0.022256551041137967
rayleigh,42,28,1000,8,250,1.0,1.0,75.0,25.0,53,0.053,0.212,3521.6260146784284,119895.76117884414,9.840979792148326e+20,209.930383400106,52,9.118054596834013e+20,54,9.696717535890738e+20,0.34090989808929284,0.7566057747410695,1.7082745119308531,2.079111723495755,1.5164055345925507,0.11222501148581676,999,0.999,0.30509185469420375,0.16909372637098125,0.09244083222607259,0.021482412157877127
rayleigh,42,29,1000,8,250,1.0,1.0,75.0,25.0,57,0.057,0.228,2832.4139471803055,98874.58326189806,1.7223977176807313e+20,202.36133441339746,56,1.691112725744987e+20,58,1.7082938207797563e+20,0.3547897167623741,0.8077022818630855,1.718112500327743,2.084895830497118,1.8657577369529443,0.2874750916284222,1,0.001,0.3077838137760315,0.17087918934244645,0.09350139122017216,0.02242951493553622
rayleigh,42,30,1000,8,250,1.0,1.0,75.0,25.0,40,0.04,0.16,2997.66071704742,94705.61335347664,2.7720988498661556e+20,204.42808712659098,39,2.6975147090052003e+20,41,2.7647121018482524e+20,0.3476681466052363,0.7405060797534637,1.6938316795725075,2.0767128826282306,1.8464214919297381,0.24944647641213225,999,0.999,0.3042758973492835,0.16803006489374747,0.0916925912931622,0.021988016718579414
rayleigh,42,31,1000,8,250,1.0,1.0,75.0,25.0,40,0.04,0.16,3595.4552007361217,163978.91752377202,1.0259172345318189e+21,210.11112325653,39,1.0155070852219933e+21,41,1.0198177829451085e+21,0.34299165813122573,0.6516895027067742,1.6317517257744136,2.034454362280938,1.569760646590577,0.203010942430085,999,0.999,0.3016786403456767,0.16641260001951966,0.09108768506304898,0.022238455943421078
rayleigh,42,32,1000,8,250,1.0,1.0,75.0,25.0,81,0.081,0.324,3620.8491226872466,160928.7108878773,1.1895117196242455e+21,210.7536872526615,80,1.1766735974784215e+21,82,1.1791995015958356e+21,0.35083152413614793,0.8661373104493458,1.736494435191331,2.1944498059410367,1.4331041584702544,0.15075215721777457,996,0.996,0.30681089330993344,0.17282605027837966,0.09593607267831525,0.022142575698348977
rayleigh,42,33,1000,8,250,1.0,1.0,75.0,25.0,56,0.056,0.224,3869.743139413401,162654.76515846286,2.1198244206695817e+21,213.26299890979615,55,2.114336473101977e+21,57,2.0783901972474487e+21,0.3431827783313402,0.5587745573033789,1.6631493819489658,2.0664945669321426,1.4020065504689028,0.26476657423571837,999,0.999,0.30236380221131437,0.16746151299541012,0.09169346319397133,0.020674603489338236
rayleigh,42,34,1000,8,250,1.0,1.0,75.0,25.0,39,0.039,0.156,3011.203582498188,91608.63621899579,2.98124057959937e+20,204.74397024062353,38,2.973748129388529e+20,40,2.9298684950978947e+20,0.3590640947789404,0.7406424044560126,1.7655679250438296,2.0834462894673855,1.6661051323529374,0.34555489603858414,999,0.999,0.30830036198712685,0.1735429069956484,0.09474157134036826,0.021983296435569222
rayleigh,42,35,1000,8,250,1.0,1.0,75.0,25.0,66,0.066,0.264,3335.271749242637,132754.17051877675,6.105325573181445e+20,207.85708828127923,65,5.953495604160036e+20,67,6.082705103260326e+20,0.36494634326144443,0.670346270930612,1.7369238493954309,2.130594856021726,1.600717278149601,0.09050846298169925,1,0.001,0.30973592471416683,0.17222905296413124,0.094412466257694,0.022258698549643605
rayleigh,42,36,1000,8,250,1.0,1.0,75.0,25.0,65,0.065,0.26,3834.3488369029455,195813.61622244207,1.8555453205430094e+21,212.68471566187566,64,1.8107425516319893e+21,66,1.852645215548201e+21,0.35849391747747195,0.661288455581182,1.761363975512016,2.1275015323461295,1.3988024357571986,0.32179543471853567,999,0.999,0.3097805905748088,0.17141730482892034,0.093785239611259,0.021424662514086812
rayleigh,42,37,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,3628.9553897087653,130996.36019290223,1.2944027215542477e+21,211.12069417397637,31,1.2216137531296823e+21,33,1.285800693841909e+21,0.3464194340413379,0.6662646739297231,1.7581742166342398,2.0336277780033045,1.4663301764863155,0.2636928966561429,999,0.999,0.30714756114267094,0.17018511122547406,0.09148065340171818,0.020585795572194997
rayleigh,42,38,1000,8,250,1.0,1.0,75.0,25.0,36,0.036,0.144,3834.2605932182455,216185.71794790792,1.5925260676591505e+21,212.02086549922848,35,1.550748197721665e+21,37,1.566454229007858e+21,0.3508123589676108,0.6716892311752195,1.6476943897528407,2.088469693023871,1.5069513611549878,0.14670770819486245,999,0.999,0.30602401817842423,0.16886751008643125,0.09226597117394432,0.0220650770064522
rayleigh,42,39,1000,8,250,1.0,1.0,75.0,25.0,16,0.016,0.064,3866.9860152228384,228180.39456357373,1.8686986161100712e+21,212.71539263971295,15,1.7402791619334457e+21,17,1.8135553985170228e+21,0.35181384250188313,0.6012005826627326,1.721199327191852,2.00509541138701,1.4088561892703544,0.28291601762095286,999,0.999,0.30827219455287247,0.16970737770814132,0.09172850012266937,0.02067502114356594
rayleigh,42,40,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3753.888036183461,155277.71904454243,1.6081326978294334e+21,212.0632188244558,36,1.4048636052151497e+21,38,1.597317734182501e+21,0.35812054267450305,0.689813039596417,1.7324342485857207,2.1038741118964857,1.451665130066372,0.3731027834363405,999,0.999,0.30930886533719,0.17134476997086562,0.09329280940344584,0.022199469959065587
rayleigh,42,41,1000,8,250,1.0,1.0,75.0,25.0,38,0.038,0.152,3188.0865126031917,120135.432108724,4.261525315699198e+20,206.29565072723662,37,4.0771658716527755e+20,39,4.217605998795831e+20,0.34815396109030206,0.7963694613710214,1.7126577462080497,2.127937256401075,1.6321511034959568,0.4923973212288488,999,0.999,0.3057467445266023,0.17142364012458242,0.09422119515583809,0.02196530643058318
rayleigh,42,42,1000,8,250,1.0,1.0,75.0,25.0,109,0.109,0.436,4031.2975409979435,205085.2238683202,2.6441204270752585e+21,214.22281231306496,108,2.6393659791133266e+21,110,2.6230125693053824e+21,0.3446504701903125,0.5927385434346203,1.7201333576910809,2.0013652403288287,1.3204898519586383,0.1897278197551302,998,0.998,0.3034334352703239,0.16891309318038863,0.09174830113387156,0.020748797314070182
rayleigh,42,43,1000,8,250,1.0,1.0,75.0,25.0,61,0.061,0.244,3985.2971688207317,262947.7230632995,2.18374836598843e+21,213.39202593025917,60,2.017951048029955e+21,62,2.1241123190533348e+21,0.35089172218071035,0.6480845979044256,1.7098862353190787,2.1302643171990416,1.3892472088617447,0.1879519554605884,995,0.995,0.306544274432432,0.16934697940424753,0.09268842971822405,0.021407864470617058
rayleigh,42,44,1000,8,250,1.0,1.0,75.0,25.0,58,0.058,0.232,3822.8585528921417,207068.4474240674,1.616608436731711e+21,212.08604840957935,57,1.596606486277946e+21,59,1.5884984416867613e+21,0.3553072262284356,0.6411494951831331,1.7396132457061408,2.0679012304660476,1.3671361027605875,0.21751529521203317,997,0.997,0.3072946419210333,0.17153553662817922,0.09412579836063033,0.021613328990411688
rayleigh,42,45,1000,8,250,1.0,1.0,75.0,25.0,52,0.052,0.208,3195.214393530016,140247.97117378833,4.170371877409111e+20,206.20174783296477,51,4.14371178254416e+20,53,4.075264484239586e+20,0.35188435823989606,0.787614470713254,1.66958205967302,2.034247456514515,1.7877905102531932,0.23863288819917328,999,0.999,0.30636043925734646,0.16903211297408735,0.09269542603999288,0.02274878227932647
rayleigh,42,46,1000,8,250,1.0,1.0,75.0,25.0,52,0.052,0.208,4154.7406511437175,215569.71176461235,3.412859031337371e+21,215.33118350049318,51,3.2583775639549295e+21,53,3.3377916880513385e+21,0.36143904414371725,0.5028743683919674,1.7090821595797194,2.060961384277319,1.3569663433327368,0.10115337549569547,997,0.997,0.3094975442994318,0.17013487851991266,0.09187915509324698,0.02080267806553279
rayleigh,42,47,1000,8,250,1.0,1.0,75.0,25.0,38,0.038,0.152,3680.534697863351,189390.45987315668,1.2120728256451453e+21,210.83528714570906,37,1.210332012024217e+21,39,1.194850416647993e+21,0.3397863832638851,0.6780968734144905,1.6661310668356228,1.999089217790488,1.477796898164655,0.33118262405005794,998,0.998,0.30242073492684013,0.16760090943649997,0.09144634944525377,0.021876509072083525
rayleigh,42,48,1000,8,250,1.0,1.0,75.0,25.0,35,0.035,0.14,3260.904088800049,106793.51793424707,5.468366758072352e+20,207.37857634583693,34,4.8933009785154857e+20,36,5.395085125407449e+20,0.36066295616028177,0.7791579481571096,1.765866224254227,2.1189647510165592,1.6064083556299722,0.11758746346306252,3,0.003,0.3108909287455639,0.17335115471942736,0.0944111926612823,0.02243648991855593
rayleigh,42,49,1000,8,250,1.0,1.0,75.0,25.0,38,0.038,0.152,3938.17494984291,174824.426041798,2.365762615348221e+21,213.73971164629808,37,2.3368576775427976e+21,39,2.3415959810188685e+21,0.3569150201439386,0.6444295363552716,1.7263806367447028,2.0954628146775756,1.3636504443839073,0.14377340084109402,999,0.999,0.3093973709731566,0.17107814281722625,0.09305513870366429,0.021553551714364672
rayleigh,42,50,1000,8,250,1.0,1.0,75.0,25.0,27,0.027,0.108,3370.024331581927,120562.80440511086,6.91095591352729e+20,208.3953812251999,26,6.705645450918054e+20,28,6.803579777040485e+20,0.3426715284590755,0.589596689200698,1.6555964342187481,2.0165214008896797,1.6601473173962147,0.2769278887075921,999,0.999,0.30153899765100867,0.16645565756511352,0.09037796341736368,0.02145355340656461
rayleigh,42,51,1000,8,250,1.0,1.0,75.0,25.0,91,0.091,0.364,3104.1922567647057,123284.99543384206,3.562989508459276e+20,205.51814543534022,90,3.464098984741077e+20,92,3.4969407817550686e+20,0.34861902641425785,0.8057388034737508,1.702456595122494,2.068484834776118,1.722754654752348,0.29625681619486643,998,0.998,0.3055413057441886,0.16963940386830006,0.09318834230072257,0.022560419623790327
rayleigh,42,52,1000,8,250,1.0,1.0,75.0,25.0,64,0.064,0.256,3884.47266469718,117248.64013762763,2.3115319992178447e+21,213.6389990988206,63,2.2260325023582797e+21,65,2.2996265389728507e+21,0.32890129838090276,0.4721666642073515,1.630467981238215,1.9615554178536299,1.4591699057775414,0.5475283839613923,999,0.999,0.2977309596151794,0.16310669199301656,0.08859820080715383,0.019875732468557242
rayleigh,42,53,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,3707.0823039578995,154936.6335677569,1.5190912824142636e+21,211.81583871464954,48,1.4601704658635173e+21,50,1.4911158529773554e+21,0.36238529384922147,0.7115694454731327,1.7606990909530005,2.122415133363555,1.3813217003971394,0.0727936009978396,994,0.994,0.31168865028886733,0.1742907484891879,0.09484621277236667,0.021515040102251196
rayleigh,42,54,1000,8,250,1.0,1.0,75.0,25.0,25,0.025,0.1,3509.301746399105,213028.697245558,7.781142616263336e+20,208.91043375331836,24,7.228311970417849e+20,26,7.724129757854761e+20,0.36239099975253874,0.7493781744709738,1.7732222220651943,2.0908189661062835,1.4709464918250048,0.10144115680580557,998,0.998,0.3112303094391207,0.17473114500361966,0.0949895176608458,0.021983440379471482
rayleigh,42,55,1000,8,250,1.0,1.0,75.0,25.0,48,0.048,0.192,3795.9543377349664,167267.53112580214,1.688606129579334e+21,212.27528361413366,47,1.6715662979068608e+21,49,1.6540925213316104e+21,0.35177321217125157,0.4835924535767841,1.6780873356756312,1.9995280277960055,1.4725808580463602,0.08944336628197,1,0.001,0.306090494008857,0.16800607715814103,0.09042913287116365,0.02064377550628064
rayleigh,42,56,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3338.0986496943865,151180.65933725773,5.6866482637926354e+20,207.54856366669947,36,5.5018223085804074e+20,38,5.625164429829494e+20,0.35129544912473337,0.7697853839329447,1.699633935374274,2.0623204755601354,1.600079697081491,0.11429055159378232,1,0.001,0.3060792594725373,0.17109247874480776,0.09376453423836373,0.022326166524819686
rayleigh,42,57,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,3137.191545771936,113098.0828926239,3.7611842519728665e+20,205.7532460905523,31,3.7043444608853056e+20,33,3.7250662156905107e+20,0.35579086507449154,0.7920771508470773,1.7656083437841052,2.0593799379211584,1.6864848561678265,0.20400758127705618,1,0.001,0.3091195413505738,0.17246604833617868,0.09403872915937209,0.022100400598363438
rayleigh,42,58,1000,8,250,1.0,1.0,75.0,25.0,25,0.025,0.1,4006.5679229314937,209309.94449370416,2.54356572126773e+21,214.05442963518453,24,2.436863958279881e+21,26,2.5030650333504455e+21,0.3516844744046097,0.6418035894572998,1.789956140345431,2.0750775449837904,1.2994488277316731,0.2724913109197442,999,0.999,0.3079470076967528,0.17134428404833413,0.0927907313943323,0.02079525382973729
rayleigh,42,59,1000,8,250,1.0,1.0,75.0,25.0,34,0.034,0.136,3745.8060291548736,166608.8722062883,1.5693870826149878e+21,211.95730073676475,33,1.5304562642148278e+21,35,1.5339195162519203e+21,0.3535875413109216,0.679856080593092,1.7939673530768308,2.085697380595795,1.4272290059089245,0.06624253167198835,993,0.993,0.3090580697099766,0.17092792426804773,0.09253073592330292,0.021238064075409357
rayleigh,42,60,1000,8,250,1.0,1.0,75.0,25.0,80,0.08,0.32,3745.4609681934835,114462.74202425189,1.7302809261995705e+21,212.38116620350468,79,1.7203353351439877e+21,81,1.709933026576648e+21,0.35559309996711796,0.6226285506396867,1.713156127639329,2.007358398679488,1.4018461614296336,0.25994242915211263,999,0.999,0.30727249811385715,0.17063805068708784,0.09309503104284132,0.0215702835500479
rayleigh,42,61,1000,8,250,1.0,1.0,75.0,25.0,23,0.023,0.092,3320.8874798878455,121586.5210844511,6.193319100491564e+20,207.919234568887,22,6.137746087354837e+20,24,6.149716209941977e+20,0.36212096599138555,0.671063498989624,1.7377866366460348,2.0515877573510073,1.5761250464531498,0.13663353320832483,996,0.996,0.309207773044777,0.17235547394853531,0.09395180757086587,0.021943969060348123
rayleigh,42,62,1000,8,250,1.0,1.0,75.0,25.0,65,0.065,0.26,3824.361353090697,188987.31903281243,1.7916366554588759e+21,212.53249939182717,64,1.782491068421449e+21,66,1.7844068988847962e+21,0.3428683483917934,0.5502644982337478,1.707104204365921,1.9876025023251,1.4127776628625988,0.09436356965634493,1,0.001,0.30372113520860217,0.16727021923795116,0.09063435173663818,0.020411033659244255
rayleigh,42,63,1000,8,250,1.0,1.0,75.0,25.0,27,0.027,0.108,3691.1766533828845,146629.3224878789,1.387981058900267e+21,211.42383539554555,26,1.2925280178637667e+21,28,1.3658339121610097e+21,0.3567854952847304,0.6224021040887943,1.7024659901683663,2.006418992148566,1.4667837168356272,0.13952697958483684,999,0.999,0.3081656044984454,0.1710743774170102,0.09243952936758806,0.021761766586137828
rayleigh,42,64,1000,8,250,1.0,1.0,75.0,25.0,52,0.052,0.208,3361.035943821079,114605.49585865681,6.563289118164643e+20,208.17121535699545,51,6.532187134162825e+20,53,6.461413483763559e+20,0.34728684441898067,0.6405222436973929,1.665486644225587,2.024934938841496,1.6575340946179384,0.23963032045742771,999,0.999,0.30525486244850675,0.16857204592033745,0.09194900905503765,0.021301912074373718
rayleigh,42,65,1000,8,250,1.0,1.0,75.0,25.0,78,0.078,0.312,3573.469411311888,134234.44388153468,1.16493831821613e+21,210.66302930711777,77,1.1349476497152571e+21,79,1.1488101894959594e+21,0.35447189218755754,0.6246903666405321,1.7479491875454651,2.0348094257336027,1.454685274853196,0.2501574753885474,997,0.997,0.3066984341011777,0.17074330145945077,0.09324919326578271,0.021612752672183943
rayleigh,42,66,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3511.5577278705714,197238.407924323,8.177135438894853e+20,209.12601191084323,40,7.975582787113028e+20,42,7.960360519098365e+20,0.3545921763667116,0.7548347199702552,1.7040675440332933,2.136989877771405,1.563938773348058,0.1831616986173379,998,0.998,0.3076143738803646,0.1707863383425458,0.09384948001331964,0.0225713752801712
