data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,500,2,125,1.0,1.0,75.0,25.0,188,2192.092441055679,32015.141695526825,1187464.6181247297,60.746206781856515,2589397.5520587,0.4585872173937278,54.141278260627224,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,1,500,2,125,1.0,1.0,75.0,25.0,188,2370.898009967428,178590.3547349027,1234707.8740821714,60.915642177728444,3224382.278177005,0.3829285015113804,61.70714984886197,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,2,500,2,125,1.0,1.0,75.0,25.0,188,2231.146605574069,61072.520634938126,1214014.6763769747,60.842239370118975,2523525.172863216,0.481078884978802,51.892111502119796,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,3,500,2,125,1.0,1.0,75.0,25.0,188,2165.7842452771006,17576.76960797963,1161828.5255557948,60.6514203519701,3016285.0047147204,0.38518526059034675,61.48147394096532,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,4,500,2,125,1.0,1.0,75.0,25.0,188,2498.4331117672205,65462.376750802956,1530036.0183642085,61.847016546036784,3446676.1416970505,0.4439163865308389,55.60836134691611,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,5,500,2,125,1.0,1.0,75.0,25.0,188,2393.931795901514,47040.21273514387,1377988.6406536386,61.39245637512262,2846870.106539668,0.48403635890805186,51.596364109194816,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,6,500,2,125,1.0,1.0,75.0,25.0,188,2114.632662678344,3369.6029573074916,1095482.839437086,60.396055787966304,2614608.6185442805,0.418985400593918,58.1014599406082,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,7,500,2,125,1.0,1.0,75.0,25.0,188,2200.623350277462,13720.377541191794,1205523.6504135106,60.81175734948503,2994164.390508765,0.4026244030671507,59.737559693284936,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,8,500,2,125,1.0,1.0,75.0,25.0,188,2365.119098839799,138221.98245464347,1293254.663938795,61.11684053305153,3105039.223254627,0.4165018767728276,58.34981232271724,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,9,500,2,125,1.0,1.0,75.0,25.0,188,2128.008346426386,63296.0370948069,1101270.4130464587,60.41893971537037,2502957.947269452,0.43998758119283066,56.00124188071693,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,10,500,2,125,1.0,1.0,75.0,25.0,188,2463.034078798906,15280.003925306451,1474949.0241080045,61.687770108693236,3408999.407499954,0.43266332662394996,56.73366733760501,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,11,500,2,125,1.0,1.0,75.0,25.0,188,2257.9492312166744,62147.64810222505,1245695.5985118062,60.95411929933385,3545951.1863942486,0.35130083101299253,64.86991689870074,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,12,500,2,125,1.0,1.0,75.0,25.0,188,2480.398537325787,47749.9990458887,1487843.864397986,61.72557358368316,3123990.578158997,0.47626387697839645,52.37361230216035,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,13,500,2,125,1.0,1.0,75.0,25.0,188,2237.969016871767,20344.671854414726,1195188.130956429,60.77436271648597,2746337.7953299577,0.4351934175718663,56.48065824281336,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,14,500,2,125,1.0,1.0,75.0,25.0,188,2403.8381851601484,7965.8317045788845,1442692.0508226247,61.591736388542714,3180244.9083729247,0.45364180822184985,54.635819177815016,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,15,500,2,125,1.0,1.0,75.0,25.0,188,2261.2551752644044,4463.088790505356,1274333.0512250261,61.05282947156471,3050054.4456054927,0.4178066568815126,58.21933431184873,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,16,500,2,125,1.0,1.0,75.0,25.0,188,2012.99554076954,71403.70019680033,938321.623915243,59.72351724893216,2228273.7618689737,0.4210979997036908,57.890200029630925,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,17,500,2,125,1.0,1.0,75.0,25.0,188,2068.030039470522,13421.320775251314,1063693.1191538512,60.26816349874696,2350723.0789427925,0.45249613988230103,54.75038601176989,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,18,500,2,125,1.0,1.0,75.0,25.0,188,2480.4128511488975,107931.96305135275,1483236.4862993013,61.71210400190088,3594659.506752996,0.4126222479522372,58.73777520477628,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,19,500,2,125,1.0,1.0,75.0,25.0,188,2247.79672384572,41658.41275143364,1244010.3465377316,60.94823992433223,2751302.873386564,0.4521531811604899,54.784681883951,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,20,500,2,125,1.0,1.0,75.0,25.0,188,2305.248097343129,40968.093075950965,1294473.9794460451,61.12093324993698,3368119.3598407465,0.3843313853067402,61.56686146932597,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,21,500,2,125,1.0,1.0,75.0,25.0,188,2247.8042372059917,96628.539929861,1204075.2156512197,60.80653617089564,2869642.7211766667,0.4195906364111771,58.04093635888229,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,22,500,2,125,1.0,1.0,75.0,25.0,188,2014.7255097598688,199931.84419436177,915759.04374521,59.617812163120085,2440535.663948384,0.3752287078909812,62.477129210901886,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,23,500,2,125,1.0,1.0,75.0,25.0,188,2303.283970224491,92286.86946068231,1279916.9257522628,61.07181782258637,2827738.359120139,0.4526291909660672,54.737080903393284,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,24,500,2,125,1.0,1.0,75.0,25.0,188,2233.3118554107778,87268.41204191743,1151090.4287876613,60.6110944281383,2693182.828513937,0.42740894401989704,57.259105598010294,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,25,500,2,125,1.0,1.0,75.0,25.0,188,2333.5655852089158,19136.610055501584,1331560.4252623562,61.24360879195966,2633289.967977531,0.5056641848998674,49.433581510013255,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,26,500,2,125,1.0,1.0,75.0,25.0,188,2416.4101602823844,22271.19761666486,1450803.1778119127,61.61608498179879,2972644.30112839,0.48805138820719335,51.19486117928067,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,27,500,2,125,1.0,1.0,75.0,25.0,188,2580.64246452722,40899.95323043171,1640523.2749236189,62.14982396318646,3962775.707831856,0.4139833782874364,58.60166217125635,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,28,500,2,125,1.0,1.0,75.0,25.0,188,1847.468413728856,34921.65696307035,826308.3911338217,59.17142163024643,2011333.4917006,0.41082614819642405,58.9173851803576,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,29,500,2,125,1.0,1.0,75.0,25.0,188,2405.575488452214,35798.42559174944,1427045.3987748919,61.54437789599438,3351443.199585429,0.425800263883755,57.4199736116245,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,30,500,2,125,1.0,1.0,75.0,25.0,188,1863.047080457028,9671.626589356189,851199.1641971173,59.30031188512112,2145467.830421912,0.39674291645273785,60.32570835472622,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,31,500,2,125,1.0,1.0,75.0,25.0,188,2010.630845476082,17438.62187861442,989874.2110537828,59.95580009833795,2209066.7216922585,0.4480961128668347,55.19038871331653,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,32,500,2,125,1.0,1.0,75.0,25.0,188,2052.2241062585226,38737.3199925848,1035312.174488046,60.15071321015776,2216816.608460817,0.46702653279329465,53.29734672067053,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,33,500,2,125,1.0,1.0,75.0,25.0,188,2317.8916012632544,263852.47714436316,1210346.5598667494,60.82909740141253,3202349.015512763,0.37795585490638584,62.20441450936141,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,34,500,2,125,1.0,1.0,75.0,25.0,188,2434.1552354901996,65150.69510634259,1450422.518673837,61.61494533820401,3436147.6111840107,0.4221071626704819,57.789283732951816,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,35,500,2,125,1.0,1.0,75.0,25.0,188,2380.3355377170997,45218.63070210702,1367491.296547115,61.35924570929717,2860824.350190964,0.4780060322318751,52.19939677681249,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,36,500,2,125,1.0,1.0,75.0,25.0,188,2286.4682871598734,98910.40691321128,1258320.7973103854,60.99791374607629,2880094.141968806,0.4369026619561154,56.309733804388465,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,37,500,2,125,1.0,1.0,75.0,25.0,188,2020.6982913135132,43800.762838878094,989373.7059309606,59.95360364163565,2666900.1330118254,0.37098266023693416,62.90173397630659,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,38,500,2,125,1.0,1.0,75.0,25.0,188,2229.798678096911,122051.42456469158,1181355.0143287648,60.723804290232344,3158733.9279911434,0.37399636729772606,62.6003632702274,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,39,500,2,125,1.0,1.0,75.0,25.0,188,1951.522205868504,40851.24421387173,930827.926477616,59.68869404409696,2394443.3024431597,0.38874502709162073,61.12549729083793,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,40,500,2,125,1.0,1.0,75.0,25.0,188,2058.5194384160927,72016.14079473965,1023447.3126450308,60.100654899721434,2726239.442054405,0.37540624526868205,62.45937547313179,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
