data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,500,2,125,1.0,1.0,75.0,25.0,19,0.038,0.152,3220.3306584983293,2253.626727668242,2589397.5520587,64.13198733096435,18,2446637.233354853,20,2568758.5999052664,0.5211742639059206,0.5999402234603491,2.052282994924089,2.5270888653551813,1.4644052825118488,0.7926112065417033,498,0.996,0.35808955822777383,0.2036036497470193,0.11280057686060309,0.02591253365771768
twdp,42,1,500,2,125,1.0,1.0,75.0,25.0,13,0.026,0.104,3631.3404797494004,149466.8210427818,3224382.278177005,65.08446525521643,12,3160348.5762889413,14,3190877.7525011674,0.5418116432938739,0.5275498224924287,2.1126801241718227,2.582471693928704,1.3379586045750997,0.2998235471564006,497,0.994,0.36404823240482626,0.20549165528487173,0.11238011579171825,0.02577728990963303
twdp,42,2,500,2,125,1.0,1.0,75.0,25.0,19,0.038,0.152,3205.8584133987306,80420.38777518403,2523525.1728632157,64.02007641299173,18,2437884.6450564954,20,2490358.847634753,0.5161494595455103,0.554088483822411,2.009846528905691,2.4123361042152087,1.5284657790959628,0.3727369968238925,499,0.998,0.35604581208498887,0.20095830836314477,0.11022253429547814,0.026060876164211273
twdp,42,3,500,2,125,1.0,1.0,75.0,25.0,5,0.01,0.04,3510.641299830581,111457.57436397404,3016285.0047147204,64.79472375038262,4,2999076.102302072,6,3003021.8038479825,0.5365540141893742,0.689583172840439,2.2502857500652302,2.656014419929635,1.3541531476371773,0.4399510373850313,499,0.998,0.36846584772961716,0.20902910480110767,0.11496424690200176,0.025456912318427685
twdp,42,4,500,2,125,1.0,1.0,75.0,25.0,13,0.026,0.104,3722.2900940117784,41551.77866164929,3446676.1416970505,65.3740047793026,12,3360691.8340479014,14,3405539.1509787594,0.4848391574395047,0.3869232954614346,1.9036597580271477,2.328459989514179,1.3874508201347386,0.3790938518814797,499,0.998,0.34238388181112356,0.1905648801311308,0.1039434459000571,0.023963293213692134
twdp,42,5,500,2,125,1.0,1.0,75.0,25.0,5,0.01,0.04,3473.4852448735473,344340.27603820234,2846870.106539668,64.54367652148716,4,2770596.544041051,6,2818171.5269277594,0.5092077728860914,0.41139000406677595,1.9681877224501467,2.264893412509858,1.4378046481958566,1.5020233161666372,499,0.998,0.35065743977231395,0.19775874527300816,0.1070238214508183,0.024538269811461164
twdp,42,6,500,2,125,1.0,1.0,75.0,25.0,17,0.034,0.136,3282.826413025888,165669.2804619765,2614608.6185442805,64.17406688412589,16,2571209.2333009085,18,2586068.4558736463,0.5142089831012859,0.5267664648263798,1.9753225910530807,2.424276703265731,1.6106772278438644,0.4699480595543344,497,0.994,0.3539428452148683,0.19735630602654716,0.10877647358457941,0.026603034252231587
twdp,42,7,500,2,125,1.0,1.0,75.0,25.0,28,0.056,0.224,3540.703315388381,287044.0998223494,2994164.390508765,64.76275641007337,27,2867087.8862057226,29,2948489.7363946363,0.5397784599583,0.5019749443359183,2.092638619453204,2.5284119782660297,1.4096396743090522,1.7146523859038991,499,0.998,0.3624728714544102,0.20382080534792593,0.11245392718317695,0.025166100710601862
twdp,42,8,500,2,125,1.0,1.0,75.0,25.0,33,0.066,0.264,3648.2340585443208,397123.4172919329,3105039.223254627,64.92067090610975,32,3092634.6454806062,34,3079431.694269214,0.5090156283990258,0.4734343395631762,2.0057283708178,2.4811564621336166,1.409724971150207,0.5542830281680988,498,0.996,0.35181647888171647,0.19580445367966023,0.10687604495293578,0.025203433665871654
twdp,42,9,500,2,125,1.0,1.0,75.0,25.0,16,0.032,0.128,3200.5771290022694,120523.84823771712,2502957.947269452,63.984535529952595,15,2500373.4717663648,17,2487125.3556868243,0.50247237397552,0.557847106182252,2.039556009005338,2.506664584698141,1.5487420216179835,0.49564647612247104,499,0.998,0.35116071347243827,0.19780989867028625,0.10873924870793095,0.025581450861894603
