data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,1000,10,250,1.0,1.0,75.0,25.0,25,3711.3676107155175,245691.27417672114,2.1254335764353e+25,253.27447537043258,2.2768152813940635e+25,0.933511644007381,6.648835599261904,False,T_0p025N,N,25,T_0p025N
twdp,42,1,1000,10,250,1.0,1.0,75.0,25.0,25,3908.2888155629807,205394.26186281396,4.325747962577445e+25,256.3606121190137,4.809698606343815e+25,0.8993802557341,10.061974426590004,False,T_0p025N,N,25,T_0p025N
twdp,42,2,1000,10,250,1.0,1.0,75.0,25.0,25,3946.8262251391834,174870.00703333202,5.1828667340429715e+25,257.14570042060865,6.539674172413573e+25,0.7925267524651233,20.74732475348767,False,T_0p025N,N,25,T_0p025N
twdp,42,3,1000,10,250,1.0,1.0,75.0,25.0,25,4077.1614502061307,170629.72588324142,7.530399778155175e+25,258.768180328857,7.779577433027696e+25,0.9679702841166342,3.2029715883365784,False,T_0p025N,N,25,T_0p025N
twdp,42,4,1000,10,250,1.0,1.0,75.0,25.0,25,4173.229146829251,279888.24489742686,7.540452359590854e+25,258.7739740042962,8.358963239370264e+25,0.902079856515666,9.792014348433398,False,T_0p025N,N,25,T_0p025N
twdp,42,5,1000,10,250,1.0,1.0,75.0,25.0,25,3807.787080180806,184262.0903531525,3.300505705717187e+25,255.18580487870622,4.242870249525507e+25,0.7778945646726512,22.21054353273488,False,T_0p025N,N,25,T_0p025N
twdp,42,6,1000,10,250,1.0,1.0,75.0,25.0,25,4084.698420467609,297226.4927904677,5.253613299406534e+25,257.2045810268786,5.873244906372489e+25,0.8944992730860495,10.550072691395052,False,T_0p025N,N,25,T_0p025N
twdp,42,7,1000,10,250,1.0,1.0,75.0,25.0,25,3751.946257586009,217364.7413605508,2.5354659912896134e+25,254.04057789644565,3.0332308068803924e+25,0.8358961624477503,16.410383755224967,False,T_0p025N,N,25,T_0p025N
twdp,42,8,1000,10,250,1.0,1.0,75.0,25.0,25,3692.25348635548,218401.75015621807,2.069243634359911e+25,253.15811627847393,2.742355496822243e+25,0.7545497426419319,24.545025735806814,False,T_0p025N,N,25,T_0p025N
twdp,42,9,1000,10,250,1.0,1.0,75.0,25.0,25,3842.498605406317,184712.84115344012,3.7269968758521933e+25,255.71359028707496,5.1210219283714055e+25,0.7277838150240958,27.221618497590416,False,T_0p025N,N,25,T_0p025N
twdp,42,10,1000,10,250,1.0,1.0,75.0,25.0,25,4055.024053852165,335416.8595259093,3.9902695023269045e+25,256.01002228874916,4.518849015410413e+25,0.8830278437538145,11.69721562461855,False,T_0p025N,N,25,T_0p025N
twdp,42,11,1000,10,250,1.0,1.0,75.0,25.0,25,4017.640858869132,209797.4314036382,5.592872311833534e+25,257.4763490427387,6.277359531505081e+25,0.890959372928026,10.904062707197404,False,T_0p025N,N,25,T_0p025N
twdp,42,12,1000,10,250,1.0,1.0,75.0,25.0,25,3940.9000984185973,222874.38224546102,4.280908218076552e+25,256.3153591673639,5.190881357949145e+25,0.8246977580254092,17.530224197459077,False,T_0p025N,N,25,T_0p025N
twdp,42,13,1000,10,250,1.0,1.0,75.0,25.0,25,3604.4792145595106,179537.16122102903,1.9038185521158644e+25,252.79625554568463,2.4726833052699785e+25,0.7699403106165256,23.005968938347443,False,T_0p025N,N,25,T_0p025N
twdp,42,14,1000,10,250,1.0,1.0,75.0,25.0,25,3770.7416878018253,134376.11041932416,3.6268703677432696e+25,255.59532033225904,4.455938986523314e+25,0.8139407605697684,18.60592394302316,False,T_0p025N,N,25,T_0p025N
twdp,42,15,1000,10,250,1.0,1.0,75.0,25.0,25,3907.296747185936,215998.95012325962,4.005541296541738e+25,256.0266121360785,5.684133274931973e+25,0.7046881385077439,29.531186149225608,False,T_0p025N,N,25,T_0p025N
twdp,42,16,1000,10,250,1.0,1.0,75.0,25.0,25,3945.6068732283234,163168.49717516763,5.410428248996623e+25,257.33231641967063,6.493677762433319e+25,0.833183974772598,16.681602522740203,False,T_0p025N,N,25,T_0p025N
twdp,42,17,1000,10,250,1.0,1.0,75.0,25.0,25,3976.157930060103,229959.53923363273,4.9265870489837695e+25,256.92546160841226,5.9946984990850904e+25,0.8218239916045259,17.81760083954741,False,T_0p025N,N,25,T_0p025N
twdp,42,18,1000,10,250,1.0,1.0,75.0,25.0,25,3941.164800437835,213669.0929688574,4.628183764132823e+25,256.6541059448119,5.151902273589224e+25,0.898344634341921,10.165536565807898,False,T_0p025N,N,25,T_0p025N
twdp,42,19,1000,10,250,1.0,1.0,75.0,25.0,25,3872.8122527868927,176210.95138979907,4.102853185902371e+25,256.1308597670534,4.418694271761817e+25,0.9285216250696805,7.14783749303195,False,T_0p025N,N,25,T_0p025N
twdp,42,20,1000,10,250,1.0,1.0,75.0,25.0,25,4031.7713194706007,183304.64581612992,6.229760670997654e+25,257.9447136266855,8.846073211074218e+25,0.7042402343221333,29.575976567786665,False,T_0p025N,N,25,T_0p025N
twdp,42,21,1000,10,250,1.0,1.0,75.0,25.0,25,3952.4558431626065,197386.01019789634,4.716438964253479e+25,256.7361421857768,4.874346831868698e+25,0.9676043020609838,3.23956979390162,False,T_0p025N,N,25,T_0p025N
twdp,42,22,1000,10,250,1.0,1.0,75.0,25.0,25,3685.589077973414,173222.3821448116,2.489275727855013e+25,253.9607300446465,3.1762054470273388e+25,0.7837262952195885,21.62737047804115,False,T_0p025N,N,25,T_0p025N
twdp,42,23,1000,10,250,1.0,1.0,75.0,25.0,25,3664.1971184986796,143466.03615185688,2.6278037735001274e+25,254.19592931942594,2.8124727287997667e+25,0.934339290330311,6.566070966968896,False,T_0p025N,N,25,T_0p025N
twdp,42,24,1000,10,250,1.0,1.0,75.0,25.0,25,4155.508587401622,277881.8491298982,6.760886255565164e+25,258.3000362947318,7.1779327519321285e+25,0.9418988013986749,5.810119860132512,False,T_0p025N,N,25,T_0p025N
twdp,42,25,1000,10,250,1.0,1.0,75.0,25.0,25,3884.308641633745,256823.4232417509,3.4804773517460907e+25,255.4163881205351,3.992487260740584e+25,0.8717566580539274,12.824334194607257,False,T_0p025N,N,25,T_0p025N
twdp,42,26,1000,10,250,1.0,1.0,75.0,25.0,25,3947.6360148618483,189789.69918927783,4.909051946970156e+25,256.9099762777376,5.212408193715757e+25,0.9418011338576021,5.819886614239788,False,T_0p025N,N,25,T_0p025N
twdp,42,27,1000,10,250,1.0,1.0,75.0,25.0,25,4179.031412647899,219711.03160210492,8.279736883546023e+25,259.1801653583806,8.502023184619813e+25,0.9738548935651097,2.614510643489032,False,T_0p025N,N,25,T_0p025N
twdp,42,28,1000,10,250,1.0,1.0,75.0,25.0,25,3554.9782188637323,164070.26790184886,1.679399756751255e+25,252.25154085945437,2.2261377402109715e+25,0.7544006493471056,24.55993506528944,False,T_0p025N,N,25,T_0p025N
twdp,42,29,1000,10,250,1.0,1.0,75.0,25.0,25,4191.602874177742,265714.0912908094,8.211709215305708e+25,259.1443356217638,9.229140466833162e+25,0.8897588290931528,11.024117090684715,False,T_0p025N,N,25,T_0p025N
twdp,42,30,1000,10,250,1.0,1.0,75.0,25.0,25,3945.222764376567,224825.44084518138,4.173883799516629e+25,256.2054035418531,5.35747343616631e+25,0.7790769005666537,22.09230994333463,False,T_0p025N,N,25,T_0p025N
