data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,10,1000,6,250,1.0,1.0,75.0,25.0,25,4345.247858937821,160200.9813654728,1.227413791754731e+17,170.8899099889685,1.3180385448689578e+17,0.9312427140564111,6.875728594358888,False,T_0p025N,N,25,T_0p025N
rayleigh,42,11,1000,6,250,1.0,1.0,75.0,25.0,25,4136.817622600956,202700.3684701848,8.39608615826179e+16,169.24076886540388,9.921284174509998e+16,0.846270100783245,15.372989921675495,False,T_0p025N,N,25,T_0p025N
rayleigh,42,12,1000,6,250,1.0,1.0,75.0,25.0,25,4392.582675026209,210790.53564268744,1.2538128461076117e+17,170.98232715148075,1.4799121208112477e+17,0.8472211481181096,15.277885188189044,False,T_0p025N,N,25,T_0p025N
rayleigh,42,13,1000,6,250,1.0,1.0,75.0,25.0,25,3545.579497310483,137509.7328027319,3.498742883484502e+16,165.43912028111146,4.37750157128108e+16,0.7992556545126702,20.074434548732977,False,T_0p025N,N,25,T_0p025N
rayleigh,42,14,1000,6,250,1.0,1.0,75.0,25.0,25,4965.090962926562,303246.9595965366,2.528500439561111e+17,174.02863033467455,2.6317670913311494e+17,0.9607614776739966,3.9238522326003444,False,T_0p025N,N,25,T_0p025N
rayleigh,42,15,1000,6,250,1.0,1.0,75.0,25.0,25,3575.9808981075344,152776.97593394865,3.537345455687076e+16,165.48677474904514,4.17091745073917e+16,0.8480976901281486,15.190230987185139,False,T_0p025N,N,25,T_0p025N
rayleigh,42,16,1000,6,250,1.0,1.0,75.0,25.0,25,4259.2780481322325,214982.56737585942,1.0040879112905323e+17,170.01771738423503,1.3697674419632546e+17,0.7330353171859578,26.69646828140422,False,T_0p025N,N,25,T_0p025N
rayleigh,42,17,1000,6,250,1.0,1.0,75.0,25.0,25,3631.695423770134,148418.47045819391,4.003911369241466e+16,166.0248445535189,5.015074022853959e+16,0.7983753282594491,20.162467174055088,False,T_0p025N,N,25,T_0p025N
rayleigh,42,18,1000,6,250,1.0,1.0,75.0,25.0,25,3778.5706392732313,100155.81280889812,5.45745981961934e+16,167.36990546913134,6.708922637028207e+16,0.8134629231671664,18.65370768328336,False,T_0p025N,N,25,T_0p025N
rayleigh,42,19,1000,6,250,1.0,1.0,75.0,25.0,25,3664.912280684535,194438.70829205564,3.967758761082266e+16,165.98545259269517,4.505429863560923e+16,0.8806615309168963,11.933846908310375,False,T_0p025N,N,25,T_0p025N
rayleigh,42,20,1000,6,250,1.0,1.0,75.0,25.0,25,4688.084162460086,234681.11554960092,1.853898565639993e+17,172.6808596843418,1.853898565639993e+17,1.0,0.0,True,T_0p025N,N,25,T_0p025N
rayleigh,42,21,1000,6,250,1.0,1.0,75.0,25.0,25,4674.952916367952,232415.92369345177,1.7950704099102352e+17,172.54081488031758,2.131574884254325e+17,0.8421334024763539,15.786659752364606,False,T_0p025N,N,25,T_0p025N
rayleigh,42,22,1000,6,250,1.0,1.0,75.0,25.0,25,3701.800976204683,221463.94273186597,3.978841591904234e+16,165.99756649090764,4.4636462199275224e+16,0.8913882050376384,10.861179496236161,False,T_0p025N,N,25,T_0p025N
rayleigh,42,23,1000,6,250,1.0,1.0,75.0,25.0,25,4000.249599342698,160810.4194165517,7.187428782264439e+16,168.5657355444582,7.999622616691717e+16,0.8984709812769688,10.152901872303122,False,T_0p025N,N,25,T_0p025N
rayleigh,42,24,1000,6,250,1.0,1.0,75.0,25.0,25,4269.094664711498,215489.47158995524,1.019375495350768e+17,170.0833418942352,1.1953418806558677e+17,0.8527899104408947,14.72100895591053,False,T_0p025N,N,25,T_0p025N
rayleigh,42,25,1000,6,250,1.0,1.0,75.0,25.0,25,3824.946908006166,204069.1917482268,5.17012249449489e+16,167.13500832852736,6.1977413851597256e+16,0.8341946159409889,16.580538405901112,False,T_0p025N,N,25,T_0p025N
rayleigh,42,26,1000,6,250,1.0,1.0,75.0,25.0,25,4007.750322734989,128510.69052204196,7.592298383335302e+16,168.803732678715,7.795220583350077e+16,0.9739683825691605,2.603161743083948,False,T_0p025N,N,25,T_0p025N
rayleigh,42,27,1000,6,250,1.0,1.0,75.0,25.0,25,3655.2220272887475,121805.76817974106,4.321362847087275e+16,166.35620733765944,5.592717809999734e+16,0.7726767188862477,22.73232811137523,False,T_0p025N,N,25,T_0p025N
rayleigh,42,28,1000,6,250,1.0,1.0,75.0,25.0,25,4268.937461304913,221127.63974129464,1.0449323263881186e+17,170.19088164870135,1.1285739938058848e+17,0.925887298593775,7.411270140622495,False,T_0p025N,N,25,T_0p025N
rayleigh,42,29,1000,6,250,1.0,1.0,75.0,25.0,25,3880.198929955577,245313.86265273165,5.583980165092756e+16,167.46943866956425,6.029766641921814e+16,0.9260690332972858,7.393096670271415,False,T_0p025N,N,25,T_0p025N
rayleigh,42,30,1000,6,250,1.0,1.0,75.0,25.0,25,4136.201530214317,223441.2171688436,8.201806549665533e+16,169.13909521668904,8.968560654056397e+16,0.9145064482510838,8.549355174891616,False,T_0p025N,N,25,T_0p025N
rayleigh,42,31,1000,6,250,1.0,1.0,75.0,25.0,25,4213.931743362894,197839.24655080368,9.748237450107707e+16,169.88926099299673,1.0852551998065752e+17,0.8982437911235195,10.175620887648051,False,T_0p025N,N,25,T_0p025N
rayleigh,42,32,1000,6,250,1.0,1.0,75.0,25.0,25,3602.8324657339003,239642.06536821378,3.2728179666723748e+16,165.1492185062783,4.341096385163882e+16,0.7539150657556345,24.60849342443655,False,T_0p025N,N,25,T_0p025N
rayleigh,42,33,1000,6,250,1.0,1.0,75.0,25.0,25,4709.9027245162615,151270.69725020396,2.025802436420649e+17,173.06597089121001,2.08284043360634e+17,0.9726152823493386,2.7384717650661416,False,T_0p025N,N,25,T_0p025N
rayleigh,42,34,1000,6,250,1.0,1.0,75.0,25.0,25,3567.233809500471,155813.25547062766,3.51108874161087e+16,165.4544180625398,4.080418023589414e+16,0.8604728048236284,13.952719517637158,False,T_0p025N,N,25,T_0p025N
rayleigh,42,35,1000,6,250,1.0,1.0,75.0,25.0,25,3910.3220155524164,151351.6972178448,6.456980843275223e+16,168.1002949793252,6.965190023495478e+16,0.9270358484828228,7.296415151717717,False,T_0p025N,N,25,T_0p025N
rayleigh,42,36,1000,6,250,1.0,1.0,75.0,25.0,25,4188.408084294392,252429.75494797013,8.613128507132285e+16,169.3516092690061,9.448323960441317e+16,0.9116038509257444,8.839614907425563,False,T_0p025N,N,25,T_0p025N
rayleigh,42,37,1000,6,250,1.0,1.0,75.0,25.0,25,3722.003371683245,131480.22211612412,4.762550807587494e+16,166.77839621825342,5.105112057294243e+16,0.932898387760697,6.7101612239302995,False,T_0p025N,N,25,T_0p025N
rayleigh,42,38,1000,6,250,1.0,1.0,75.0,25.0,25,4772.337005780284,292203.8646239017,2.0057266161805578e+17,173.02271737669773,2.3275963535487507e+17,0.861715826768049,13.828417323195097,False,T_0p025N,N,25,T_0p025N
rayleigh,42,39,1000,6,250,1.0,1.0,75.0,25.0,25,4303.47591929527,277075.65171397093,1.027996212622374e+17,170.11991514620118,1.2120440134458358e+17,0.8481508932169759,15.18491067830241,False,T_0p025N,N,25,T_0p025N
rayleigh,42,40,1000,6,250,1.0,1.0,75.0,25.0,25,3545.6041077432496,133711.0341763677,3.5260785342868804e+16,165.4729198085826,4.023734537412069e+16,0.8763198718757267,12.368012812427331,False,T_0p025N,N,25,T_0p025N
rayleigh,42,41,1000,6,250,1.0,1.0,75.0,25.0,25,3877.1029614092818,199213.65152011078,5.699198665519899e+16,167.55813796092139,5.971566172220798e+16,0.9543892675981841,4.5610732401815905,False,T_0p025N,N,25,T_0p025N
rayleigh,42,42,1000,6,250,1.0,1.0,75.0,25.0,25,3880.851616298839,113174.40242582146,6.031608367025933e+16,167.8043313499016,6.636813903261171e+16,0.908810832267294,9.118916773270602,False,T_0p025N,N,25,T_0p025N
rayleigh,42,43,1000,6,250,1.0,1.0,75.0,25.0,25,3449.929521731302,169343.90376628013,2.653876167800799e+16,164.23880654438182,2.9713711086220296e+16,0.8931486747313537,10.685132526864628,False,T_0p025N,N,25,T_0p025N
rayleigh,42,44,1000,6,250,1.0,1.0,75.0,25.0,25,4541.211213743051,240196.2936492348,1.5287323760319568e+17,171.84331463315846,1.580150765205271e+17,0.9674598207300589,3.2540179269941127,False,T_0p025N,N,25,T_0p025N
rayleigh,42,45,1000,6,250,1.0,1.0,75.0,25.0,25,3905.5721280759753,134184.43170754027,6.4900324622311576e+16,168.12246869085826,6.652688194216177e+16,0.9755503749406997,2.444962505930026,False,T_0p025N,N,25,T_0p025N
rayleigh,42,46,1000,6,250,1.0,1.0,75.0,25.0,25,4277.786517555528,116449.12377362615,1.1447236481705443e+17,170.587006547454,1.2197488096078787e+17,0.938491301777574,6.1508698222425995,False,T_0p025N,N,25,T_0p025N
rayleigh,42,47,1000,6,250,1.0,1.0,75.0,25.0,25,2978.2077083138256,65579.88473644883,1.2990423004369866e+16,161.13623293141742,1.6911402122236606e+16,0.768145829096507,23.185417090349304,False,T_0p025N,N,25,T_0p025N
rayleigh,42,48,1000,6,250,1.0,1.0,75.0,25.0,25,4247.0649108566895,210804.52513591747,9.868231457230394e+16,169.94239327220123,1.0808880401699003e+17,0.9129744331040287,8.70255668959713,False,T_0p025N,N,25,T_0p025N
rayleigh,42,49,1000,6,250,1.0,1.0,75.0,25.0,25,4533.017285823817,179879.140925863,1.5688898852385085e+17,171.95592463082482,1.7622725191527923e+17,0.890265193485936,10.973480651406398,False,T_0p025N,N,25,T_0p025N
rayleigh,42,50,1000,6,250,1.0,1.0,75.0,25.0,25,3735.763383654137,124628.98016224708,4.861488754065925e+16,166.86769285448835,5.812822105425883e+16,0.836338815448704,16.366118455129598,False,T_0p025N,N,25,T_0p025N
rayleigh,42,51,1000,6,250,1.0,1.0,75.0,25.0,25,4562.135084025453,205971.41219141404,1.6134817015716938e+17,172.07764044452347,1.8404942767759843e+17,0.8766567339715117,12.334326602848833,False,T_0p025N,N,25,T_0p025N
rayleigh,42,52,1000,6,250,1.0,1.0,75.0,25.0,25,4373.494956816124,181547.20091364594,1.2407596694863541e+17,170.93687668425642,1.3540864172128981e+17,0.9163075958181434,8.369240418185663,False,T_0p025N,N,25,T_0p025N
rayleigh,42,53,1000,6,250,1.0,1.0,75.0,25.0,25,4335.7162167461765,232816.49866190625,1.1459954364464182e+17,170.5918288819849,1.3109349675000275e+17,0.8741817594749559,12.581824052504409,False,T_0p025N,N,25,T_0p025N
rayleigh,42,54,1000,6,250,1.0,1.0,75.0,25.0,25,3882.664723369257,133463.50800299546,6.1603502823726024e+16,167.89605407193073,6.76907598492926e+16,0.910072555853719,8.992744414628095,False,T_0p025N,N,25,T_0p025N
rayleigh,42,55,1000,6,250,1.0,1.0,75.0,25.0,25,4673.990368391689,247364.27960262334,1.786346456426575e+17,172.51965692806903,2.1306246860266922e+17,0.8384144181478783,16.15855818521217,False,T_0p025N,N,25,T_0p025N
rayleigh,42,56,1000,6,250,1.0,1.0,75.0,25.0,25,4634.38729112644,272594.02374825656,1.680185518382442e+17,172.2535723717917,1.7184698617191094e+17,0.9777218418608931,2.227815813910694,False,T_0p025N,N,25,T_0p025N
rayleigh,42,57,1000,6,250,1.0,1.0,75.0,25.0,25,3953.673297631654,151828.61154731395,6.851441137489577e+16,168.35781930942198,9.19796235033459e+16,0.7448868430343537,25.51131569656463,False,T_0p025N,N,25,T_0p025N
rayleigh,42,58,1000,6,250,1.0,1.0,75.0,25.0,25,3998.694837224138,199238.0989082898,6.981869725526216e+16,168.43971741067543,8.309042545302202e+16,0.8402736762340508,15.97263237659492,False,T_0p025N,N,25,T_0p025N
rayleigh,42,59,1000,6,250,1.0,1.0,75.0,25.0,25,4109.450481803801,228900.85350838897,8.087391621334515e+16,169.07808473760622,1.0072880347147614e+17,0.802887688785528,19.711231121447202,False,T_0p025N,N,25,T_0p025N
rayleigh,42,60,1000,6,250,1.0,1.0,75.0,25.0,25,4494.15063118291,207370.98443182377,1.4322596853720912e+17,171.56021767761888,1.738772832040343e+17,0.8237186934255365,17.62813065744635,False,T_0p025N,N,25,T_0p025N
rayleigh,42,61,1000,6,250,1.0,1.0,75.0,25.0,25,3956.596615469911,138877.5335065458,6.924710624599191e+16,168.4040162946708,7.033023170959065e+16,0.9845994327436428,1.540056725635719,False,T_0p025N,N,25,T_0p025N
rayleigh,42,62,1000,6,250,1.0,1.0,75.0,25.0,25,3658.911883650868,133600.82613480478,4.347357950025526e+16,166.38225400329048,4.836468530732083e+16,0.8988703063818919,10.112969361810809,False,T_0p025N,N,25,T_0p025N
rayleigh,42,63,1000,6,250,1.0,1.0,75.0,25.0,25,4206.672008272167,253509.76523983356,9.185728588766014e+16,169.6311360914824,9.885908629797014e+16,0.9291739315776605,7.082606842233952,False,T_0p025N,N,25,T_0p025N
rayleigh,42,64,1000,6,250,1.0,1.0,75.0,25.0,25,3568.672732978612,139672.67061404404,3.628989113071964e+16,165.5978566532377,4.2950635148576104e+16,0.8449209425002582,15.507905749974181,False,T_0p025N,N,25,T_0p025N
rayleigh,42,65,1000,6,250,1.0,1.0,75.0,25.0,25,3911.3255366857256,151999.660693791,6.208826825830435e+16,167.9300954684307,7.536492358018563e+16,0.8238350854591475,17.61649145408525,False,T_0p025N,N,25,T_0p025N
rayleigh,42,66,1000,6,250,1.0,1.0,75.0,25.0,25,4140.5900321071995,246485.5409030987,8.279589745911979e+16,169.18008818004597,8.892028777499614e+16,0.9311249381988786,6.887506180112135,False,T_0p025N,N,25,T_0p025N
rayleigh,42,67,1000,6,250,1.0,1.0,75.0,25.0,25,4604.30582873258,144811.24437137938,1.767900969874587e+17,172.4745793406984,2.0519151981121187e+17,0.861585786537942,13.841421346205795,False,T_0p025N,N,25,T_0p025N
rayleigh,42,68,1000,6,250,1.0,1.0,75.0,25.0,25,3652.469246579814,133672.3448069716,4.174348813389152e+16,166.20588736392278,5.604450707774644e+16,0.7448274649999836,25.517253500001637,False,T_0p025N,N,25,T_0p025N
rayleigh,42,69,1000,6,250,1.0,1.0,75.0,25.0,25,4160.898625705043,161470.9086665341,9.401917124656766e+16,169.73216418681324,9.61067726661569e+16,0.9782783110734468,2.172168892655324,False,T_0p025N,N,25,T_0p025N
rayleigh,42,70,1000,6,250,1.0,1.0,75.0,25.0,25,4008.321212459638,127991.30334871869,7.579816846012597e+16,168.79658711736658,8.05610815596569e+16,0.9408782378870633,5.912176211293674,False,T_0p025N,N,25,T_0p025N
rayleigh,42,71,1000,6,250,1.0,1.0,75.0,25.0,25,4035.462415464116,167451.6617065771,7.634814534562109e+16,168.82798491609262,8.659694053771685e+16,0.8816494540285525,11.835054597144746,False,T_0p025N,N,25,T_0p025N
rayleigh,42,72,1000,6,250,1.0,1.0,75.0,25.0,25,4068.138790248738,197620.78956058293,7.803691631597875e+16,168.92300099607485,8.988722610873954e+16,0.8681646958553925,13.183530414460753,False,T_0p025N,N,25,T_0p025N
rayleigh,42,73,1000,6,250,1.0,1.0,75.0,25.0,25,4328.987511012348,173410.46151842922,1.1778124180800534e+17,170.7107612892338,1.472105826724007e+17,0.8000867849977417,19.991321500225833,False,T_0p025N,N,25,T_0p025N
rayleigh,42,74,1000,6,250,1.0,1.0,75.0,25.0,25,3972.263551398834,172413.03598719914,6.833934411635742e+16,168.3467080636187,6.890373101153296e+16,0.9918090517466889,0.8190948253311126,False,T_0p025N,N,25,T_0p025N
rayleigh,42,75,1000,6,250,1.0,1.0,75.0,25.0,25,4625.055618622757,214795.90494011765,1.7039387620554227e+17,172.31453982578972,1.752773912357416e+17,0.97213836310679,2.7861636893209973,False,T_0p025N,N,25,T_0p025N
rayleigh,42,76,1000,6,250,1.0,1.0,75.0,25.0,25,4321.578576074805,179704.1268844976,1.1556400517197616e+17,170.62822585040848,1.1651743455745376e+17,0.991817281344214,0.8182718655786014,False,T_0p025N,N,25,T_0p025N
rayleigh,42,77,1000,6,250,1.0,1.0,75.0,25.0,25,4082.220067299866,258336.88644005483,7.215964923743694e+16,168.58294413466592,8.619177970316149e+16,0.8371987385102126,16.280126148978734,False,T_0p025N,N,25,T_0p025N
rayleigh,42,78,1000,6,250,1.0,1.0,75.0,25.0,25,4274.191228767796,135297.39121184638,1.1236678938226706e+17,170.50637972093912,1.3256477020417123e+17,0.8476368888144564,15.236311118554358,False,T_0p025N,N,25,T_0p025N
rayleigh,42,79,1000,6,250,1.0,1.0,75.0,25.0,25,4245.560752701836,192287.2407221946,1.029429624605253e+17,170.12596662085383,1.1316163842690267e+17,0.9096984092097766,9.030159079022336,False,T_0p025N,N,25,T_0p025N
rayleigh,42,80,1000,6,250,1.0,1.0,75.0,25.0,25,4353.306048946234,268071.14322327456,1.1187837969238355e+17,170.48746167962696,1.2449588981750896e+17,0.8986511912672727,10.134880873272733,False,T_0p025N,N,25,T_0p025N
rayleigh,42,81,1000,6,250,1.0,1.0,75.0,25.0,25,4559.36565782966,125432.77815128745,1.6676820596048074e+17,172.2211325678092,1.7158316973226877e+17,0.9719380182840712,2.8061981715928774,False,T_0p025N,N,25,T_0p025N
rayleigh,42,82,1000,6,250,1.0,1.0,75.0,25.0,25,3886.78733354572,130038.21327849798,6.279845798446557e+16,167.97948979771277,7.063846121239557e+16,0.8890122591380254,11.09877408619746,False,T_0p025N,N,25,T_0p025N
rayleigh,42,83,1000,6,250,1.0,1.0,75.0,25.0,25,3493.1204242250997,135286.95115360146,3.16208110455315e+16,164.9997300500421,3.825167505788461e+16,0.8266516694414321,17.33483305585679,False,T_0p025N,N,25,T_0p025N
rayleigh,42,84,1000,6,250,1.0,1.0,75.0,25.0,25,3993.29663327626,277586.13933837425,6.260247375760654e+16,167.96591494840644,7.57271689385205e+16,0.8266844599516284,17.33155400483716,False,T_0p025N,N,25,T_0p025N
rayleigh,42,85,1000,6,250,1.0,1.0,75.0,25.0,25,4097.6335410185375,193489.44925226565,8.183484579454984e+16,169.12938268388902,9.112754097900894e+16,0.8980253929314338,10.19746070685662,False,T_0p025N,N,25,T_0p025N
rayleigh,42,86,1000,6,250,1.0,1.0,75.0,25.0,25,4257.508450114491,249158.98886237128,9.968755342944357e+16,169.9864093750574,1.083090665259793e+17,0.9203989714520552,7.960102854794481,False,T_0p025N,N,25,T_0p025N
rayleigh,42,87,1000,6,250,1.0,1.0,75.0,25.0,25,4632.188713702999,210230.77399915832,1.772099628569839e+17,172.484881345498,1.811800699215038e+17,0.9780875067205794,2.1912493279420575,False,T_0p025N,N,25,T_0p025N
rayleigh,42,88,1000,6,250,1.0,1.0,75.0,25.0,25,4474.8327956018675,261349.66880266025,1.3711780428767858e+17,171.37093850134985,1.5315868070569462e+17,0.8952662928140538,10.473370718594621,False,T_0p025N,N,25,T_0p025N
rayleigh,42,89,1000,6,250,1.0,1.0,75.0,25.0,25,4225.236181241369,214997.83307780905,9.732523510181166e+16,169.88225461486485,1.1269565470950066e+17,0.8636112488337742,13.638875116622584,False,T_0p025N,N,25,T_0p025N
rayleigh,42,90,1000,6,250,1.0,1.0,75.0,25.0,25,4266.6527903621945,213355.3652247237,1.0304235175003094e+17,170.13015762092658,1.4078275682760525e+17,0.7319245202465448,26.807547975345525,False,T_0p025N,N,25,T_0p025N
rayleigh,42,91,1000,6,250,1.0,1.0,75.0,25.0,25,4133.07209751529,174688.88675404363,8.803822043045758e+16,169.44671255314256,1.0159549314601894e+17,0.8665563570218999,13.344364297810007,False,T_0p025N,N,25,T_0p025N
rayleigh,42,92,1000,6,250,1.0,1.0,75.0,25.0,25,3615.957275085977,141678.9293812118,3.884149990024543e+16,165.8929599224067,4.1348150227507656e+16,0.9393769657537273,6.0623034246272685,False,T_0p025N,N,25,T_0p025N
rayleigh,42,93,1000,6,250,1.0,1.0,75.0,25.0,25,4065.4719242199717,242324.8590657356,7.364220325671995e+16,168.67126773421353,8.793354155489608e+16,0.837475688508984,16.252431149101596,False,T_0p025N,N,25,T_0p025N
rayleigh,42,94,1000,6,250,1.0,1.0,75.0,25.0,25,3664.8640515107713,108870.92947563878,4.473817776738533e+16,166.50678290853904,4.888927908284301e+16,0.9150917871293699,8.49082128706301,False,T_0p025N,N,25,T_0p025N
rayleigh,42,95,1000,6,250,1.0,1.0,75.0,25.0,25,3705.00095507647,210639.61110757737,4.126354305286588e+16,166.1556651549962,4.482784532192218e+16,0.920489101283812,7.9510898716188,False,T_0p025N,N,25,T_0p025N
rayleigh,42,96,1000,6,250,1.0,1.0,75.0,25.0,25,4064.738267446243,216090.98551505498,7.775847193497685e+16,168.90747717495273,9.120000681367496e+16,0.8526147601484321,14.738523985156792,False,T_0p025N,N,25,T_0p025N
rayleigh,42,97,1000,6,250,1.0,1.0,75.0,25.0,25,4150.634125515046,131307.3069680248,9.56211797917449e+16,169.8055409779821,1.1614949292249984e+17,0.8232595544394468,17.674044556055325,False,T_0p025N,N,25,T_0p025N
rayleigh,42,98,1000,6,250,1.0,1.0,75.0,25.0,25,4186.790852814578,294394.9242087222,8.589951246321518e+16,169.33990698928608,8.589951246321518e+16,1.0,0.0,True,T_0p025N,N,25,T_0p025N
rayleigh,42,99,1000,6,250,1.0,1.0,75.0,25.0,25,3449.3588727066967,179435.87426480965,2.647514734476688e+16,164.2283838580846,3.0607973107811224e+16,0.8649755163960975,13.50244836039025,False,T_0p025N,N,25,T_0p025N
rayleigh,42,0,1000,6,250,1.0,1.0,75.0,25.0,12,3791.854430302054,158152.53773994127,5.140948275950583e+16,167.1104323437039,7.630934777349333e+16,0.673698364086442,32.630163591355796,False,T_0p05K,K,12,T_0p05K
rayleigh,42,1,1000,6,250,1.0,1.0,75.0,25.0,12,4095.3209373339178,251693.19771488424,7.79946386987978e+16,168.9206475059366,8.454970005831862e+16,0.9224709093586442,7.752909064135583,False,T_0p05K,K,12,T_0p05K
rayleigh,42,2,1000,6,250,1.0,1.0,75.0,25.0,12,3778.461168759788,146717.97668295694,4.906225147206124e+16,166.90747474148725,8.086822221229858e+16,0.6066938301581677,39.33061698418323,False,T_0p05K,K,12,T_0p05K
rayleigh,42,3,1000,6,250,1.0,1.0,75.0,25.0,12,4018.602679356818,193812.6002614779,7.196457519764949e+16,168.5711876612334,8.707966778003347e+16,0.8264222525450455,17.357774745495448,False,T_0p05K,K,12,T_0p05K
rayleigh,42,4,1000,6,250,1.0,1.0,75.0,25.0,12,4068.2579773741886,195128.29897556268,7.851473570016566e+16,168.9495117308522,9.44640893580438e+16,0.8311596103210619,16.88403896789381,False,T_0p05K,K,12,T_0p05K
rayleigh,42,5,1000,6,250,1.0,1.0,75.0,25.0,12,4487.864382539056,322983.3658730999,1.276683964389808e+17,171.06083403521663,2.2181150989469654e+17,0.5755715584803984,42.44284415196016,False,T_0p05K,K,12,T_0p05K
rayleigh,42,6,1000,6,250,1.0,1.0,75.0,25.0,12,3626.5589227346536,178012.74653935176,3.837821912600965e+16,165.84084818192798,5.066058452126266e+16,0.7575557899436001,24.244421005639992,False,T_0p05K,K,12,T_0p05K
rayleigh,42,7,1000,6,250,1.0,1.0,75.0,25.0,12,3790.577723630509,181072.8300007508,5.090811709126371e+16,167.06787034338527,6.028779783622681e+16,0.8444182557398561,15.558174426014393,False,T_0p05K,K,12,T_0p05K
rayleigh,42,8,1000,6,250,1.0,1.0,75.0,25.0,12,3748.6821105107438,170452.8623151783,4.781172653819016e+16,166.79534426868142,5.4206792796911736e+16,0.8820246332838582,11.797536671614184,False,T_0p05K,K,12,T_0p05K
rayleigh,42,9,1000,6,250,1.0,1.0,75.0,25.0,12,4531.231601317102,342320.90404964413,1.344855745856918e+17,171.2867570282305,1.7737135300236474e+17,0.7582147416099309,24.178525839006916,False,T_0p05K,K,12,T_0p05K
rayleigh,42,10,1000,6,250,1.0,1.0,75.0,25.0,12,4178.262972224936,145697.07193745128,9.741522159777643e+16,169.88626822786415,1.3180385448689578e+17,0.7390923579360242,26.090764206397576,False,T_0p05K,K,12,T_0p05K
rayleigh,42,11,1000,6,250,1.0,1.0,75.0,25.0,12,4025.1681586989844,194259.91810571594,7.113906827997455e+16,168.52108172861068,9.921284174509998e+16,0.7170348820644282,28.296511793557176,False,T_0p05K,K,12,T_0p05K
rayleigh,42,12,1000,6,250,1.0,1.0,75.0,25.0,12,4209.533972450408,128863.25881159592,1.0462665193630589e+17,170.1964232807332,1.4799121208112477e+17,0.7069788162756069,29.302118372439313,False,T_0p05K,K,12,T_0p05K
rayleigh,42,13,1000,6,250,1.0,1.0,75.0,25.0,12,3411.3498740856926,98707.64063856484,2.8612376729051236e+16,164.56553934611978,4.37750157128108e+16,0.65362344851604,34.63765514839599,False,T_0p05K,K,12,T_0p05K
rayleigh,42,14,1000,6,250,1.0,1.0,75.0,25.0,12,4808.572497575308,323996.4644738432,2.0397663875619955e+17,173.0958043095415,2.6317670913311494e+17,0.7750558148860659,22.49441851139341,False,T_0p05K,K,12,T_0p05K
