data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,1000,6,250,1.0,1.0,75.0,25.0,40,0.04,0.16,4030.270338561017,161820.52528010937,7.630934777349333e+16,168.82577741595554,39,7.346126736070675e+16,41,7.549556212069717e+16,0.40621923381863834,0.8083918549851494,1.7673970839600799,2.2225224065740674,1.7990088949397087,0.15792389122027528,2,0.002,0.3228180060001553,0.17995513002058885,0.09937520732624272,0.02468111420206511
rayleigh,42,1,1000,6,250,1.0,1.0,75.0,25.0,40,0.04,0.16,4115.647537046455,191947.54127876004,8.454970005831862e+16,169.27112071268496,39,8.28540837712818e+16,41,8.25992117856822e+16,0.4095905610329466,0.7640749843130421,1.8635795259043257,2.220019272539496,1.6067208098977106,0.1877757511911331,995,0.995,0.32482963872608367,0.18330722324704518,0.10089939421949516,0.024176945525300118
rayleigh,42,2,1000,6,250,1.0,1.0,75.0,25.0,75,0.075,0.3,4190.007573269839,300739.1592775004,8.086822221229858e+16,169.07777895789295,74,7.871808893348971e+16,76,8.067689732590822e+16,0.41035832732643135,0.9587568160342511,1.8888185778532713,2.43683366677879,1.6030275946346282,0.1365628409800732,997,0.997,0.32529253301595196,0.185314265265381,0.10403432224024765,0.0250504487962606
rayleigh,42,3,1000,6,250,1.0,1.0,75.0,25.0,43,0.043,0.172,4140.019913955249,176552.86878735197,8.707966778003347e+16,169.3991676348374,42,8.427393795634667e+16,44,8.625022042330787e+16,0.4012542632210988,0.686577127257605,1.800177686113746,2.147152154472873,1.660273712177206,0.13274367547626237,2,0.002,0.32136890403613466,0.18001530982800723,0.0985144193081536,0.02313336036194723
rayleigh,42,4,1000,6,250,1.0,1.0,75.0,25.0,40,0.04,0.16,4142.203166635015,127558.20677291322,9.44640893580438e+16,169.75266742290768,39,9.432977174590395e+16,41,9.255277510184512e+16,0.39937450723680534,0.7571418689064869,1.846980409824847,2.195322338266214,1.6293981782089533,0.28211856159108706,999,0.999,0.32342493382440235,0.18104493730004764,0.09859925836010171,0.023421238366291237
rayleigh,42,5,1000,6,250,1.0,1.0,75.0,25.0,54,0.054,0.216,4857.287549480924,291974.7715953546,2.2181150989469654e+17,173.45984078125406,53,2.174671465439049e+17,55,2.1788245106907606e+17,0.4085915395195058,0.676850132850973,1.8120697169213087,2.28754913843895,1.4865774800341516,0.16670898710199644,999,0.999,0.3253662020294126,0.18080142493752363,0.09904546296665899,0.02367330532687456
rayleigh,42,6,1000,6,250,1.0,1.0,75.0,25.0,58,0.058,0.232,3823.9609723634258,207256.94400221956,5.066058452126266e+16,167.04670196368355,57,4.647589084042206e+16,59,4.979286305231622e+16,0.4123652117298947,0.8307080655697788,1.8229446269229403,2.2394650173937913,1.7983694185927588,0.2547534752907694,997,0.997,0.32561967068935854,0.1826739081868811,0.10173878382597058,0.024791419355476678
rayleigh,42,7,1000,6,250,1.0,1.0,75.0,25.0,57,0.057,0.228,3857.9605056414393,128719.93099755123,6.028779783622681e+16,167.80229420454472,56,5.9334883652707816e+16,58,5.9594863795308056e+16,0.41103320849992164,0.8782964620644482,1.83175822206349,2.2878040034621305,1.7637680545251087,0.32749910607315647,999,0.999,0.32388151170919843,0.18305210508830674,0.10142587189330866,0.025519954681460347
rayleigh,42,8,1000,6,250,1.0,1.0,75.0,25.0,60,0.06,0.24,3806.8565353629656,147214.63603426752,5.4206792796911736e+16,167.34053712541467,59,5.318093320200364e+16,61,5.31435944113313e+16,0.4065616300627259,0.7415626422195734,1.8883782234040059,2.2802203300427806,1.7686892622683321,0.259166129889172,1,0.001,0.32528419446369605,0.18164013370313478,0.09943288216327315,0.02315390771115359
rayleigh,42,9,1000,6,250,1.0,1.0,75.0,25.0,40,0.04,0.16,4751.200890739902,361931.5468741664,1.7737135300236474e+17,172.48883478868734,39,1.7698459773765216e+17,41,1.7535270782546838e+17,0.38790557626608774,0.682211820407179,1.804094854296272,2.1739704685420485,1.4796376283392618,0.09944992521952045,999,0.999,0.3184809707308779,0.17775673021257335,0.09718440576232498,0.022605221125291567
