data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,2000,4,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,26208.567776204418,9800456.856641166,1627725513015255.8,152.11581170680066,74,1625255731673547.0,76,1621301795836975.5,0.3527213840843582,0.6462886282813773,1.7253011966317122,2.049212314486937,1.6072205557818806,0.0986760468740906,1999,0.9995,0.3076502909196285,0.17059980370847824,0.09273583363325212,0.021246977071783586
nakagami,42,1,2000,4,500,1.0,1.0,75.0,25.0,104,0.052,0.208,26333.619099828677,5170014.617691285,1755205568831825.8,152.4432798814147,103,1725638521410847.2,105,1752581522210153.5,0.35471313607638605,0.6742919699639688,1.724976528918975,2.091458436713996,1.6275727931672848,0.08870962633865886,1999,0.9995,0.30794055414365185,0.17054149123714335,0.09251480926098898,0.021973902839457285
nakagami,42,2,2000,4,500,1.0,1.0,75.0,25.0,58,0.029,0.116,20381.66529652493,920543.0133495899,662286802542267.8,148.21046100901978,57,602013844870913.6,59,657591857584314.0,0.3631635268781006,0.8254614848581798,1.7467778839340924,2.1622895324351608,2.028443020104043,0.25067263122449457,1,0.0005,0.3106589800619795,0.17309950316063338,0.09497876766464237,0.02289710791697796
nakagami,42,3,2000,4,500,1.0,1.0,75.0,25.0,112,0.056,0.224,28978.81749174113,6274830.03239535,2584404405493508.0,154.12360472686925,111,2560574972715625.5,113,2574693300281423.0,0.357655518350894,0.6796835643629888,1.720939555603465,2.1370530009042406,1.4407962252476914,0.19323053679707103,1998,0.999,0.307632534060803,0.17176943102057649,0.0943334673156865,0.021792439903985054
nakagami,42,4,2000,4,500,1.0,1.0,75.0,25.0,86,0.043,0.172,25439.387597454737,2724203.110499791,1570145822418529.8,151.95939988033967,85,1537407375752066.0,87,1563161783352511.2,0.35201494068778355,0.6875037949848047,1.7138492313434202,2.100909353950259,1.6638736378397032,0.1656988404830524,1998,0.999,0.3066060613245565,0.17047121142922478,0.0928621124987555,0.021708370243676806
nakagami,42,5,2000,4,500,1.0,1.0,75.0,25.0,164,0.082,0.328,25659.295153914107,1636620.3282911517,1653816137981017.5,152.18487225471205,163,1641870215601135.5,165,1647179169785015.2,0.34632180672478907,0.7718713849086534,1.7242671942192638,2.058100544615136,1.5969274711820458,0.09131684778706077,1,0.0005,0.305427535999718,0.1700635485463559,0.09310092597816862,0.022199442589454287
nakagami,42,6,2000,4,500,1.0,1.0,75.0,25.0,130,0.065,0.26,27337.72775820751,4597530.295598392,2062929823472195.5,153.1448445444084,129,2033119984930970.8,131,2050958496611024.0,0.3506427239698809,0.7389440343419325,1.7339940382744208,2.107982559073463,1.5366199238654559,0.2432933568581559,1998,0.999,0.30592460638611557,0.17007667623523676,0.0933420557736205,0.022348489411084513
nakagami,42,7,2000,4,500,1.0,1.0,75.0,25.0,69,0.0345,0.138,26134.587034952365,4183354.1584208785,1735380892898365.0,152.3939481142022,68,1734378185459333.2,70,1731286789605669.8,0.35931705471624054,0.7295655134515654,1.7455054785901492,2.106081282282845,1.5797250434573984,0.07208879197653761,1995,0.9975,0.30994073500508795,0.17255653370592622,0.09413353342970951,0.022088950525330425
nakagami,42,8,2000,4,500,1.0,1.0,75.0,25.0,69,0.0345,0.138,29516.017251429814,6555202.221854713,2781066515114815.5,154.44211376063686,68,2694250803778197.0,70,2778821663910486.5,0.34160693388717234,0.5838032051198625,1.6669801153764965,1.9885549879886162,1.4870248340777206,0.06856938311555938,1999,0.9995,0.30342517918842155,0.16657962524352932,0.09010291754944287,0.02090839544881142
nakagami,42,9,2000,4,500,1.0,1.0,75.0,25.0,126,0.063,0.252,21796.089659783305,2580270.520991304,837453961032861.1,149.2296094105937,125,832571018487224.1,127,834678762598227.9,0.3541344830278933,0.8046422424788344,1.6981258261675884,2.1169022540811024,1.9337279502293383,0.1933964395137795,1999,0.9995,0.30688620111612414,0.1711489210548414,0.0941890280224236,0.022501859986348776
nakagami,42,10,2000,4,500,1.0,1.0,75.0,25.0,78,0.039,0.156,25680.052117602936,3161546.834705106,1630674156746614.0,152.12367188468534,77,1614152854514345.2,79,1626692888124354.8,0.3591393816684391,0.7057337742209924,1.7133572326553232,2.061792140794001,1.638895311138609,0.5349435981209925,1999,0.9995,0.30951830282963805,0.17185756327991508,0.09360537518597903,0.021998743309355983
nakagami,42,11,2000,4,500,1.0,1.0,75.0,25.0,123,0.0615,0.246,26112.800726498834,2339089.8823167193,1764752661039063.0,152.4668384543312,122,1751066244434740.8,124,1754596061309508.5,0.3542733610631816,0.7203389698963717,1.7230959534010086,2.174453901471778,1.635363927587457,0.1810847142898071,1999,0.9995,0.3078344036831207,0.17016943716942606,0.09313594260887963,0.022275113356542153
nakagami,42,12,2000,4,500,1.0,1.0,75.0,25.0,116,0.058,0.232,26141.689402675198,3267330.1831692182,1752574177283848.5,152.43676408438014,115,1736973642204969.5,117,1743100592386066.0,0.3533843658262265,0.7711790250494581,1.6967342930607383,2.1336042278366434,1.6338809288835539,0.05026125290463623,1999,0.9995,0.30666791378539743,0.1696784277991699,0.09333807119520948,0.022972611365880424
nakagami,42,13,2000,4,500,1.0,1.0,75.0,25.0,152,0.076,0.304,24814.64659499413,3141618.700037542,1419724307038024.0,151.5220401793477,151,1415705427859004.2,153,1419684292169407.5,0.3528286506702373,0.8184216432623461,1.737585615527581,2.1080726812509507,1.6482976025077893,0.07435790481092797,1998,0.999,0.30785884933316343,0.17182760720421209,0.09447405518658245,0.022338731701525574
nakagami,42,14,2000,4,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,29591.076385172204,3755609.2741873893,2872406449293222.0,154.58245893159335,64,2861178564431801.5,66,2856978174120160.0,0.35071800163371264,0.6292613620772153,1.7160686658774724,2.0660376488124736,1.4115696804365196,0.07273159585890276,1996,0.998,0.30604251719858466,0.16971671641658517,0.09228475204374606,0.02141430773795833
nakagami,42,15,2000,4,500,1.0,1.0,75.0,25.0,106,0.053,0.212,28489.75794049072,5798987.479662641,2435141666437163.5,153.86524231736388,105,2434268250452936.5,107,2422249247082454.5,0.35655844840169687,0.6789275457034459,1.7184605725676474,2.1090939854991193,1.487616699166076,0.1123593773130045,1996,0.998,0.30799532518659384,0.17109160749069213,0.09372121449093163,0.02177844228754993
nakagami,42,16,2000,4,500,1.0,1.0,75.0,25.0,58,0.029,0.116,28313.237208040326,2811761.8611967033,2441498144452359.0,153.8765639855485,57,2409345742494868.0,59,2430470937585525.5,0.3464175071878551,0.5936735743263594,1.7090037178443214,2.0116075155994113,1.469072937396148,0.5137413767189702,1999,0.9995,0.30431056308701887,0.16856756126091932,0.09141980755981256,0.02101069791553494
nakagami,42,17,2000,4,500,1.0,1.0,75.0,25.0,112,0.056,0.224,23926.723205384187,2698712.1573981806,1230046914680934.0,150.8992167599102,111,1205259778032577.8,113,1227796878397032.8,0.3603616038737424,0.6675922466296461,1.694825096980209,2.055716334177689,1.8052386439263304,0.14322577030967032,1,0.0005,0.3090863313226492,0.1708343631867004,0.09318115684046173,0.021863671227881288
nakagami,42,18,2000,4,500,1.0,1.0,75.0,25.0,74,0.037,0.148,25241.145067914487,3570659.1054752152,1511682777349860.8,151.7946066517272,73,1501921507977605.0,75,1508022783913301.8,0.35455744141218404,0.7491937340211746,1.6999944109546385,2.0879147916466816,1.7045136886612242,0.22813740207028577,1999,0.9995,0.3075170682718169,0.17037496210930103,0.09326155176741145,0.022325566141022907
nakagami,42,19,2000,4,500,1.0,1.0,75.0,25.0,122,0.061,0.244,26921.250205989832,2883035.832844224,1987434130956869.0,152.98292743851272,121,1973115979279676.0,123,1978337855764003.2,0.3574071238000479,0.6486002849371602,1.7064868115252436,2.055152308691419,1.5839383032419105,0.23497751379058984,1999,0.9995,0.30761010242438364,0.17006419992278612,0.09279535871041164,0.0222666942508517
nakagami,42,20,2000,4,500,1.0,1.0,75.0,25.0,88,0.044,0.176,26145.23359697249,4737353.5936361095,1730215363713632.0,152.38100164083227,87,1717951431868182.5,89,1720964827609437.2,0.3493119973091918,0.697555683706297,1.7122122680779444,2.0537139976553997,1.6291215217072579,0.10722374577709548,1999,0.9995,0.30683649051067313,0.16981550370907056,0.09215332408780333,0.021728315513834136
nakagami,42,21,2000,4,500,1.0,1.0,75.0,25.0,62,0.031,0.124,25587.79456787767,4095981.5042659454,1587930351574240.8,152.00831449860394,61,1585345429151951.5,63,1583114669398836.5,0.3622193057652738,0.6748352585860299,1.7206915935169886,2.046059431028757,1.6481079464291097,0.12792007548631057,1998,0.999,0.3094535613886785,0.1719362205325271,0.0934867219876241,0.022078936132144594
nakagami,42,22,2000,4,500,1.0,1.0,75.0,25.0,87,0.0435,0.174,24089.045728418365,5863519.600636167,1210690439139214.5,150.83033112788212,86,1192510156840230.0,88,1208095823449758.5,0.34629069482034125,0.7173670794656838,1.700640151832559,2.033599854311772,1.7509988611411407,0.3439841131212207,1999,0.9995,0.3052164011549921,0.16973364619471323,0.0923345546471443,0.021390648438213377
