data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,37,2000,4,500,1.0,1.0,75.0,25.0,750,19386.746932865568,1895760.0342745779,530277715601170.8,147.2450337670409,1396072381273950.8,0.37983540303066465,62.01645969693354,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,38,2000,4,500,1.0,1.0,75.0,25.0,750,19541.57943292381,1123282.052478969,552661030845582.5,147.4245884275187,1484832267352056.0,0.3722043512909096,62.779564870909034,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,39,2000,4,500,1.0,1.0,75.0,25.0,750,19827.924345869615,1332545.1500233477,582918431845554.6,147.65607787901806,1723015705116293.0,0.3383128953001686,66.16871046998314,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,40,2000,4,500,1.0,1.0,75.0,25.0,750,19526.707430323884,1779666.7000513063,546476419173640.6,147.37571426589992,1526462577168320.5,0.3580018451466967,64.19981548533033,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,41,2000,4,500,1.0,1.0,75.0,25.0,750,23106.087563294164,2627352.539939722,1067400898573527.9,150.28327564071242,2804705213120634.5,0.38057507561940607,61.942492438059396,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,42,2000,4,500,1.0,1.0,75.0,25.0,750,21335.867669286563,1956711.9736924216,780613483342704.2,148.92436048470674,2458673330458404.0,0.31749377750689795,68.2506222493102,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,43,2000,4,500,1.0,1.0,75.0,25.0,750,21199.977928605822,2599209.443559493,754351528202637.1,148.77573774492743,2045470899973384.0,0.36879113176943895,63.1208868230561,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,44,2000,4,500,1.0,1.0,75.0,25.0,750,19397.25019730223,2930827.096561879,518179421622929.25,147.1448016192448,1371016021890866.8,0.377952856384764,62.20471436152359,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,45,2000,4,500,1.0,1.0,75.0,25.0,750,21907.888582099746,1329076.2791610525,876019364237252.2,149.42513706269034,2186623653423156.8,0.40062649229365327,59.937350770634666,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,46,2000,4,500,1.0,1.0,75.0,25.0,750,18393.230353831124,1134114.3508242716,435272295509555.06,146.3876102578312,1195422143264601.0,0.3641159718866021,63.5884028113398,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,47,2000,4,500,1.0,1.0,75.0,25.0,750,17699.144001432745,669403.325288223,375940251457394.44,145.75118827575923,993871691308954.8,0.3782583353010804,62.17416646989196,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,48,2000,4,500,1.0,1.0,75.0,25.0,750,21148.53253545635,1593237.293752274,756462880210639.0,148.78787621962363,1898005241921236.8,0.39855679189005666,60.14432081099434,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,49,2000,4,500,1.0,1.0,75.0,25.0,750,18529.85799211199,927469.185377048,449051765841432.7,146.5229640853877,1117079630901559.2,0.4019872473003714,59.80127526996286,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,50,2000,4,500,1.0,1.0,75.0,25.0,750,18806.671670148084,1000029.4127928294,476336395279086.75,146.77913765775725,1305206844686763.8,0.3649508866875446,63.50491133124554,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,51,2000,4,500,1.0,1.0,75.0,25.0,750,23279.01380012723,2453141.1175360517,1103263215165283.8,150.4267913823932,3197867338237010.0,0.34499968212362264,65.50003178763774,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,52,2000,4,500,1.0,1.0,75.0,25.0,750,20912.032466997607,2179480.3123454736,707708399860461.5,148.4985435031968,1987621443806336.8,0.35605794154906334,64.39420584509367,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,53,2000,4,500,1.0,1.0,75.0,25.0,750,21356.378102329265,4008471.470175999,746157639520835.4,148.72830589860865,1940578232167898.5,0.38450273591251843,61.549726408748164,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,54,2000,4,500,1.0,1.0,75.0,25.0,750,20864.763331936207,1785847.3065349679,711605513883257.6,148.52239304560558,1924334209310482.8,0.36979310061646536,63.020689938353456,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,55,2000,4,500,1.0,1.0,75.0,25.0,750,20686.300456174264,2080565.0164741091,684283528204196.0,148.3523608596135,2013405011975580.0,0.339863824781467,66.0136175218533,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,56,2000,4,500,1.0,1.0,75.0,25.0,750,21166.788972046314,2273134.5335485376,746777776284165.5,148.73191385092832,1965434535848015.2,0.3799555582562089,62.00444417437912,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,57,2000,4,500,1.0,1.0,75.0,25.0,750,20278.796799047857,2678782.167171525,620482645645390.2,147.92729639169409,1558373442945670.5,0.398160433530323,60.183956646967694,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,58,2000,4,500,1.0,1.0,75.0,25.0,750,20150.308426620242,2549897.2007262288,609077046000745.0,147.84672232758592,1658929061061311.5,0.36715074821287635,63.284925178712356,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,59,2000,4,500,1.0,1.0,75.0,25.0,750,22490.226912794362,1808281.3266905274,958224546715954.8,149.81467291930957,2259363004778478.0,0.4241127010973188,57.58872989026812,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,60,2000,4,500,1.0,1.0,75.0,25.0,750,19614.911836247607,2209167.026941867,551337778321175.3,147.4141775187397,1705482060550413.0,0.3232738655387798,67.67261344612201,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,61,2000,4,500,1.0,1.0,75.0,25.0,750,22112.761904685416,2711162.2178938715,885016656746335.2,149.4695144455652,2419490175540028.0,0.36578642298012237,63.42135770198776,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,62,2000,4,500,1.0,1.0,75.0,25.0,750,20251.05650610122,706541.0103079369,642399266987833.1,148.07805036717508,1704493229678509.8,0.3768857838813465,62.31142161186535,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,63,2000,4,500,1.0,1.0,75.0,25.0,750,21712.619377848656,4065135.136068004,808565150464576.0,149.07715019106126,2277559975488175.0,0.35501376875542745,64.49862312445725,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,64,2000,4,500,1.0,1.0,75.0,25.0,750,20829.184219924213,2978639.5924392426,696554878037409.8,148.42955337974556,1746698420749480.8,0.3987837108929938,60.12162891070062,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,65,2000,4,500,1.0,1.0,75.0,25.0,750,18526.194464495107,1938237.5849354349,436476949297465.25,146.3996131320253,1146134196733459.2,0.3808253436128568,61.91746563871432,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,66,2000,4,500,1.0,1.0,75.0,25.0,750,18734.050656470474,1963388.5768578919,460925906840898.25,146.63631118803295,1246584848399521.0,0.36975092985662134,63.02490701433787,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,67,2000,4,500,1.0,1.0,75.0,25.0,750,19781.399834714575,2071224.333735184,571717783333351.2,147.57181701193505,1532875104631668.5,0.3729708843244135,62.70291156755865,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,68,2000,4,500,1.0,1.0,75.0,25.0,750,17415.768576306233,1029419.3035430381,349302673999061.4,145.43201910282914,973763826486629.2,0.35871395557930763,64.12860444206923,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,69,2000,4,500,1.0,1.0,75.0,25.0,750,19684.13943866172,3521410.1917238017,539568522144651.5,147.32046605459396,1496323663752336.5,0.36059612984504535,63.94038701549547,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,70,2000,4,500,1.0,1.0,75.0,25.0,750,20494.09113488143,1281469.7528198643,664174170954207.4,148.22281982328047,1915666447370260.0,0.34670658447140185,65.32934155285982,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,71,2000,4,500,1.0,1.0,75.0,25.0,750,22154.638314275435,3272293.285029338,890264907076813.4,149.49519254468728,2491581940106524.5,0.3573091026011977,64.26908973988023,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,72,2000,4,500,1.0,1.0,75.0,25.0,750,19406.666781782085,2124298.4655214953,527360410285877.94,147.22107523561812,1412063331009510.5,0.37346795905312413,62.65320409468759,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,73,2000,4,500,1.0,1.0,75.0,25.0,750,18225.654471282734,2001001.922213156,407507377460677.3,146.10135475558107,1066333184284260.6,0.3821576440333727,61.784235596662725,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,74,2000,4,500,1.0,1.0,75.0,25.0,750,21476.70701432029,2634424.4844492916,792645835616348.1,148.99079182279897,2215626237907840.0,0.35775250448596585,64.22474955140342,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,75,2000,4,500,1.0,1.0,75.0,25.0,750,19150.546334856397,1487142.5209721676,507932177829636.2,147.05805726534425,1308452482108360.0,0.3881930637719342,61.18069362280658,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,76,2000,4,500,1.0,1.0,75.0,25.0,750,22774.567051028946,2033268.6769484873,1020422959065214.6,150.08780221481422,2646900977405969.0,0.3855161064866338,61.448389351336616,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,77,2000,4,500,1.0,1.0,75.0,25.0,750,20110.430802443447,1678567.7651099733,614721356110237.0,147.88678301260958,1679053180750168.2,0.3661119035167138,63.388809648328625,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,78,2000,4,500,1.0,1.0,75.0,25.0,750,21906.99150676789,2380261.9287703163,864452002752814.8,149.36740884806844,2228272802008279.2,0.38794711400404325,61.205288599595676,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,79,2000,4,500,1.0,1.0,75.0,25.0,750,20928.58927871078,1682747.7511880957,727913950367842.5,148.62080042652036,1918983540962040.0,0.37932266474933857,62.06773352506614,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,80,2000,4,500,1.0,1.0,75.0,25.0,750,17184.670641061635,931951.1644855062,330567000887417.7,145.19259497608698,909873775681423.0,0.36331083467028086,63.668916532971906,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,81,2000,4,500,1.0,1.0,75.0,25.0,750,22246.38460001011,3914876.903679991,893669814104684.0,149.51177088818483,2280237954112630.0,0.3919195417710086,60.80804582289914,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,82,2000,4,500,1.0,1.0,75.0,25.0,750,18764.48123681027,975942.3947651926,472913268128191.2,146.74781498819874,1239327816969044.0,0.3815885205294344,61.841147947056555,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,83,2000,4,500,1.0,1.0,75.0,25.0,750,19085.03627795493,646317.1961716939,510967922564237.9,147.08393636943683,1272141259029076.8,0.40165973624204176,59.83402637579582,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,84,2000,4,500,1.0,1.0,75.0,25.0,750,20189.07790846153,1721556.9381095339,621855593018286.9,147.93689544760622,1771124894067708.5,0.3511077028509735,64.88922971490265,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,85,2000,4,500,1.0,1.0,75.0,25.0,750,22968.4709755883,3216999.4727469133,1021844374418079.8,150.0938475834474,2743128775246166.0,0.3725105374706225,62.74894625293774,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,86,2000,4,500,1.0,1.0,75.0,25.0,750,19772.774141822363,1196423.2490522608,581939131530798.0,147.64877561586766,1555242194176324.8,0.37417910452140224,62.58208954785977,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,87,2000,4,500,1.0,1.0,75.0,25.0,750,19314.978443561435,2283593.977908089,516068500994723.1,147.12707352071982,1548519923981518.5,0.3332656512857902,66.67343487142098,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,88,2000,4,500,1.0,1.0,75.0,25.0,750,21049.626862165536,2382589.604175971,730239098044682.1,148.6346508198331,1947367030599744.8,0.3749879126893635,62.50120873106365,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,89,2000,4,500,1.0,1.0,75.0,25.0,750,20122.922446579905,3827503.2071343414,587389217555901.4,147.6892597010821,1681051628578883.5,0.34941771422717377,65.05822857728263,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,90,2000,4,500,1.0,1.0,75.0,25.0,750,21330.80746497479,2825362.3152073105,764344518345722.2,148.83289155291942,2090547175073999.2,0.3656193591128441,63.43806408871559,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,91,2000,4,500,1.0,1.0,75.0,25.0,750,19716.10102855654,1013124.2615501684,578029046699357.1,147.6194966282241,1290489984771582.0,0.4479143995849521,55.20856004150478,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,92,2000,4,500,1.0,1.0,75.0,25.0,750,19629.357285913185,710785.2483758341,571828908880181.5,147.5726610738744,1488986919986193.8,0.3840389067255766,61.59610932744234,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,93,2000,4,500,1.0,1.0,75.0,25.0,750,20061.29821642203,958197.8154020434,611268811026578.8,147.86232237202168,1685560670656047.0,0.3626501387153648,63.734986128463525,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,94,2000,4,500,1.0,1.0,75.0,25.0,750,18139.374841397468,1980322.5761159523,401602923848448.75,146.03796866006047,1027741614435667.6,0.39076254012441514,60.92374598755848,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,95,2000,4,500,1.0,1.0,75.0,25.0,750,18960.83609784005,2173023.075007463,480689095961230.94,146.81864270625465,1329850468254351.2,0.3614610119228028,63.85389880771972,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,96,2000,4,500,1.0,1.0,75.0,25.0,750,19992.239971806222,2421732.420767072,590807520089242.9,147.71446014589262,1693268800633896.8,0.3489153759096409,65.10846240903592,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,97,2000,4,500,1.0,1.0,75.0,25.0,750,22211.92100668124,1720852.0558480902,922819809008909.9,149.65116908400992,2440051884401502.0,0.37819679774361026,62.18032022563897,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,98,2000,4,500,1.0,1.0,75.0,25.0,750,21044.976985411915,2460221.9878988983,729943405663464.1,148.6328918948914,2025595340233758.5,0.36035993525697335,63.96400647430267,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,99,2000,4,500,1.0,1.0,75.0,25.0,750,18348.434479434523,1879463.6163952472,422996853519334.6,146.2633713686849,1175006461582486.2,0.35999534245083803,64.0004657549162,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,0,2000,4,1000,1.0,1.0,50.0,50.0,500,72532.79632890361,7336323.913557488,1.0683061191951605e+17,170.2869571601451,1.5810878900081773e+17,0.6756778835296976,32.43221164703024,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,1,2000,4,1000,1.0,1.0,50.0,50.0,500,71767.58751354576,6853806.983226407,1.0242264820618638e+17,170.10396000618329,1.6693815834691715e+17,0.6135364689560074,38.64635310439925,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,2,2000,4,1000,1.0,1.0,50.0,50.0,500,56412.94055652261,3299167.818921168,3.918213480033146e+16,165.9308809441386,6.16566348483236e+16,0.6354893499575544,36.45106500424456,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,3,2000,4,1000,1.0,1.0,50.0,50.0,500,81174.81018000103,21610077.94715487,1.6506818243939555e+17,172.17663369309622,2.6294624016350182e+17,0.6277639959284262,37.22360040715738,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,4,2000,4,1000,1.0,1.0,50.0,50.0,500,70757.95236250764,9307532.971968554,9.628181826136176e+16,169.83544283238012,1.499290907270813e+17,0.6421823663069186,35.78176336930814,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,5,2000,4,1000,1.0,1.0,50.0,50.0,500,73154.2775227745,20073813.82311987,1.0816594305187042e+17,170.34090541058043,1.6892652332378787e+17,0.6403135571821641,35.96864428178359,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,6,2000,4,1000,1.0,1.0,50.0,50.0,500,75634.99902061094,5059863.910154569,1.2675048152320152e+17,171.0294961788681,2.060937403602225e+17,0.6150137374461725,38.49862625538275,False,strong_weak,heuristic,500,strong/weak H3,
nakagami,42,7,2000,4,1000,1.0,1.0,50.0,50.0,500,73116.18434135994,22557656.317778993,1.0787344421215322e+17,170.32914545224315,1.6201194032704672e+17,0.6658363821480912,33.41636178519089,False,strong_weak,heuristic,500,strong/weak H3,
