data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
nakagami,42,10,2000,4,500,1.0,1.0,75.0,25.0,50,25137.853895209297,2709498.362676681,1504979655296147.0,151.7753062906452,1630674156746614.0,0.9229186892240677,7.708131077593228,False,T_0p025N,N,50,T_0p025N
nakagami,42,11,2000,4,500,1.0,1.0,75.0,25.0,50,25706.904407713388,3261060.9053521687,1635300934151459.5,152.1359768483438,1764752661039063.0,0.9266459658933824,7.3354034106617565,False,T_0p025N,N,50,T_0p025N
nakagami,42,12,2000,4,500,1.0,1.0,75.0,25.0,50,25795.282118159095,5130151.073812079,1619228446338186.8,152.09308124840527,1752574177283848.5,0.9239143582770791,7.608564172292088,False,T_0p025N,N,50,T_0p025N
nakagami,42,13,2000,4,500,1.0,1.0,75.0,25.0,50,24191.844169335403,4536626.103163068,1257547987212050.5,150.99524566438708,1419724307038024.0,0.8857691461489995,11.423085385100052,False,T_0p025N,N,50,T_0p025N
nakagami,42,14,2000,4,500,1.0,1.0,75.0,25.0,50,29046.766116169685,3822125.971477887,2659211797625425.5,154.24752928861034,2872406449293222.0,0.9257783828885864,7.422161711141362,False,T_0p025N,N,50,T_0p025N
nakagami,42,15,2000,4,500,1.0,1.0,75.0,25.0,50,27712.664306438717,5894510.256209949,2176592000488456.8,153.37777028699958,2435141666437163.5,0.8938256161798632,10.617438382013678,False,T_0p025N,N,50,T_0p025N
nakagami,42,16,2000,4,500,1.0,1.0,75.0,25.0,50,28092.115459613422,2564891.9518120987,2370575263950406.0,153.74853748391297,2441498144452359.0,0.9709510815467519,2.9048918453248085,False,T_0p025N,N,50,T_0p025N
nakagami,42,17,2000,4,500,1.0,1.0,75.0,25.0,50,23540.283644310628,4608891.868882646,1123682103484808.0,150.50643464053655,1230046914680934.0,0.9135278419655105,8.64721580344895,False,T_0p025N,N,50,T_0p025N
nakagami,42,18,2000,4,500,1.0,1.0,75.0,25.0,50,24408.413697165735,5084761.364634909,1293645881629264.5,151.11815410257225,1511682777349860.8,0.8557654429966862,14.423455700331377,False,T_0p025N,N,50,T_0p025N
nakagami,42,19,2000,4,500,1.0,1.0,75.0,25.0,50,26710.248271594664,3708969.9857682474,1907700149928845.2,152.80510113835095,1987434130956869.0,0.9598809440846047,4.0119055915395325,False,T_0p025N,N,50,T_0p025N
nakagami,42,20,2000,4,500,1.0,1.0,75.0,25.0,50,25931.74481272204,3606160.5788096003,1691760292227785.0,152.28338827297748,1730215363713632.0,0.9777744017927865,2.222559820721348,False,T_0p025N,N,50,T_0p025N
nakagami,42,21,2000,4,500,1.0,1.0,75.0,25.0,50,25186.25947781458,4082141.0960579854,1490075112501120.5,151.73208161111978,1587930351574240.8,0.9383756101291794,6.162438987082064,False,T_0p025N,N,50,T_0p025N
nakagami,42,22,2000,4,500,1.0,1.0,75.0,25.0,50,23494.989865081134,5907511.003984745,1087169641328875.5,150.36297316436512,1210690439139214.5,0.8979749126472324,10.20250873527676,False,T_0p025N,N,50,T_0p025N
nakagami,42,23,2000,4,500,1.0,1.0,75.0,25.0,50,24649.708227245366,7997855.241999196,1277203591333655.5,151.06260131049834,1481566088289015.8,0.8620631920703801,13.793680792961993,False,T_0p025N,N,50,T_0p025N
nakagami,42,24,2000,4,500,1.0,1.0,75.0,25.0,50,26391.188361356406,4485462.618222641,1791930867798696.5,152.53321250687327,1867857569504629.0,0.9593509146813218,4.064908531867816,False,T_0p025N,N,50,T_0p025N
nakagami,42,25,2000,4,500,1.0,1.0,75.0,25.0,50,25077.7190212061,6462621.998118682,1426320467004846.2,151.54217114166232,1591177397583534.2,0.8963931169277225,10.36068830722775,False,T_0p025N,N,50,T_0p025N
nakagami,42,26,2000,4,500,1.0,1.0,75.0,25.0,50,24419.25158445807,2834059.429678303,1334857553467953.5,151.25434923345878,1432747303647284.0,0.9316768910120181,6.832310898798188,False,T_0p025N,N,50,T_0p025N
nakagami,42,27,2000,4,500,1.0,1.0,75.0,25.0,50,26089.412915858113,6209894.640326569,1676649491455179.5,152.2444228154634,1977163951471395.2,0.8480073138130126,15.199268618698735,False,T_0p025N,N,50,T_0p025N
nakagami,42,28,2000,4,500,1.0,1.0,75.0,25.0,50,25279.09315744834,2628481.326337294,1540803289585647.2,151.87747196991887,1641054651321435.2,0.9389104063931923,6.108959360680766,False,T_0p025N,N,50,T_0p025N
nakagami,42,29,2000,4,500,1.0,1.0,75.0,25.0,50,24055.328173867256,4532185.561306692,1228599204305980.0,150.8941022971573,1269697928240218.0,0.9676311010515705,3.2368898948429536,False,T_0p025N,N,50,T_0p025N
nakagami,42,30,2000,4,500,1.0,1.0,75.0,25.0,50,27657.251829973084,8316457.478218566,2101486057851818.8,153.22526513057562,2357394205970264.5,0.8914444824415277,10.855551755847227,False,T_0p025N,N,50,T_0p025N
nakagami,42,31,2000,4,500,1.0,1.0,75.0,25.0,50,25556.9167782191,2091004.2022595482,1615581725499279.0,152.08328932044554,1673890273224435.5,0.9651658482889467,3.4834151711053307,False,T_0p025N,N,50,T_0p025N
nakagami,42,32,2000,4,500,1.0,1.0,75.0,25.0,50,26226.753975309148,4419959.113121305,1759223671172544.5,152.45321060026254,1767097877445234.0,0.995543989739791,0.4456010260209031,False,T_0p025N,N,50,T_0p025N
nakagami,42,33,2000,4,500,1.0,1.0,75.0,25.0,50,26702.105039356175,3896500.1258009085,1895775826316371.2,152.77786981129805,2046270242074425.5,0.9264542812265651,7.354571877343485,False,T_0p025N,N,50,T_0p025N
nakagami,42,34,2000,4,500,1.0,1.0,75.0,25.0,50,24040.422145626137,3396444.380554046,1243806102291812.8,150.94752683193985,1357549246296755.2,0.9162143514754832,8.378564852451674,False,T_0p025N,N,50,T_0p025N
nakagami,42,35,2000,4,500,1.0,1.0,75.0,25.0,50,24749.827825536002,4788796.410216563,1363853239276197.5,151.34767639527433,1503083820883626.2,0.907370048381215,9.262995161878496,False,T_0p025N,N,50,T_0p025N
nakagami,42,36,2000,4,500,1.0,1.0,75.0,25.0,50,23356.71951494357,2314225.4846678567,1119629362645950.9,150.490742794582,1184794895620019.8,0.9449984691738844,5.5001530826115586,False,T_0p025N,N,50,T_0p025N
nakagami,42,37,2000,4,500,1.0,1.0,75.0,25.0,50,24370.355371608177,4176978.055519337,1291612325743449.8,151.11132180799154,1396072381273950.8,0.9251757595582697,7.4824240441730305,False,T_0p025N,N,50,T_0p025N
nakagami,42,38,2000,4,500,1.0,1.0,75.0,25.0,50,24794.82293428449,5432743.266090606,1373874426892302.8,151.3794703971045,1484832267352056.0,0.9252724749458553,7.472752505414471,False,T_0p025N,N,50,T_0p025N
nakagami,42,39,2000,4,500,1.0,1.0,75.0,25.0,50,25376.190432341686,3174164.3125367844,1557918504772129.0,151.92544735843956,1723015705116293.0,0.9041812562393209,9.581874376067912,False,T_0p025N,N,50,T_0p025N
nakagami,42,40,2000,4,500,1.0,1.0,75.0,25.0,50,25080.507040629258,3890043.937117034,1453509419578083.2,151.62417850593908,1526462577168320.5,0.9522076998929317,4.779230010706826,False,T_0p025N,N,50,T_0p025N
nakagami,42,41,2000,4,500,1.0,1.0,75.0,25.0,50,29437.107557180585,5706358.98154191,2769714867924583.5,154.4243506232772,2804705213120634.5,0.9875244125363466,1.2475587463653404,False,T_0p025N,N,50,T_0p025N
nakagami,42,42,2000,4,500,1.0,1.0,75.0,25.0,50,28020.485101503622,2484020.1909310236,2344205018684835.5,153.69995591386092,2458673330458404.0,0.9534430579469348,4.655694205306515,False,T_0p025N,N,50,T_0p025N
nakagami,42,43,2000,4,500,1.0,1.0,75.0,25.0,50,26909.40950025524,4381953.816937181,1949829771075306.0,152.8999669715239,2045470899973384.2,0.9532424886126111,4.675751138738892,False,T_0p025N,N,50,T_0p025N
nakagami,42,44,2000,4,500,1.0,1.0,75.0,25.0,50,24236.8555910178,1422360.0685752109,1319609181798824.0,151.20445328691045,1371016021890866.8,0.9625045664884763,3.7495433511523735,False,T_0p025N,N,50,T_0p025N
nakagami,42,45,2000,4,500,1.0,1.0,75.0,25.0,50,27011.797796876675,5257964.726556554,1946785633628145.2,152.89318132692156,2186623653423157.2,0.8903158211887328,10.968417881126724,False,T_0p025N,N,50,T_0p025N
nakagami,42,46,2000,4,500,1.0,1.0,75.0,25.0,50,22976.005528781978,2363876.4030027934,1041775984842070.6,150.17774341798173,1195422143264601.0,0.8714712126689111,12.852878733108886,False,T_0p025N,N,50,T_0p025N
nakagami,42,47,2000,4,500,1.0,1.0,75.0,25.0,50,21899.644461997665,1761008.811086033,870715314533206.0,149.39876183093682,993871691308954.8,0.8760842291286629,12.39157708713371,False,T_0p025N,N,50,T_0p025N
nakagami,42,48,2000,4,500,1.0,1.0,75.0,25.0,50,26192.21528616789,3156805.7532350644,1772545004524202.8,152.48597270635582,1898005241921237.2,0.9338988983665616,6.61011016334384,False,T_0p025N,N,50,T_0p025N
nakagami,42,49,2000,4,500,1.0,1.0,75.0,25.0,50,22870.4913153958,3879698.2467100425,1008901418271730.8,150.03848732547883,1117079630901559.2,0.9031598020075603,9.68401979924397,False,T_0p025N,N,50,T_0p025N
nakagami,42,50,2000,4,500,1.0,1.0,75.0,25.0,50,23880.108694874387,4784690.354301528,1184111821289946.2,150.73392716809263,1305206844686763.8,0.9072215841575064,9.277841584249359,False,T_0p025N,N,50,T_0p025N
nakagami,42,51,2000,4,500,1.0,1.0,75.0,25.0,50,30098.98095934784,5666063.795210256,3046761963462584.0,154.83838525114393,3197867338237010.0,0.9527480790188968,4.72519209811032,False,T_0p025N,N,50,T_0p025N
nakagami,42,52,2000,4,500,1.0,1.0,75.0,25.0,50,26373.302548918404,4622571.829412809,1780365567589428.2,152.50509186402152,1987621443806337.2,0.8957266853490926,10.427331465090738,False,T_0p025N,N,50,T_0p025N
nakagami,42,53,2000,4,500,1.0,1.0,75.0,25.0,50,25965.880563750994,2623603.2568313205,1713299506532457.2,152.3383328979819,1940578232167898.2,0.882880925969401,11.711907403059897,False,T_0p025N,N,50,T_0p025N
nakagami,42,54,2000,4,500,1.0,1.0,75.0,25.0,50,26398.13130680894,2538857.9018081995,1839126869430372.0,152.64611689430052,1924334209310482.8,0.955721132291962,4.427886770803802,False,T_0p025N,N,50,T_0p025N
nakagami,42,55,2000,4,500,1.0,1.0,75.0,25.0,50,26511.471648608927,5107885.361106937,1817048866591787.0,152.5936660711309,2013405011975579.8,0.9024755852817087,9.752441471829131,False,T_0p025N,N,50,T_0p025N
nakagami,42,56,2000,4,500,1.0,1.0,75.0,25.0,50,26209.58866727895,3910903.996344402,1760088510309504.8,152.4553450791215,1965434535848015.2,0.8955213100242431,10.447868997575693,False,T_0p025N,N,50,T_0p025N
nakagami,42,57,2000,4,500,1.0,1.0,75.0,25.0,50,24746.322603120843,2915912.7273532855,1406654015129998.0,151.4818729018708,1558373442945670.5,0.902642445235149,9.735755476485098,False,T_0p025N,N,50,T_0p025N
nakagami,42,58,2000,4,500,1.0,1.0,75.0,25.0,50,24998.07167500242,2416479.663039985,1475178855283007.8,151.68844678723298,1658929061061311.5,0.8892356460011929,11.076435399880713,False,T_0p025N,N,50,T_0p025N
nakagami,42,59,2000,4,500,1.0,1.0,75.0,25.0,50,27243.39074433298,2509608.1849522814,2094293895354635.0,153.21037626805384,2259363004778478.0,0.9269399786246268,7.306002137537315,False,T_0p025N,N,50,T_0p025N
nakagami,42,60,2000,4,500,1.0,1.0,75.0,25.0,50,25506.9228952031,3582718.6804146497,1575307478113388.5,151.97365334643024,1705482060550413.0,0.9236728515367596,7.63271484632404,False,T_0p025N,N,50,T_0p025N
nakagami,42,61,2000,4,500,1.0,1.0,75.0,25.0,50,28247.5931018746,6953156.992862939,2314929426388019.0,153.6453775552786,2419490175540028.0,0.9567839744880671,4.321602551193293,False,T_0p025N,N,50,T_0p025N
nakagami,42,62,2000,4,500,1.0,1.0,75.0,25.0,50,25442.303555474024,3211313.2576088347,1570683373250181.2,151.96088646459918,1704493229678509.8,0.9214958123045365,7.850418769546352,False,T_0p025N,N,50,T_0p025N
nakagami,42,63,2000,4,500,1.0,1.0,75.0,25.0,50,27346.113141478072,1456645.9872149942,2143394676556555.8,153.31102147742092,2277559975488175.0,0.9410925286817696,5.890747131823037,False,T_0p025N,N,50,T_0p025N
nakagami,42,64,2000,4,500,1.0,1.0,75.0,25.0,50,25534.512414479093,3078865.497549412,1596753725599113.5,152.03237938141592,1746698420749480.8,0.9141553611263767,8.584463887362325,False,T_0p025N,N,50,T_0p025N
nakagami,42,65,2000,4,500,1.0,1.0,75.0,25.0,50,23048.89595094097,2777666.1165247383,1054088472126295.4,150.2287706376433,1146134196733459.2,0.9196902728585371,8.030972714146289,False,T_0p025N,N,50,T_0p025N
nakagami,42,66,2000,4,500,1.0,1.0,75.0,25.0,50,23235.55175356419,1632813.254681824,1101802993642245.2,150.42103948034165,1246584848399521.0,0.8838571999786778,11.614280002132215,False,T_0p025N,N,50,T_0p025N
nakagami,42,67,2000,4,500,1.0,1.0,75.0,25.0,50,24656.53114625036,1768075.8241234994,1406502685964805.5,151.48140565863878,1532875104631668.5,0.9175585680235646,8.244143197643538,False,T_0p025N,N,50,T_0p025N
nakagami,42,68,2000,4,500,1.0,1.0,75.0,25.0,50,21838.867817828996,2298726.0701322616,850435350783592.5,149.2964130458574,973763826486629.1,0.8733486782436665,12.665132175633353,False,T_0p025N,N,50,T_0p025N
nakagami,42,69,2000,4,500,1.0,1.0,75.0,25.0,50,24940.883381723193,2580381.3963658065,1453248784238194.8,151.62339968305622,1496323663752336.5,0.9712128595185598,2.8787140481440154,False,T_0p025N,N,50,T_0p025N
nakagami,42,70,2000,4,500,1.0,1.0,75.0,25.0,50,26215.03471012203,3454864.9407112417,1763455125334380.5,152.4636441264676,1915666447370259.8,0.9205439327682394,7.945606723176057,False,T_0p025N,N,50,T_0p025N
nakagami,42,71,2000,4,500,1.0,1.0,75.0,25.0,50,27665.026036178893,3649369.7489852137,2197642387637918.2,153.41957023068727,2491581940106524.5,0.8820269372894719,11.79730627105281,False,T_0p025N,N,50,T_0p025N
nakagami,42,72,2000,4,500,1.0,1.0,75.0,25.0,50,24627.545762214628,4818823.020884167,1342513994708320.2,151.27918821591646,1412063331009510.5,0.9507463052301853,4.9253694769814675,False,T_0p025N,N,50,T_0p025N
nakagami,42,73,2000,4,500,1.0,1.0,75.0,25.0,50,22547.69414987527,1234773.0940081312,985219599070679.5,149.93533042715973,1066333184284260.6,0.9239322320555692,7.606776794443082,False,T_0p025N,N,50,T_0p025N
nakagami,42,74,2000,4,500,1.0,1.0,75.0,25.0,50,27190.650441651305,4228802.763778317,2032690754298206.0,153.08071311782385,2215626237907840.0,0.9174339604398369,8.256603956016306,False,T_0p025N,N,50,T_0p025N
nakagami,42,75,2000,4,500,1.0,1.0,75.0,25.0,50,23622.947379404606,3766677.589550613,1152407923530125.2,150.6160623566667,1308452482108360.0,0.8807411344989815,11.92588655010185,False,T_0p025N,N,50,T_0p025N
nakagami,42,76,2000,4,500,1.0,1.0,75.0,25.0,50,28718.583725680855,4629954.09815568,2537246784488353.0,154.0436271078857,2646900977405969.0,0.9585726123290491,4.142738767095089,False,T_0p025N,N,50,T_0p025N
nakagami,42,77,2000,4,500,1.0,1.0,75.0,25.0,50,25426.379405543725,5953713.063597002,1513176796960941.0,151.7988967320418,1679053180750168.2,0.9012083800019265,9.879161999807351,False,T_0p025N,N,50,T_0p025N
nakagami,42,78,2000,4,500,1.0,1.0,75.0,25.0,50,27231.24479422277,2409370.3381956927,2093002332984387.2,153.20769712429313,2228272802008279.2,0.9392935780116436,6.070642198835641,False,T_0p025N,N,50,T_0p025N
nakagami,42,79,2000,4,500,1.0,1.0,75.0,25.0,50,26376.077665026867,5086252.210639582,1779000749323521.5,152.50176131010852,1918983540962039.8,0.9270536778192787,7.2946322180721275,False,T_0p025N,N,50,T_0p025N
nakagami,42,80,2000,4,500,1.0,1.0,75.0,25.0,50,21795.753155910836,734220.1114886526,869639733204845.2,149.39339374129528,909873775681423.0,0.9557806329274128,4.421936707258722,False,T_0p025N,N,50,T_0p025N
nakagami,42,81,2000,4,500,1.0,1.0,75.0,25.0,50,27665.88155193471,6893548.153422051,2127239153142079.2,153.27816317853535,2280237954112630.0,0.932902265443568,6.709773455643198,False,T_0p025N,N,50,T_0p025N
nakagami,42,82,2000,4,500,1.0,1.0,75.0,25.0,50,23433.550137424056,1737432.653370408,1146150519567311.5,150.5924165561124,1239327816969044.0,0.9248162623916478,7.5183737608352175,False,T_0p025N,N,50,T_0p025N
nakagami,42,83,2000,4,500,1.0,1.0,75.0,25.0,50,23570.5278925502,2519418.1918697665,1154949567772662.5,150.62563020664325,1272141259029076.8,0.9078783976035356,9.212160239646439,False,T_0p025N,N,50,T_0p025N
nakagami,42,84,2000,4,500,1.0,1.0,75.0,25.0,50,25648.398248508296,1636715.5418122876,1652663939077833.0,152.1818455094464,1771124894067708.5,0.9331154141717197,6.688458582828027,False,T_0p025N,N,50,T_0p025N
nakagami,42,85,2000,4,500,1.0,1.0,75.0,25.0,50,28670.66541365789,5388785.746933259,2500552420725617.5,153.98035963380084,2743128775246166.0,0.9115694615908873,8.843053840911274,False,T_0p025N,N,50,T_0p025N
nakagami,42,86,2000,4,500,1.0,1.0,75.0,25.0,50,25476.08473114103,4612453.9393029865,1550747699295185.0,151.9054114551384,1555242194176324.8,0.9971100997015323,0.2889900298467696,False,T_0p025N,N,50,T_0p025N
nakagami,42,87,2000,4,500,1.0,1.0,75.0,25.0,50,25063.623078004082,4111643.7595177623,1462497108326354.5,151.6509501606078,1548519923981518.5,0.9444483636775017,5.555163632249826,False,T_0p025N,N,50,T_0p025N
nakagami,42,88,2000,4,500,1.0,1.0,75.0,25.0,50,26666.428075426906,2139831.0888669793,1919430978533126.5,152.8317249979224,1947367030599745.0,0.9856544495066167,1.4345550493383263,False,T_0p025N,N,50,T_0p025N
nakagami,42,89,2000,4,500,1.0,1.0,75.0,25.0,50,25438.91673207012,2097775.191578726,1592589162108860.8,152.02103755938563,1681051628578883.5,0.9473767105268465,5.262328947315353,False,T_0p025N,N,50,T_0p025N
nakagami,42,90,2000,4,500,1.0,1.0,75.0,25.0,50,27212.076537532877,5354727.854398522,2020873510741467.5,153.05539131275745,2090547175073999.2,0.9666720439685531,3.3327956031446893,False,T_0p025N,N,50,T_0p025N
nakagami,42,91,2000,4,500,1.0,1.0,75.0,25.0,50,23784.55557086029,6066432.347786454,1157210584772922.0,150.6341239739856,1290489984771582.0,0.8967218641202779,10.327813587972212,False,T_0p025N,N,50,T_0p025N
nakagami,42,92,2000,4,500,1.0,1.0,75.0,25.0,50,25199.578794568246,5259669.776209966,1478197980768479.8,151.6973260469282,1488986919986193.8,0.9927541746183949,0.724582538160512,False,T_0p025N,N,50,T_0p025N
nakagami,42,93,2000,4,500,1.0,1.0,75.0,25.0,50,25606.067454527496,3913137.580688721,1599682184508954.0,152.0403370814082,1685560670656047.0,0.9490504924313002,5.0949507568699755,False,T_0p025N,N,50,T_0p025N
nakagami,42,94,2000,4,500,1.0,1.0,75.0,25.0,50,22623.10505501381,4206190.767767499,957836126479455.5,149.81291213198125,1027741614435667.6,0.9319814562587336,6.801854374126637,False,T_0p025N,N,50,T_0p025N
nakagami,42,95,2000,4,500,1.0,1.0,75.0,25.0,50,23924.008359417647,4425299.670171241,1197099136052892.2,150.7813011737211,1329850468254351.2,0.9001757450401795,9.98242549598205,False,T_0p025N,N,50,T_0p025N
nakagami,42,96,2000,4,500,1.0,1.0,75.0,25.0,50,25257.275039805172,3951837.7960167206,1507073371848460.5,151.78134396450815,1693268800633896.8,0.8900378789736564,10.996212102634361,False,T_0p025N,N,50,T_0p025N
nakagami,42,97,2000,4,500,1.0,1.0,75.0,25.0,50,28045.767864987087,3525615.3706615213,2333660995964785.5,153.6803776761553,2440051884401502.0,0.9563981040252297,4.360189597477026,False,T_0p025N,N,50,T_0p025N
nakagami,42,98,2000,4,500,1.0,1.0,75.0,25.0,50,26551.055845265644,5913945.063783521,1814568759107504.5,152.5877342948625,2025595340233758.2,0.8958199710797613,10.41800289202387,False,T_0p025N,N,50,T_0p025N
nakagami,42,99,2000,4,500,1.0,1.0,75.0,25.0,50,22636.33420676307,1865261.089245809,995171170450861.9,149.97897786262075,1175006461582486.2,0.8469495300566908,15.305046994330917,False,T_0p025N,N,50,T_0p025N
nakagami,42,0,2000,4,500,1.0,1.0,75.0,25.0,25,25542.62579157264,11273758.818488719,1444244302774566.5,151.59640663020826,1627725513015255.8,0.8872775484726524,11.272245152734762,False,T_0p05K,K,25,T_0p05K
nakagami,42,1,2000,4,500,1.0,1.0,75.0,25.0,25,25739.296953140958,4284959.121002324,1612204436275914.5,152.074201118593,1755205568831825.8,0.9185274163350078,8.147258366499221,False,T_0p05K,K,25,T_0p05K
nakagami,42,2,2000,4,500,1.0,1.0,75.0,25.0,25,19518.903240573356,1404088.6103630918,550955726271806.5,147.41116701195918,662286802542267.8,0.8318989962609802,16.81010037390198,False,T_0p05K,K,25,T_0p05K
nakagami,42,3,2000,4,500,1.0,1.0,75.0,25.0,25,26900.8949086227,4049063.014016741,1953247903894653.0,152.90757366923773,2584404405493508.0,0.7557826088451,24.421739115490006,False,T_0p05K,K,25,T_0p05K
nakagami,42,4,2000,4,500,1.0,1.0,75.0,25.0,25,23794.867488231215,2311704.350451553,1208008269458771.8,150.82069907271884,1570145822418529.8,0.7693605601536107,23.063943984638936,False,T_0p05K,K,25,T_0p05K
nakagami,42,5,2000,4,500,1.0,1.0,75.0,25.0,25,25259.80158983837,1613795.2729463687,1554480304503319.8,151.91585223838385,1653816137981017.5,0.9399353826605131,6.0064617339486865,False,T_0p05K,K,25,T_0p05K
nakagami,42,6,2000,4,500,1.0,1.0,75.0,25.0,25,26202.117783640882,3645612.3612030377,1763199588952805.0,152.46301475926484,2062929823472195.5,0.854706528981726,14.529347101827394,False,T_0p05K,K,25,T_0p05K
nakagami,42,7,2000,4,500,1.0,1.0,75.0,25.0,25,25181.17846993655,5277879.050990039,1473554695678244.0,151.6836626070877,1735380892898365.0,0.8491246513710144,15.087534862898554,False,T_0p05K,K,25,T_0p05K
nakagami,42,8,2000,4,500,1.0,1.0,75.0,25.0,25,28240.590793740677,5405885.3129314305,2345501652849247.0,153.70235743325836,2781066515114815.5,0.8433820766607639,15.661792333923607,False,T_0p05K,K,25,T_0p05K
nakagami,42,9,2000,4,500,1.0,1.0,75.0,25.0,25,20337.028872881845,4146086.024340602,616162473130009.9,147.89695244437186,837453961032861.1,0.7357568317786392,26.424316822136085,False,T_0p05K,K,25,T_0p05K
nakagami,42,10,2000,4,500,1.0,1.0,75.0,25.0,25,24834.320354175605,2146856.0618844563,1445560141928673.2,151.60036165023905,1630674156746614.0,0.8864800708025784,11.351992919742159,False,T_0p05K,K,25,T_0p05K
nakagami,42,11,2000,4,500,1.0,1.0,75.0,25.0,25,24427.81638217384,2830351.565659344,1334351589897333.2,151.2527027743198,1764752661039063.0,0.75611252463656,24.388747536344002,False,T_0p05K,K,25,T_0p05K
nakagami,42,12,2000,4,500,1.0,1.0,75.0,25.0,25,24004.70001572287,5495510.108176197,1197873955421295.5,150.78411122439854,1752574177283848.5,0.6834940118071172,31.650598819288277,False,T_0p05K,K,25,T_0p05K
nakagami,42,13,2000,4,500,1.0,1.0,75.0,25.0,25,23827.370911482874,4404259.825288258,1184258697211096.0,150.73446582875962,1419724307038024.0,0.8341469476435317,16.58530523564683,False,T_0p05K,K,25,T_0p05K
nakagami,42,14,2000,4,500,1.0,1.0,75.0,25.0,25,28450.20208418182,4474648.015773216,2426500335538932.0,153.84980355705991,2872406449293222.0,0.8447621805528223,15.523781944717774,False,T_0p05K,K,25,T_0p05K
nakagami,42,15,2000,4,500,1.0,1.0,75.0,25.0,25,26850.5681688226,5025984.281223771,1929478882903986.0,152.8544002981674,2435141666437163.5,0.7923476935643713,20.76523064356287,False,T_0p05K,K,25,T_0p05K
nakagami,42,16,2000,4,500,1.0,1.0,75.0,25.0,25,27647.03987144601,2638050.5410310947,2218588285036606.2,153.46076715424152,2441498144452359.0,0.9086995581289894,9.13004418710106,False,T_0p05K,K,25,T_0p05K
nakagami,42,17,2000,4,500,1.0,1.0,75.0,25.0,25,22649.408266515817,3609127.802944374,972449850834024.4,149.87867214041313,1230046914680934.0,0.7905794805284084,20.942051947159158,False,T_0p05K,K,25,T_0p05K
nakagami,42,18,2000,4,500,1.0,1.0,75.0,25.0,25,23522.23621930545,4170419.1358460514,1126817908567003.0,150.5185374063005,1511682777349860.8,0.7454063282657977,25.459367173420233,False,T_0p05K,K,25,T_0p05K
nakagami,42,19,2000,4,500,1.0,1.0,75.0,25.0,25,26253.884435854354,3214575.52264024,1787257946909826.8,152.52187236800634,1987434130956869.0,0.8992790850629774,10.072091493702262,False,T_0p05K,K,25,T_0p05K
nakagami,42,20,2000,4,500,1.0,1.0,75.0,25.0,25,25285.911539869645,2624557.913497532,1544893386311120.0,151.8889851396513,1730215363713632.0,0.8928908034865972,10.710919651340278,False,T_0p05K,K,25,T_0p05K
