data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,5000,10,1250,75.0,25.0,0,100,0.0,13786.034537008367,607194.2229681641,1.8307711676341306e+32,9.681467476030326e+28,2.108143195457544e+31,1.0290307806085491e+33,311.7643790737291,0.0033570290219630677,0.0001393909682330048,99.66429709780368,0.00015005527093308045
thin_tail,5000,10,1250,75.0,25.0,1,100,0.0,15419.756955483705,741148.9698986176,3.0196135752176557e+32,1.2963833462905535e+30,5.994419111891533e+31,1.8006310253938466e+33,317.2128049931472,0.008553165281098727,0.001196435393551515,99.14468347189013,4.0081028128042814e-05
thin_tail,5000,10,1250,75.0,25.0,2,100,0.0,16250.883443051018,814299.9027908449,4.204559474056009e+32,3.1470788590535965e+30,1.0347087629093376e+32,2.3741275558162395e+33,319.67503102563927,0.01325930684075565,0.0024895799492801775,98.67406931592443,3.652046609204262e-05
thin_tail,5000,10,1250,75.0,25.0,3,100,0.0,16845.351079091328,868693.2001766834,5.273240018809432e+32,5.864644682403609e+30,1.3177150889076199e+32,2.4842115927066603e+33,321.31970293171753,0.01861019654017308,0.0041275264216581765,98.13898034598269,3.471380099654198e-05
thin_tail,5000,10,1250,75.0,25.0,4,100,0.0,17376.992863381267,921913.2347859681,6.82539532078166e+32,8.272470739989071e+30,1.808429145619744e+32,3.400985333335729e+33,322.7312004038122,0.02423083388106925,0.006667392435338597,97.57691661189307,3.405178023967892e-05
thin_tail,5000,10,1250,75.0,25.0,5,100,0.0,17858.111511533094,972037.2432154039,8.007507559996434e+32,1.3477359912498487e+31,2.3565071260673583e+32,3.331008956235227e+33,323.9614567188474,0.0312930052924069,0.01085254328100734,96.8706994707593,3.406575764529407e-05
thin_tail,5000,10,1250,75.0,25.0,6,100,0.0,18201.081607183012,1005572.3520522551,9.048489522939958e+32,1.9934702138865844e+31,3.0971834457708363e+32,3.702743305400641e+33,324.8019712914045,0.03728755461903123,0.014114476785102774,96.27124453809687,3.350211103679612e-05
thin_tail,5000,10,1250,75.0,25.0,7,100,0.0,18510.670195925428,1034347.0105516915,1.011768386459842e+33,2.347433479802624e+31,3.911543101196775e+32,4.029668016330632e+33,325.57010313826055,0.04345079433266363,0.018749169217737272,95.65492056673364,3.3881319977808745e-05
thin_tail,5000,10,1250,75.0,25.0,8,100,0.0,18808.55156597923,1067118.99358597,1.1616398954073167e+33,2.6257548136807877e+31,4.700696992264388e+32,4.99517741547006e+33,326.2776807937729,0.05088430466983812,0.02009915622999096,94.91156953301619,3.291338041890412e-05
thin_tail,5000,10,1250,75.0,25.0,9,100,0.0,19112.81558661374,1101678.9374227414,1.3096189696094886e+33,2.8938502498772297e+31,5.375638030123679e+32,5.377482608178611e+33,326.9895708686006,0.059271827629926783,0.027692960691431474,94.07281723700733,3.349646955030039e-05
