data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,5000,10,1250,1.0,1.0,75.0,25.0,1875,20234.54932781726,1069469.183170238,1.0088190685541212e+33,330.0381328261495,8.824591763602277e+34,0.011431906376848783,98.85680936231512,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,5000,10,1250,1.0,1.0,75.0,25.0,1875,18554.894561506633,823156.7350492954,4.241762634160839e+32,326.27546362068705,4.129908914090882e+34,0.01027083822524105,98.9729161774759,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,5000,10,1250,1.0,1.0,75.0,25.0,1875,15042.550044776912,557012.0608175282,5.203932998161921e+31,317.16331696283885,4.792528767015276e+33,0.010858428297766613,98.91415717022333,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,5000,10,1250,1.0,1.0,75.0,25.0,1875,15372.713849162225,735813.3650208173,6.264247725954196e+31,317.9686892400002,5.474446609457765e+33,0.011442704939585957,98.8557295060414,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,5000,10,1250,1.0,1.0,75.0,25.0,1875,17332.80496413499,564773.914291125,2.215275996710721e+32,323.4542784179222,2.0669127079119352e+34,0.010717801425434496,98.92821985745654,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,5000,10,1250,1.0,1.0,75.0,25.0,1875,14584.506293885768,588252.4697872176,3.7160728171894116e+31,315.70084215492136,2.44105178577324e+33,0.015223244499961682,98.47767555000382,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,5000,10,1250,1.0,1.0,75.0,25.0,1875,17115.922220455093,835547.6973009147,1.8536898881455714e+32,322.680370808699,1.4442431351956598e+34,0.012835026478380605,98.71649735216194,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,5000,10,1250,1.0,1.0,75.0,25.0,1875,20262.32519237774,1395416.1299761431,9.761598326949296e+32,329.89520933214123,1.0058384148641217e+35,0.009704936879218305,99.02950631207817,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,5000,10,1250,1.0,1.0,75.0,25.0,1875,21349.656782240516,1441171.5887755537,1.664182399524205e+33,332.2120092457826,1.5376806225971914e+35,0.010822679138099225,98.91773208619009,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,5000,10,1250,1.0,1.0,75.0,25.0,1875,16818.653535421006,861427.8641442,1.5471906151217437e+32,321.89543822423263,1.7489063605611892e+34,0.008846617806486112,99.11533821935139,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,10,5000,10,1250,1.0,1.0,75.0,25.0,1875,16766.590192534124,793991.3244471935,1.5296631079980767e+32,321.8459579261636,1.1872757023846752e+34,0.012883807062889498,98.71161929371105,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,11,5000,10,1250,1.0,1.0,75.0,25.0,1875,17217.7501317002,647764.0208994935,2.022916747187647e+32,323.0597800981925,2.2943323164792594e+34,0.008817017189087454,99.11829828109126,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,12,5000,10,1250,1.0,1.0,75.0,25.0,1875,13444.740942723449,434352.70109731116,1.723659208923438e+31,312.3645140399783,1.7774639563635888e+33,0.009697294860762033,99.0302705139238,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,13,5000,10,1250,1.0,1.0,75.0,25.0,1875,16952.581947373194,610512.5610905222,1.7512180881371833e+32,322.4334023436252,1.3877003267188148e+34,0.012619569617583775,98.73804303824161,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,14,5000,10,1250,1.0,1.0,75.0,25.0,1875,14054.518106912445,431257.2931167423,2.6943769455985405e+31,314.3045835380034,2.617397695284706e+33,0.010294106052177374,98.97058939478227,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,15,5000,10,1250,1.0,1.0,75.0,25.0,1875,15774.503381193468,679714.4196591012,8.239531614259121e+31,319.15902524424746,8.887620295462277e+33,0.009270796164037242,99.07292038359627,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,16,5000,10,1250,1.0,1.0,75.0,25.0,1875,15870.656735928496,841809.2958312801,8.598282609869389e+31,319.34411715483213,8.083197687926409e+33,0.010637229153398469,98.93627708466015,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,17,5000,10,1250,1.0,1.0,75.0,25.0,1875,16456.71019772268,662597.7045145684,1.2856860178464683e+32,321.0913492086976,1.24847971732029e+34,0.010298012855235142,98.97019871447648,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,18,5000,10,1250,1.0,1.0,75.0,25.0,1875,16015.152284640619,656081.170511463,9.701556334574145e+31,319.86841409864155,5.948587532586177e+33,0.016309008283780513,98.36909917162195,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,19,5000,10,1250,1.0,1.0,75.0,25.0,1875,11703.23181392997,383680.8942693064,4.1521573421994685e+30,306.1827380234384,4.984649228621349e+32,0.008329888727893236,99.16701112721069,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,20,5000,10,1250,1.0,1.0,75.0,25.0,1875,17411.005673404456,950870.4888492425,2.16320380123137e+32,323.35097437414447,2.007838852386606e+34,0.010773791923889163,98.92262080761108,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,21,5000,10,1250,1.0,1.0,75.0,25.0,1875,15979.108407342288,527806.3810916538,9.774929286936124e+31,319.9011362433854,8.026199722751459e+33,0.01217877653757809,98.78212234624219,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,22,5000,10,1250,1.0,1.0,75.0,25.0,1875,16372.804926513641,702348.0135369067,1.207044103162949e+32,320.81723138705786,7.906443517879913e+33,0.01526658731493239,98.47334126850676,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,23,5000,10,1250,1.0,1.0,75.0,25.0,1875,15822.581020178466,551207.5948878919,8.758458701358382e+31,319.4242768648891,8.989716701630125e+33,0.009742752738548693,99.02572472614513,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,24,5000,10,1250,1.0,1.0,75.0,25.0,1875,16540.542629352374,635407.1959360924,1.3488885644501558e+32,321.2997607284211,1.4592369960846075e+34,0.009243793626871192,99.07562063731288,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,25,5000,10,1250,1.0,1.0,75.0,25.0,1875,16156.85514777249,909449.4753272564,1.0171600127739766e+32,320.0738927858492,7.628852992763866e+33,0.013333066107562632,98.66669338924373,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,26,5000,10,1250,1.0,1.0,75.0,25.0,1875,15278.564366829145,469731.08668784774,6.265891490071204e+31,317.9698286969166,5.257902670489822e+33,0.011917092960352343,98.80829070396476,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,27,5000,10,1250,1.0,1.0,75.0,25.0,1875,15932.05926580464,556933.1289705328,9.378987685806851e+31,319.7215596565055,8.814546773621287e+33,0.010640351599102893,98.93596484008971,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
thin_tail,42,28,5000,10,1250,1.0,1.0,75.0,25.0,1875,16527.724954709567,832334.160934299,1.2986758970371709e+32,321.1350078025647,1.652607493535119e+34,0.007858344477545316,99.21416555224548,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
