data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,5000,10,1250,1.0,1.0,75.0,25.0,125,30814.785286801376,2402997.7488571657,6.777108327261207e+34,348.3104442758422,8.824591763602277e+34,0.7679798124162438,23.20201875837562,False,T_0p025N,N,125,T_0p025N
thin_tail,42,1,5000,10,1250,1.0,1.0,75.0,25.0,125,28030.232271909324,2148674.438497823,2.6178635159173507e+34,344.1794700056879,4.129908914090882e+34,0.633879238107512,36.612076189248796,False,T_0p025N,N,125,T_0p025N
thin_tail,42,2,5000,10,1250,1.0,1.0,75.0,25.0,125,23108.70383426214,1551707.5831102382,3.7530948008062884e+33,335.74389534556184,4.792528767015276e+33,0.7831136719798276,21.68863280201724,False,T_0p025N,N,125,T_0p025N
thin_tail,42,3,5000,10,1250,1.0,1.0,75.0,25.0,125,23512.430401055724,1769242.9429368759,4.34522890550438e+33,336.3801265990526,5.474446609457765e+33,0.7937293420667351,20.627065793326494,False,T_0p025N,N,125,T_0p025N
thin_tail,42,4,5000,10,1250,1.0,1.0,75.0,25.0,125,27224.92365868109,1985006.628918538,1.9462910735830093e+34,342.8920779081303,2.0669127079119352e+34,0.9416416407586067,5.835835924139332,False,T_0p025N,N,125,T_0p025N
thin_tail,42,5,5000,10,1250,1.0,1.0,75.0,25.0,125,21500.01992364564,1304493.7793227313,1.831059802681578e+33,332.6270252865477,2.44105178577324e+33,0.7501110027051565,24.98889972948435,False,T_0p025N,N,125,T_0p025N
thin_tail,42,6,5000,10,1250,1.0,1.0,75.0,25.0,125,25802.04185761001,1944998.9637735514,1.125587351561443e+34,340.5137920420464,1.4442431351956598e+34,0.7793613998441843,22.06386001558157,False,T_0p025N,N,125,T_0p025N
thin_tail,42,7,5000,10,1250,1.0,1.0,75.0,25.0,125,30671.706308066325,2979026.13097615,6.264964645031678e+34,347.96918624490434,1.0058384148641217e+35,0.6228599497144887,37.714005028551135,False,T_0p025N,N,125,T_0p025N
thin_tail,42,8,5000,10,1250,1.0,1.0,75.0,25.0,125,32356.254069565024,2717675.6139396504,1.0921082184006248e+35,350.38265675296907,1.5376806225971914e+35,0.7102308518110994,28.976914818890066,False,T_0p025N,N,125,T_0p025N
thin_tail,42,9,5000,10,1250,1.0,1.0,75.0,25.0,125,26541.51181240061,2023799.656470799,1.500475687826176e+34,341.76228962954156,1.7489063605611892e+34,0.8579508438317436,14.204915616825641,False,T_0p025N,N,125,T_0p025N
thin_tail,42,10,5000,10,1250,1.0,1.0,75.0,25.0,125,24909.013649450062,1873799.1508873333,7.881804049753296e+33,338.96625633629213,1.1872757023846752e+34,0.6638562579797161,33.61437420202839,False,T_0p025N,N,125,T_0p025N
thin_tail,42,11,5000,10,1250,1.0,1.0,75.0,25.0,125,26977.87459464698,2510455.600498508,1.7226153081190372e+34,342.3618830227994,2.2943323164792594e+34,0.7508133393520151,24.91866606479849,False,T_0p025N,N,125,T_0p025N
thin_tail,42,12,5000,10,1250,1.0,1.0,75.0,25.0,125,20589.255132086153,977321.295344398,1.2180297787337171e+33,330.8565790617997,1.7774639563635888e+33,0.6852627162272332,31.47372837727668,False,T_0p025N,N,125,T_0p025N
thin_tail,42,13,5000,10,1250,1.0,1.0,75.0,25.0,125,26005.290897891256,2020729.2875635838,1.2146452225885477e+34,340.844494463527,1.3877003267188148e+34,0.8752936056883032,12.470639431169683,False,T_0p025N,N,125,T_0p025N
thin_tail,42,14,5000,10,1250,1.0,1.0,75.0,25.0,125,21827.1771537241,1623764.2379766766,2.0591168905352598e+33,333.1368100104908,2.617397695284706e+33,0.7867038678320837,21.329613216791632,False,T_0p025N,N,125,T_0p025N
thin_tail,42,15,5000,10,1250,1.0,1.0,75.0,25.0,125,23961.08802879708,1797216.9678096904,5.273085661456306e+33,337.2206482651743,8.887620295462277e+33,0.5933068117399849,40.66931882600151,False,T_0p025N,N,125,T_0p025N
